,no_mom | count | sketch_size = m/4 = 2 | residual_norms (median),no_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile)
18,0.0014474228501273811,0.0009762945083258239,0.00171022562366054,0.005948403919592634,0.0040903241847902675,0.009065228344585603,0.0014481102577394355,0.0010392571342322662,0.0017213792361100797
19,0.0014219317247606963,0.0007347842071244318,0.002208093117885951,0.003868689191862564,0.0032930243998285725,0.006119287653954334,0.0012937674728616057,0.0007699853430425542,0.0023455212138845773
20,0.0017767723514017773,0.0011580874469625183,0.002612654036515948,0.0038438076413317315,0.0028325813675298193,0.006715995217658696,0.0017370244596202952,0.0010972614208624965,0.002504200201763869
21,0.0015270937216687358,0.0011831433753186167,0.0018029126050656086,0.00432792268548075,0.0029266227738353892,0.005896987921979984,0.0015961081437107466,0.0011492408383933146,0.0018326835077662593
22,0.0021656510484175323,0.001169382277982088,0.0025643473704931555,0.004714285382035874,0.003789907372761004,0.007369375649485352,0.0021402248368678814,0.001127766580968313,0.002464468115815982
23,0.0013516104177882077,0.0007248607201799386,0.0023591202373691197,0.004400752124548459,0.0034784543436335693,0.00657519703732303,0.001513012437148508,0.0008510181850164195,0.00247144888583269
24,0.0014039218365751052,0.0009348818856546446,0.0023867476000050993,0.0036922296679817827,0.0032450110531186656,0.00541657315018416,0.0015230005724382316,0.0010578368131042145,0.002421564602719699
25,0.0011904721939629335,0.0007695153429776963,0.0020495251489127406,0.0042611123094375945,0.003286054205721452,0.004938372409810653,0.001267892209817923,0.0008013864403094836,0.0022130990277089975
26,0.000974815067981936,0.0006159258062052318,0.001991970188818112,0.004570439002442374,0.0036597268973075385,0.005689696659653919,0.0010514071381070044,0.0006285431080540698,0.002212235920143188
27,0.0012184729544714337,0.0006295150502810429,0.0021473908664031527,0.003767809485203952,0.002747078907741667,0.004526687056049417,0.001031980503164217,0.0005926274304434528,0.002127046756335218
28,0.0009442910640236842,0.0005617813593159262,0.0025201436172981634,0.003813809484202086,0.002650140231437224,0.00543021128543901,0.0008829112231299892,0.0006106956217363359,0.0027372791921770586
29,0.0008592238973345141,0.0006482539040948655,0.0017052717967653164,0.002819560003488479,0.002475675356048745,0.0058379873448543345,0.000876679438506497,0.0006959852407874876,0.0015797004898929947
30,0.0007601554263419088,0.0004524111571609802,0.0013100338408117236,0.0034871652807024305,0.0023200483976079504,0.004886905282690424,0.0007927069738579392,0.0003874791566483612,0.001314646341864976
31,0.0006669207121399399,0.0005054926460059699,0.0012747948469626323,0.0027792496658953438,0.00221508649527575,0.0035414499431664394,0.0006916660856410745,0.0005020964173081434,0.001402418031319809
32,0.000951345609879892,0.00046735393751559743,0.0011119993330729093,0.0030207373214491563,0.0018141858729948768,0.00569555017017672,0.0008586855462060217,0.0004912510108285495,0.001118198910023461
33,0.001011771893701718,0.0004748287092659225,0.0015629273284085245,0.002234523180568311,0.0017291497914162673,0.003838623602066573,0.0008853470661446161,0.00046033748594913803,0.0016629091684775893
34,0.0009706754561408654,0.0004925082528615965,0.001268144988580132,0.002980219241502176,0.0025969172840055073,0.004385640893640147,0.0008750332045871659,0.0005023903761216597,0.0011633226426348757
35,0.0008247100166007594,0.0004824262027922166,0.001271031004042482,0.0028914704556991114,0.002299316554838219,0.0036711611920132348,0.0007025699966204824,0.0003943293247164634,0.0012751141149586326
36,0.0009796231762835437,0.000543877139942969,0.0013091238624881876,0.0033556857188237737,0.0022909584080574477,0.004519389486608931,0.0009394658993800255,0.0005408142738838812,0.0014208495780414546
37,0.0004910728636884239,0.00038104185290015066,0.0008821881350369351,0.0033785809891038084,0.002988954322198844,0.004002777694212786,0.000542359521083998,0.0004257662333251404,0.0009326584623427762
38,0.0008274159248040406,0.0004272043878580478,0.0010719456650138638,0.0029291553375328143,0.0024566483490313477,0.0032611619098118333,0.0008206218807748846,0.0004062036950130489,0.0010375195409839302
39,0.0005437338652824371,0.0004169040245337527,0.000951672899410763,0.0030930793929559094,0.002263150325288642,0.005166325686901743,0.0004952961146353192,0.00040820223950092504,0.0007543787952974255
40,0.0008863718846624186,0.0006121251525712994,0.0011644962774616094,0.002776530228544332,0.0016387442769257923,0.0031812273839374196,0.0008048808317851488,0.0005329366735994619,0.00101833802981794
41,0.0007698923511698943,0.000450577318646786,0.0013022330824258171,0.0017713396906168652,0.0015129240493666324,0.0029890197101239847,0.0008044712406734272,0.0004192592689145663,0.0012046737003134954
42,0.0009212581203019799,0.00033408682047981445,0.0011366644917111526,0.0026601474520249373,0.002424243639674105,0.003166186894426759,0.0009116755251619833,0.00036698197479178944,0.0010751053327094846
43,0.0005750273445053073,0.0003840705990928268,0.0007346567654066683,0.0017880847620590085,0.0013269485973405526,0.0021562486890108696,0.0005727328952588732,0.0003176054077179763,0.0007003619853527111
44,0.0007063659640265377,0.0004218061228132901,0.001320163975608321,0.0022107565110752935,0.0020234422649131572,0.0028135711242123778,0.0006863666820357084,0.0003981898910215411,0.0011294852248739668
45,0.0006161288385902661,0.00047813963990585593,0.0009252873432007548,0.002209333661743422,0.0013354818066016452,0.002893605223944697,0.0006583438743895285,0.0005240860198329762,0.0008906980481706203
46,0.0005468100257059271,0.00031015514311194845,0.0008399245392836822,0.0024618518100430233,0.0017962341910578777,0.0034282382951212036,0.0004969160972463206,0.0002891986356490638,0.0009223254194295446
47,0.0003675523027248275,0.0003072602492842465,0.0006213849780504015,0.0029441397513264205,0.0016960871419700477,0.004164083251120595,0.0003981713200388265,0.0003087969711523719,0.000610103025356588
48,0.0006181528367239092,0.00036087968157263783,0.00092724644899383,0.0020617209780031303,0.0014269879967193514,0.002501998112579883,0.0006272290767810462,0.00030594394035434987,0.0010485800375187426
49,0.0005223193378910823,0.00041990710363150655,0.0007099041346430827,0.002102212305512281,0.0015533612567627357,0.0034588502463686775,0.0004905570061938762,0.0003781884758969989,0.0007949821128002729
50,0.000607462284319516,0.0004128408107961928,0.0007556640509022297,0.0018258664942149394,0.0014171926782634357,0.002037608103571468,0.0005395992341164326,0.0003227704049453078,0.0007186125053602807
51,0.0004960277852464317,0.0003437972150974776,0.000690131032995304,0.0018524934411111179,0.0011079594352376681,0.0027920013319762986,0.0004364825227150329,0.00028212296261484655,0.0006388637889078665
52,0.0006194839645008143,0.00038156168874996796,0.0011420204369382559,0.0017942497028107713,0.001383113710945178,0.0023869412988251786,0.0005743717685551727,0.00036801062974027576,0.001054687468044372
53,0.0006369945780986469,0.00024320842053359874,0.0007655368270136226,0.0022203842122470395,0.0017566290009593814,0.0026685904242877436,0.0005785500435225743,0.0002868314613897529,0.0008157298659974816
54,0.0004398613366159143,0.0003378857385017412,0.0005118014476651793,0.0024030983372227126,0.0011794982906057872,0.0032946656508700644,0.00046799883192691165,0.00034028554434043727,0.0006444975290173182
55,0.00035142896926582416,0.0002182509729788241,0.0006221319342248111,0.0015457101495012925,0.0010573626574632718,0.0038829513740967075,0.00033719821404513495,0.00022945450638386922,0.000579140778578329
56,0.0005748688984081041,0.00041486658002997865,0.001000248527965405,0.0021526239275125613,0.001243621372959973,0.004304196226302728,0.0005167948279866441,0.00039243557876243604,0.0008059273770420275
57,0.0006109720649146362,0.0003084828290400727,0.0008887619633078491,0.001653425769831138,0.001459508472803998,0.001974509544915788,0.0004959251550795327,0.00024102157902258884,0.0007539148198894097
58,0.0003430018535379244,0.00025215028203960893,0.0008082754181116728,0.0014020629029758004,0.001299112429397853,0.002633352782022795,0.0003630727890450666,0.00025473510710316734,0.0007326077940241494
59,0.00032631423284719505,0.0002678123541463839,0.00046215695152171615,0.0016006020836411864,0.0009232884287412829,0.001997291318533287,0.00024220284551272712,0.00017797497556470656,0.00047108820008537615
60,0.0005657641601680762,0.00034230452051080664,0.0006702609071309679,0.0023317203464753395,0.001303946312818084,0.003507888206351222,0.0004576025703710319,0.00030094353056784337,0.0005956503472897604
61,0.00035194094320017315,0.00019667684644884974,0.00047472984036516126,0.0013005858221874795,0.000950561893615033,0.0024981568774753993,0.0003646139999038668,0.0002109619097971021,0.0005026493896198422
62,0.00028741740503864356,0.0001899936523040146,0.000672353990622718,0.0019469376854665734,0.0011870364731209507,0.00330645439126479,0.00025033902364303,0.0001484489844649737,0.0006328663536927182
63,0.0003109761070061287,0.00022524246022584437,0.0005622621743716002,0.001927845386852253,0.0012914995220289235,0.0037109894753594107,0.0002774409436029691,0.0001895334251361623,0.0005732686730648231
64,0.0004890826213903057,0.00025812645696787154,0.0005263718722908895,0.0019291275034696268,0.0011335756193816622,0.0025318455428394717,0.00037147421808703053,0.00018292542089238224,0.0006983732060351442
65,0.00035397825152773366,0.00019040864179754383,0.0005334885181561096,0.00126432568948518,0.000925534529547182,0.0019442593060847225,0.0003191965844850698,0.00022840944017988644,0.00047257442324516127
66,0.0004509373887229458,0.00030125289649629875,0.0005198054418917234,0.0014345358671075687,0.0010150575893974484,0.002073669276377455,0.0004030234605339558,0.00026315185873919606,0.0004497200719498457
67,0.00038255002251371827,0.00017848311582274216,0.0006120137476831446,0.0011848470446277847,0.0009285331416304832,0.0019291010478538183,0.0003257247437346778,0.0002202808577643602,0.0005574450520324667
68,0.0003825770885929249,0.0002914932726074188,0.000639889785074288,0.0012462859178143813,0.0009875411638181513,0.0016187415620283834,0.00033452634903608544,0.0002850835461888076,0.0005298708664062476
69,0.00029944056434661587,0.00021643211185894712,0.0004752300816219009,0.001324363567385545,0.0008250172216395426,0.0017514838248126239,0.00032719478071547084,0.00017647443546758935,0.0004562895507560332
70,0.00043454507169121237,0.0001597717265014636,0.0005514077964845263,0.0010904050520867273,0.0007110955195493274,0.002147774833980344,0.00041479143341000403,0.00012221195444693566,0.0004938231777044803
71,0.00042698078011517405,0.0002811402171888783,0.0005856781058669238,0.001132108242280649,0.0008416655399079439,0.0021132400995930545,0.00025825768417123075,0.00022545979902730337,0.0005637600760227197
72,0.0003624106002938462,0.00024201762422371175,0.0005974071319842605,0.0012286704434165078,0.0009161809642785754,0.0018338154802628836,0.0003452314071299505,0.00014934278827084802,0.0004715826594366629
73,0.0004343624364021734,0.0003045732866337583,0.0004852113356246137,0.0015429057528013772,0.001130352645302113,0.002030586608499643,0.00030628282090258154,0.00014047285447128484,0.0004792175112861109
74,0.00024331178991016908,0.00017075941816393816,0.00047379093312098676,0.001180301002475263,0.0010816131813786074,0.0017551622436156474,0.00021186261814806073,0.00014644765340016255,0.00034242563797331983
75,0.0003477570808753884,0.00019063121861997404,0.0004841628757288664,0.0012483208164755016,0.0011077749360048532,0.0017990001991015294,0.00028486688971467297,0.00016135328327614152,0.0003969448577311258
76,0.0003084275910135236,0.00017904409712738283,0.0005609047090113493,0.001309430534467019,0.0011710213306008364,0.0018948707638859366,0.0002363495370058946,0.00010899096385016781,0.00044544296236949756
77,0.00024464659004028665,0.00014151567600891656,0.00041436984105761823,0.0012094640439718409,0.0008692240920881977,0.0017441930071252826,0.00023598926445445175,4.304873809162715e-05,0.0003229620657642247
78,0.00029330454448484576,0.0002038002252009907,0.0006297711596336817,0.0010658022113347683,0.0008282344533619622,0.0020186846438549205,0.0002649768709254261,4.063272987513647e-05,0.0005464747759363724
79,0.0002937842538911729,0.0002170889706303411,0.00048121349518407455,0.001498513140234583,0.000943434002229064,0.002230309352943041,0.0003461839774845014,3.034986776388812e-05,0.00046749933659804785
80,0.00028145735538514995,0.00015136107985249414,0.00036304373160095263,0.0014619274960477303,0.0008996053098802585,0.0020467748649625503,0.00018544915652686807,3.216082562778095e-05,0.0003974898058833025
81,0.00018876060053404198,0.000152531426723502,0.00032549244289587046,0.0015258846640700137,0.0008498167608275496,0.002000379930594297,0.00022484277668795202,3.5905282873760395e-05,0.0003223014337870568
82,0.0002382090201572796,0.0001900782768535455,0.0003122158337017887,0.0009580156767374487,0.0008935667938976356,0.0017938200787243,0.00020458924841555823,4.996934018143307e-05,0.00024730471111081363
83,0.0003536650502292668,0.00024226373787637027,0.0004271639971270789,0.0010116507399128593,0.0008429007690520842,0.0017537363622036864,0.0002597082572801454,6.219107772178872e-05,0.0003132542416751126
84,0.00025178398835038146,0.00017476544994945536,0.00042494001510939643,0.0013165622079168732,0.000759944951474419,0.0018880330468299235,0.00020610268966441794,4.3381065752381706e-05,0.0004341665409964512
85,0.00020489324526020184,0.00016638557102339194,0.0004429636983457173,0.0012980475216067314,0.0010208319163469625,0.0015605215991143086,0.00016715226684008296,3.786865089721599e-05,0.0003378213451628889
86,0.00026905759177153055,0.00014435337150984064,0.0005609420217510799,0.0012944623637495146,0.0008022252232505623,0.0021031500275595213,0.00025302157058221285,4.517198127759807e-05,0.0005018981749633108
87,0.0003210843016391994,0.00020165843704583964,0.0004532850446163787,0.0009858522400834943,0.000727507774614581,0.0014291969123683876,0.00023434165921561935,4.815605077071961e-05,0.00047394814283073695
88,0.00033778125750776327,0.00015252826186721067,0.0005524020664116263,0.0010633357520036589,0.0007777184024866026,0.0015642761265212846,0.00019249258487266668,3.713833811647269e-05,0.0004955888438454998
89,0.00018442707789753136,0.00010711164480451993,0.00039464087700812804,0.0010907154256352683,0.0006432105898943278,0.0014289849898673017,0.0001966784080397823,3.472307183237394e-05,0.0002880098708432218
90,0.0002863146800721961,3.4524305582357145e-05,0.0004146816415946374,0.0012194785802656202,0.0005120595172897611,0.0016529640548341455,0.00023362674016270653,2.4952748518141984e-05,0.00032617939895843075
91,0.00030049845295541624,2.293764774220182e-05,0.00041266040437913903,0.0012607034829716297,0.0006240600277188284,0.0015761251142280622,0.00016373439902820627,0.0,0.0003712885008771577
92,0.00019304919692033338,0.0,0.0003084273732785345,0.0009264490408479935,0.0008697918270158131,0.0011333444670432481,0.00016431356354653162,0.0,0.00028226019494856434
93,0.0002282408307649442,0.0,0.0005072808852970964,0.00141503211277843,0.00064714459537171,0.0018090300902523166,0.00022853970045879106,0.0,0.000506779917072967
94,0.0002298741365010317,0.0,0.0005333227259877001,0.0010078068437217457,0.000532321852557954,0.0012740316932586824,0.00023998841420949793,0.0,0.00044383162571316065
95,0.0001512978776237925,0.0,0.0003421625716698176,0.0012784801186624963,0.0006724502815266538,0.001613592770038105,0.00013878004118403518,0.0,0.0002359981393252259
96,0.0002613365142428013,0.0,0.00036462777821558146,0.0011643550539727657,0.0008461391987246939,0.0012644294770341197,0.0001861485008552334,0.0,0.00035214793735216434
97,0.00017036547211094313,0.0,0.0003893912402386132,0.0010079557144467282,0.0006547276423304728,0.001523400040964954,0.00017878895814631455,0.0,0.0003492958349099995
98,0.00015867624500079988,0.0,0.0002667762680503819,0.0009735903925506389,0.0008021669718898701,0.0010285617281636469,0.00012764482800766,0.0,0.00020998447936182142
99,0.00018370793572732708,0.0,0.00026954959048107224,0.0008731063908826672,0.0007295147841211607,0.0011954497395931319,0.00014829099609520407,0.0,0.0002557054387724734
100,0.00016441305749099132,0.0,0.00023616507842268017,0.0005904002380563626,0.00045360224415587943,0.001489405028249735,0.00013390166477114196,0.0,0.00016756527918712063
101,0.00016098887987982678,0.0,0.000313606746212856,0.0006709560431504862,0.0005962588837384016,0.0009521263663557926,0.00016338303073166227,0.0,0.0002750772051843488
102,0.0002262563206465861,0.0,0.0003565984826077655,0.0006866098791981612,0.000534337888970178,0.0007833486176676862,0.00017030281768687846,0.0,0.0002635999674120648
103,0.000138911816833592,0.0,0.00020955375704086456,0.0008424514686469335,0.0006354813290853842,0.001022031316950322,6.788531633198764e-05,0.0,0.00015773840436678803
104,0.0001821812198619682,0.0,0.00038213480664665584,0.0008333761510890301,0.0005817327869963259,0.0010140042487929383,9.554602283387094e-05,0.0,0.00029636911646130105
105,0.00015350023147389598,0.0,0.0003147304498300731,0.0008035190273621893,0.0007500596981045522,0.0012739691452068355,7.417633651452357e-05,0.0,0.00028069504671735944
106,0.00019004229466001494,0.0,0.00028488790025937426,0.0008382448057466566,0.0004921191594321568,0.0013207351996769629,5.56805444679979e-05,0.0,0.0001220825860647561
107,0.0001510994577361055,0.0,0.0002912182297347966,0.0007991375704491172,0.0005664539716176576,0.0016199895152651668,6.930571396168836e-05,0.0,0.00020669032204067986
108,0.0001507419771845082,0.0,0.00030426166474648356,0.0007986879400638956,0.0005476743809012646,0.0010220239344221236,5.394208829797507e-05,0.0,0.00017329055914455844
109,0.00015756546862985465,0.0,0.00031147308114079926,0.0009037032480030782,0.0005059237059440494,0.001558066512442832,4.654583714790038e-05,0.0,0.00020045908134944338
110,0.00014328952408109677,0.0,0.00031981111115974854,0.000724169789410996,0.0005345804018789446,0.001378818759840219,0.0,0.0,0.0001593288746315539
111,0.00016958841603424625,0.0,0.00021396626789267826,0.0007777767346089675,0.00031861792413359364,0.0013310873955501542,0.0,0.0,0.00022794969216312783
112,0.0001335150315851694,0.0,0.00030589225976311883,0.0009928102389217916,0.0005354435234174065,0.0012053622634175063,0.0,0.0,0.00019155787887114664
113,0.00016133238978536867,0.0,0.0004001467229563453,0.0007122407069223105,0.0005221564745458195,0.0009168165141028401,0.0,0.0,0.00020690827436034434
114,0.0001431216530505633,0.0,0.00019142402656327758,0.0007933624870581713,0.0005286780555301596,0.0011527851682628537,0.0,0.0,0.00017327705245492192
115,0.0001544787500842165,0.0,0.0002486580831902378,0.0008177662534311293,0.0005083830977040157,0.001155717373929812,0.0,0.0,0.00020239002852404293
116,0.00015291913497951683,0.0,0.00027792763699431973,0.0007955184891698171,0.0005479397889136238,0.000939612102329083,0.0,0.0,0.00027961332635695427
117,0.00014225659853345414,0.0,0.0002114981500369108,0.0006763606083030791,0.0005178554126876988,0.0008154009693372908,0.0,0.0,0.0002752090523772091
118,0.00010955646981165477,0.0,0.00020114889350510108,0.0006427267084680209,0.000544980298568043,0.0010817016477321607,0.0,0.0,0.00019051333141567028
119,7.279221375942828e-05,0.0,0.00025875873832110254,0.0005734164969524964,0.00037634982513032734,0.0008820237763041356,0.0,0.0,0.0001540870807427387
120,4.8330265506954414e-05,0.0,0.00032964827881933555,0.0005981209423402839,0.0003164735195205414,0.0009543100157602701,0.0,0.0,0.0002767499128910071
121,0.0,0.0,0.00031598116120663144,0.0007766879238384533,0.0003998967530611837,0.0010467514030915673,0.0,0.0,0.0002831105342451215
122,0.0,0.0,0.0002105518484681038,0.0005319954815475177,0.00035307886442519266,0.0006581519535504677,0.0,0.0,0.00026728263867363094
123,0.0,0.0,0.0002443105423086806,0.0005526673961664193,0.0003862182291144242,0.0008392521296578735,0.0,0.0,0.00016635505712142334
124,0.0,0.0,0.00019661206512064795,0.0006647214447453182,0.0003191534605739535,0.0009058015148119957,0.0,0.0,0.00019638231809587873
125,0.0,0.0,0.00018459772539776475,0.000553390633072511,0.00037552711170570275,0.0012600349894942508,0.0,0.0,0.00014680608007520005
126,0.0,0.0,0.00012987152360006862,0.0006578051719449665,0.00044637592972995605,0.0011412608028030648,0.0,0.0,9.593871493391582e-05
127,0.0,0.0,0.00022461528353639592,0.00042602991696460377,0.00028408599413753483,0.0006626455746144799,0.0,0.0,0.0
128,0.0,0.0,0.00042942941913669643,0.0005159595564475296,0.00026617055110733027,0.0008955092106720108,0.0,0.0,0.0
129,0.0,0.0,0.0001353637393945765,0.00039153269897623094,0.0002277072025180362,0.0006595488673984179,0.0,0.0,0.0
130,0.0,0.0,0.00011641696044414355,0.0005698526209179292,0.00034712851676266395,0.000799973157038028,0.0,0.0,0.0
131,0.0,0.0,0.00016508409354522579,0.0005811297290587632,0.0002845039631968572,0.0007684467963760668,0.0,0.0,0.0
132,0.0,0.0,9.376702315136635e-05,0.0003488471710411361,0.00018831542819222516,0.0004604041231110769,0.0,0.0,0.0
133,0.0,0.0,0.0001373881145007035,0.00036734066740997057,0.00023174937602943866,0.0006657208819123748,0.0,0.0,0.0
134,0.0,0.0,0.00018365553059509527,0.00039683321704897236,0.0002795149694963131,0.0007982171750933029,0.0,0.0,0.0
135,0.0,0.0,0.00011597898907141497,0.0004997816138865487,0.0001821679375556994,0.0006550481036469651,0.0,0.0,0.0
136,0.0,0.0,0.0001636781139030538,0.0003350217152622634,0.0002926419029857979,0.000643086209397184,0.0,0.0,0.0
137,0.0,0.0,8.725350400493365e-05,0.0003738034915954165,0.0002806865756208857,0.0005244088833334596,0.0,0.0,0.0
138,0.0,0.0,9.551443455246811e-05,0.0003615107643182609,0.0002719398496731643,0.00045527293364308765,0.0,0.0,0.0
139,0.0,0.0,7.942242437024534e-05,0.00040541034407161287,0.00020704434784168789,0.0004752626634505574,0.0,0.0,0.0
140,0.0,0.0,8.313620300636268e-05,0.0003638233215658875,0.0002270222172569332,0.000494962530380609,0.0,0.0,0.0
141,0.0,0.0,0.00014745810219715327,0.0005822179310081346,0.00026119415094965514,0.0006511427836825681,0.0,0.0,0.0
142,0.0,0.0,0.0001264917941088148,0.00026730521894131713,0.00022444509584536147,0.00046172355186934984,0.0,0.0,0.0
143,0.0,0.0,6.529906143256242e-05,0.00032442738790185513,0.00024053681497864898,0.00039583942607864507,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0003536126966958335,0.00018899527188569523,0.0005327539777002606,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0002649543819656914,0.0002093851245683252,0.0005062440824355882,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0002736781497080751,0.00018428360865941422,0.0003609831458423436,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0002971030364687788,0.00026589571760948934,0.0004599955183454582,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0002472101560398441,0.00018143942876663874,0.0003496279801569638,0.0,0.0,0.0
149,0.0,0.0,0.0,0.00030224585289994737,0.00027731638190642207,0.000418432185760196,0.0,0.0,0.0
150,0.0,0.0,0.0,0.00026648273198577696,0.00016230546128350945,0.0005327084452752916,0.0,0.0,0.0
151,0.0,0.0,0.0,0.00025803571578088535,0.00017444774874859496,0.00031333141767637355,0.0,0.0,0.0
152,0.0,0.0,0.0,0.00024159224158674887,0.00016168379607555758,0.00038955883604940194,0.0,0.0,0.0
153,0.0,0.0,0.0,0.00022312533744545137,0.00015332013733060487,0.00043005777420037803,0.0,0.0,0.0
154,0.0,0.0,0.0,0.00019674731353438047,0.00016344470199777133,0.00031950030634753584,0.0,0.0,0.0
155,0.0,0.0,0.0,0.00025886453876724526,0.00015345375445679512,0.0003546391291132972,0.0,0.0,0.0
156,0.0,0.0,0.0,0.000237047596329071,9.992326877105146e-05,0.0003821895438200146,0.0,0.0,0.0
157,0.0,0.0,0.0,0.00021477789727117607,3.0207512440007187e-05,0.0002918461251774318,0.0,0.0,0.0
158,0.0,0.0,0.0,0.00023993840655583992,4.095417937056127e-05,0.0002948245961435386,0.0,0.0,0.0
159,0.0,0.0,0.0,0.00023245383930729996,4.015638887354047e-05,0.0003546058426348858,0.0,0.0,0.0
160,0.0,0.0,0.0,0.00013560673959326958,2.8029119815448387e-05,0.00023525175626159034,0.0,0.0,0.0
161,0.0,0.0,0.0,0.00020643061065543238,3.257028282511736e-05,0.00035017523977039515,0.0,0.0,0.0
162,0.0,0.0,0.0,0.00021205417849915284,4.157005679570722e-05,0.0002782160064091779,0.0,0.0,0.0
163,0.0,0.0,0.0,0.00014132951932077338,2.355819189901951e-05,0.00015626855827837732,0.0,0.0,0.0
164,0.0,0.0,0.0,0.00014281220610219458,0.0,0.00026492894290366866,0.0,0.0,0.0
165,0.0,0.0,0.0,0.00012049565141133357,0.0,0.00016389526965929346,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0001107075882499434,0.0,0.0003797077408326095,0.0,0.0,0.0
167,0.0,0.0,0.0,9.099411652382737e-05,0.0,0.00024643003407646936,0.0,0.0,0.0
168,0.0,0.0,0.0,9.599454968273308e-05,0.0,0.00022293103538740148,,,
169,0.0,0.0,0.0,6.106708861648555e-05,0.0,0.0002536532569361885,,,
170,0.0,0.0,0.0,6.451675781895259e-05,0.0,0.00020039493131743399,,,
