,no_mom | count | sketch_size = m/4 = 2 | residual_norms (median),no_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile)
18,0.0009227545124914636,0.0007709365254740774,0.001080795200052826,0.004040635223662148,0.0028556227195160513,0.005164346022614808,0.0009177361431017474,0.0007559179420226961,0.0012058425077658543
19,0.0010374788119145604,0.000842198651718677,0.001280578471343056,0.00244678836104699,0.0012284487041391433,0.005295546822563616,0.00104799633378218,0.0008761464621556792,0.0011460516279133781
20,0.0011307961221373602,0.0009069393009400599,0.0018835410948362021,0.003093300367855863,0.0023741638325504924,0.005076678837379203,0.0012168062808532608,0.0009435100158453504,0.0018624744863443114
21,0.0011313218861021333,0.0009124925089621431,0.001247623790822483,0.0026623681050114666,0.0022845122700994643,0.003196958573312991,0.0011727850683594053,0.000965965339768384,0.0012696454045736383
22,0.0012471322148575722,0.0009073387283587458,0.0017015034702657214,0.0029600057052478774,0.0013334667409410353,0.0046788436408740156,0.0012803150189720125,0.0009298597533288555,0.0014959738205991015
23,0.0009057146501151633,0.0007698198972071448,0.0014349782033359802,0.0032599184737512757,0.0027559791089941197,0.0044471425484019465,0.0009808982082010016,0.0008193184322923314,0.0014096282688438868
24,0.0010969023898069856,0.0008792712762573461,0.002182966388168661,0.0027811354372965667,0.002396512223519847,0.004460029568203609,0.0011939334141723977,0.0008349562755478017,0.0022731999673548256
25,0.000983981260662589,0.0008574161190608737,0.0013229262325972256,0.0025972214870975934,0.0017782061098865082,0.004130006887360346,0.0010331682145838135,0.0008724195284729186,0.0013707608912271936
26,0.0009887839961584802,0.0007038456072822931,0.0012313103775253966,0.0023365213799393866,0.0015119111798126742,0.0027907179567636707,0.0011042188469146657,0.0007220781729998327,0.0012175616380837263
27,0.0011311884525169852,0.0009811082782443562,0.0027910345379047845,0.0014795391746186114,0.001100340411021496,0.004143667469330533,0.001143314802802236,0.0009878513956596202,0.0028962162291783083
28,0.0011679174259830497,0.0010928990755370278,0.0015379388341618873,0.002439202887337012,0.0012296613353946777,0.003464958849637151,0.001250642107016003,0.0009965302637850012,0.0016700127824537093
29,0.0011369174050222092,0.0009647546203581924,0.002057346953015676,0.0016043820335199174,0.001243726062974369,0.0034892195807549233,0.0012312045263687568,0.0008992450563699829,0.0018615425320434682
30,0.0008624596111534001,0.0007241913887781036,0.0010386530893178275,0.0025002883761595027,0.0016305378095935624,0.0026400670082100874,0.0008329270974091312,0.0007756862259063891,0.0010969508041337533
31,0.0009023640068632904,0.0007333167428056612,0.0012792385728256565,0.0015057809738243933,0.0011118840777304497,0.0018427093102660397,0.0009462938403602298,0.0006960645597335843,0.001337555224544507
32,0.0011670960206077502,0.0007848427193414964,0.0018905779387359176,0.0017520763973746293,0.001405912194057334,0.003922257582176439,0.0012426371066920792,0.0007711858542956043,0.0018465340081859202
33,0.00101775806861262,0.0007735012387713214,0.0013393596798667229,0.0015925998443461712,0.0011212369611399765,0.0032750386848672272,0.0012598650608147306,0.000745090270689464,0.0014240996841768617
34,0.0009078140551054166,0.000823863101846248,0.0012974368046670512,0.0017943928905983396,0.0010980842146314244,0.001957797279744403,0.0010055941765360608,0.0006872863084441841,0.0013180480379595498
35,0.0009282183850501506,0.0006893304253394576,0.0015837628959385727,0.0017453317956107948,0.0010163986603779647,0.0032930634393630465,0.0009119680562077459,0.000782955585860119,0.0014988705767347487
36,0.001152683024954145,0.0007790871792732802,0.0016172844967867845,0.0017657469341674197,0.0007476587424581958,0.0030934778755496296,0.0012234770485210623,0.000770494518538941,0.0017798383115320482
37,0.0012638740633224208,0.0009899689740241855,0.002390098342766607,0.001222652054648348,0.0008999383153094027,0.0023685433965098313,0.0011615096766528768,0.0009597043345452121,0.0021480286801094763
38,0.0009507523915121695,0.0006222695403734562,0.0010691232909296909,0.0018274936362864026,0.0009873989580267916,0.0023845024981870014,0.0008122549453628657,0.0006763821723848541,0.0012427670226577688
39,0.0008159193665980104,0.0006652956549186053,0.0011186683582768387,0.001354945000139668,0.0009628172058369206,0.001875939446722436,0.001008299886248172,0.0007326542025359375,0.001154756616316083
40,0.001073794461518555,0.0009317141570022589,0.00143939111193414,0.00188739289458144,0.0013504921344874258,0.0026788375439858116,0.001207641679151204,0.000986680890316125,0.0014656560900102617
41,0.000982678636682736,0.0007032154431723666,0.0014947487079044206,0.0015430408308949918,0.0012543532692460384,0.001910722468161236,0.0010203541294066519,0.0007539494076527428,0.0015754478826358693
42,0.0008093339499545004,0.0006404735382620359,0.0014482745994233318,0.0016929052954940428,0.0014937795727329702,0.0025457360048333267,0.001027941694206374,0.000944026275351684,0.001525287063823506
43,0.0006899228022711815,0.0006243377709536533,0.0010383159109400356,0.0014451831330318475,0.0009484721582691061,0.00186044041833115,0.0008611608164884587,0.0007095752261325471,0.0010797601893731018
44,0.0008645145747457554,0.0007739358433280744,0.001793861752832548,0.001614017435526387,0.0013885877070551336,0.0018776575760151154,0.0008993447568967682,0.0008395555758748069,0.0017287476823611083
45,0.001098555305654569,0.000832458772916869,0.0014073073599966358,0.0022178779994362257,0.0013582408284670896,0.0030835047036451286,0.001203284338030373,0.0009109718668069301,0.0013801818716016928
46,0.001334986422093551,0.0008106095308452178,0.0021148392460782262,0.001970434503350155,0.0018401900453585771,0.002934917444257162,0.001445962408771273,0.000994059314296835,0.0022367918153031654
47,0.001026784786924161,0.0008392217891122725,0.0011254547440616041,0.001985282661094706,0.0014714659212314246,0.0029819870065876867,0.0009983835313009917,0.0008922712090527211,0.0013552031317370175
48,0.000938889404247457,0.0006869139960961859,0.0009908095728993454,0.0013643384048875875,0.001228256507984431,0.0017721799754626916,0.000900272536666028,0.000700057588181481,0.0012012864186465191
49,0.0007577776895986877,0.0006836268529740541,0.0009478611316548336,0.0014159909521556714,0.0011313676239648497,0.0018272243272822609,0.0008522698493437303,0.0007262335412383087,0.0011481778715998012
50,0.000999201606702547,0.0009370031661634692,0.0014483555919976058,0.0013218236175481265,0.001277471117888061,0.001942786026255141,0.0010797754369724563,0.0008521377660345928,0.0012137597654474847
51,0.0009692795814099241,0.0007318950148771732,0.0014319883766690797,0.0013341742472148563,0.0011364690571810056,0.0017134990731392285,0.0011520129780584433,0.0008970043790914703,0.001247676160220044
52,0.0016808690076967447,0.0008152855305719279,0.0023648610056749494,0.0019368505010893128,0.0009345114473306767,0.0035086862979272293,0.0015951183632631517,0.0008954846302815552,0.0024329728959086886
53,0.0008074789441546193,0.0006423410407274955,0.0010839216946352528,0.0015653275035679317,0.001015460880642827,0.002124838729737647,0.0010705660295303996,0.0008008193822729066,0.0013145264353115467
54,0.0007467968821631334,0.0006115462412978632,0.0008480833517987848,0.001286327950982392,0.0009558404453647597,0.001433749968394722,0.0007780636042963201,0.0006527521613702216,0.0009523407586402561
55,0.0007786331063623577,0.000635039847840019,0.0010809497137484634,0.0010266441535145684,0.000731394979201597,0.0016022260864871156,0.0007580305730024745,0.0006198812883957137,0.0011795944128935268
56,0.0008360564214316454,0.0007062021467304348,0.001229919077355509,0.0012556398708583301,0.0009999500462448707,0.00169110398576449,0.0009211107546101501,0.0007480606949335453,0.0013269947362182046
57,0.0010136921464769157,0.0007366157682306026,0.001109390024679013,0.0015352731313847906,0.0009277526995603295,0.0020842306110355996,0.0011000090717826119,0.0007522663769307606,0.0016544098593419625
58,0.0007261197693157486,0.0006756021014033462,0.0009030873157575152,0.0009890859193713553,0.0006882024512801185,0.0017207297921382975,0.0008398549635737023,0.0006897732918860833,0.001024916706553232
59,0.0008118418154053459,0.0007103315174351454,0.0017395881918289915,0.0013871261971029319,0.0010278567029935685,0.002447427640262736,0.0010382127025574642,0.0007006778362280053,0.0018545795872626173
60,0.0009080959660814959,0.0007201927350292093,0.0010114285180141108,0.0017252809098857033,0.000975052897576214,0.0034118000558677848,0.0009247470396783743,0.0008139908244655964,0.0017430406391730038
61,0.0007252346268870176,0.0006118969170926381,0.0007925110389507277,0.0016979296620332693,0.0008616172390328611,0.002543743856971036,0.0008186143639627983,0.0007394495398106042,0.0009336140195359687
62,0.0007262635870200973,0.0006659666662472137,0.0012768710417087495,0.0014102120066284518,0.0008368450231867369,0.00250000688726857,0.0010762608378028244,0.0007274800082958684,0.001209550940812033
63,0.0008592986507678587,0.0006768395391857109,0.0010413303685579797,0.001450009340955623,0.0009975529681823844,0.001811880195300972,0.0010476646549131491,0.0006578376896286445,0.0012482693490916963
64,0.000790671232854553,0.0006765021354432355,0.0012375679940636003,0.0012422798867647235,0.0007063537748642711,0.0016773292331329968,0.0008341901302983722,0.0006385691212780801,0.001237916402589389
65,0.0008253174205838333,0.000648389963467422,0.0008435385922852737,0.0009801771540552564,0.0006741915060247351,0.0013429734361186541,0.0007531162696066335,0.0006405693443399957,0.0009501770408179586
66,0.0007276949088794865,0.0006026103827891355,0.000852096698089805,0.0010407294130085902,0.0008760239120780575,0.001706852801471637,0.0006868811878124573,0.0006180005927041512,0.0008190223221579892
67,0.000997400910386728,0.0006779598452483849,0.0015445727650858121,0.0008734791340020384,0.000735710159385073,0.0014342723469900134,0.0011395209812783728,0.0006541742334574032,0.001510909881016887
68,0.0007461793872634308,0.0006111517441158813,0.0008297191167406003,0.0010851329404875892,0.000727022808851329,0.0013118371076381234,0.0007752747186627221,0.0006304485133864886,0.001016198830465274
69,0.0008759973330512885,0.0007418053313052108,0.0010542920993501436,0.00111064560657712,0.001047328761434218,0.001377519000501579,0.0012615026676540686,0.0007747498531719811,0.001317458812630642
70,0.0009656887758571638,0.0006643483864287126,0.001866274687093269,0.0023076879111977376,0.0009939711985580302,0.003387716464197533,0.0011965613076688152,0.0007927718330648069,0.001935316248140972
71,0.0013403145812142174,0.0007057241825650764,0.0020018025882354803,0.0023240362122328964,0.00141542292393191,0.0034125722197694474,0.0013368244704589746,0.0008524362885852242,0.0017327280308224707
72,0.0011228019586310306,0.000838961674139059,0.0018500087110578974,0.001931010463160052,0.0015231319894556707,0.003468087996717979,0.0014026571903773067,0.0012675396681145112,0.002035664444022577
73,0.0007627888396937512,0.0006354518401870158,0.0010090650786531074,0.0011609916544752736,0.0006447835016838436,0.0021809324020185808,0.0008713221368886211,0.0008447383303460189,0.0009999836852004004
74,0.0007906623116222498,0.0007131351067397204,0.0010169281234326355,0.0015339117225261303,0.0006371558662330031,0.0025696011050704046,0.001048514101360783,0.0007047409667327739,0.0015558127629032702
75,0.0006705677565062818,0.0006223389135025067,0.0007203950995964321,0.0010236548067121271,0.0007038662627823559,0.0011728600345045823,0.0007922874150504643,0.0006956219833838456,0.0010193978208572322
76,0.000829496842386941,0.000763478114133734,0.0010202507418223177,0.0009602455374778439,0.0007632810750270278,0.001516992502374839,0.0008722143996646932,0.0007866714495335204,0.0010815442154198263
77,0.0007247999277670671,0.0006216296325973624,0.0008761965757752292,0.0009623254328945025,0.0006445994103216882,0.0015872188180545339,0.0008091867398036719,0.0007070134466201686,0.0009719915939813853
78,0.0007094357192653897,0.0006122844579026384,0.0009059609335050878,0.0010274844544947257,0.000678984206413199,0.001208606563062885,0.000836553861272666,0.0006073109344274478,0.0011305269803915756
79,0.000834073076086229,0.0006764940225043192,0.0011548661434963004,0.0010323652652483846,0.0009188599137255781,0.0016366307040340843,0.0009170676185708197,0.0007664425319810191,0.0010425962099190902
80,0.0012906235823114801,0.000813790845316654,0.0018034126091848383,0.0012856575244204274,0.0010255162978773835,0.0014039462385958823,0.0011154662452102716,0.0009230766918059729,0.0014731191753979361
81,0.0010105478962231986,0.0006984894607330613,0.00129586081844326,0.0009777013035879077,0.0008494302104303679,0.001583478254232456,0.0014722719053126485,0.0006413965743088778,0.001537259870040052
82,0.0006474632669103305,0.000543898204806972,0.0009697070036082235,0.0009525589353150661,0.0007917667137549329,0.0012564721961929193,0.000732324008992006,0.0006190370405577221,0.0009663313440316242
83,0.0008146117375383661,0.0007053282440332529,0.0010169206452307396,0.0008826396860923378,0.0005745360551431746,0.0010921567043208446,0.0007389042270982695,0.0006275659549747153,0.001097433323298693
84,0.0007455746542056102,0.0006590538785430451,0.0008995522421159257,0.0011056865012422877,0.0005949580079961673,0.0014649349232397067,0.0010013862389829412,0.0006945499582814959,0.0011570431513680149
85,0.0007098593674432713,0.0006304746071725252,0.0008020386580487268,0.0008184209770799472,0.0006125322324128345,0.001061613037428403,0.0007189222404289385,0.000672753476106785,0.0008049537599721096
86,0.0007854635953557837,0.0006463108677057015,0.0014427493110086883,0.0009781389545668842,0.0005289495836180287,0.0013368909738194247,0.0009293231359436846,0.0006648253303432874,0.0013475314141530277
87,0.0008079870551752383,0.0005982098839692471,0.0013412987371774771,0.0010407218300959719,0.0006230181540935162,0.0013561328882952426,0.0007310363422612745,0.0006005386189180194,0.0014078626695727056
88,0.0013895032696274966,0.0008819177364872393,0.0020472729678238655,0.0014692996634079413,0.0009665832390762645,0.001776504043182042,0.0015747270849705702,0.0008977172853862356,0.002032767558978612
89,0.0007031358282819093,0.0005637546063417922,0.0007943757662373073,0.0007484071604608266,0.0005898488513154134,0.0010903945673532496,0.0006353236637116032,0.0005151602685005067,0.0008277444174620573
90,0.0007968739732796143,0.0005791086787360802,0.0009815204598319174,0.0011505374927920863,0.0007535297703420609,0.0015151807594019893,0.00112125819470819,0.0006825022074671489,0.0012595995442444816
91,0.0008088704274874232,0.0005596383157662047,0.0009974463303998125,0.0011911064897305907,0.0008693726686889103,0.0014660927439661125,0.0009376141965578242,0.0007418754661454768,0.0012270546576060813
92,0.0007093661620367281,0.0005828635537096142,0.0012975432255288705,0.00106581368436456,0.0007876014261083727,0.0013272492398678538,0.000899868444136843,0.0005881837456870875,0.0013598754150858524
93,0.0007748610100057521,0.0006495433171239248,0.001238900473122983,0.001347746614418146,0.0006765733180241174,0.0018580338301766067,0.0009522731171690767,0.0007495017850350912,0.0014039912623012435
94,0.0007818570172302515,0.0006975025169961155,0.0011708691619774735,0.0009185812181211026,0.0006306157119140197,0.0014152791738006056,0.0007723388624565955,0.0006247845362593576,0.0011119368133729838
95,0.0005959071498704963,0.0005139016733690439,0.0007151748222597066,0.0011166503539986983,0.0007756278807049919,0.001706605607566482,0.0007625311808879179,0.0005277392827764517,0.001174900318533804
96,0.000786296530000225,0.0006780177502463836,0.0009633998004249019,0.0010508396862234657,0.0008770903011782736,0.00155710669878299,0.0008763799108988438,0.0006871989391332253,0.0012701136475702286
97,0.0006455089954828724,0.0005939722152680919,0.0014172626468920422,0.0010462880642780194,0.0008934880740703896,0.0018648721417225329,0.0007711363828215422,0.000691861702514381,0.001192725823642912
98,0.0007984371434031449,0.0005892876415518171,0.0015343886626802544,0.001244774959139043,0.001080318696442869,0.002293343621108251,0.0009441304687862437,0.0006423637645643031,0.0021560890068638063
99,0.0006394014862197638,0.0006041072494617223,0.0008357602035540958,0.0011855506228470763,0.0008806053925675747,0.001756783291029224,0.001041450457219689,0.0007621751713912227,0.0013378358050359696
100,0.000772786804304749,0.0006689289368044967,0.0009071920431276794,0.0014402863344696007,0.0011702153431218695,0.002030670953883722,0.0011433996562220609,0.0007946144631979287,0.0014403108615814145
101,0.0009033475754234749,0.000755017265984549,0.0012897813207161434,0.0014085123248536724,0.0010256131027902703,0.0018128815308707479,0.0012074021757917145,0.001004882501201637,0.0014158155140354828
102,0.0008172999337811226,0.0007133909223262256,0.0009196120783241934,0.0011387461724519162,0.0008379369075302975,0.0014219450725769267,0.000988624840832065,0.0006417633197885779,0.001294013589091952
103,0.0007247437732281574,0.00066135226159221,0.000941791658441491,0.0014596279245054932,0.0008703199152562844,0.0016509560863855167,0.0010507889270565097,0.0008138690237749937,0.001342247547482606
104,0.0009783122603454896,0.0008304764232315292,0.0014519628248064712,0.0013165272547167005,0.0008896351290783524,0.0015756320326203565,0.0010135421391403554,0.000727424315807529,0.0015731250689674718
105,0.0007292678802823078,0.0004950337588322173,0.0011255994271561732,0.001123793248091416,0.0007791299569328827,0.001535681065481809,0.0006790300164718731,0.0005798426390383414,0.0014749166287899651
106,0.0007617014417670879,0.0005641699550017062,0.0008591776357839817,0.0010915442747178885,0.0007844531812994641,0.0015984534990448702,0.0008536234375662679,0.0006877319279173988,0.0011148396623261575
107,0.0006987991483434711,0.0005715988507011118,0.0012784156488019895,0.0009236468656318365,0.0005414148228944982,0.0015345049119597637,0.0006886404733397824,0.0005451765319736921,0.0019941502860104884
108,0.0007423497462152959,0.0005586387936017824,0.0009770326022840651,0.0006942995689319249,0.00043099268369627196,0.0007662510368418462,0.0006857214103475314,0.0005610672856170866,0.0009070830705852061
109,0.0007144576874768863,0.0005747852701293431,0.0010144009403803586,0.0005208322477483216,0.0004849321898573983,0.001040190637627606,0.0008082591969096253,0.0007768584329091817,0.0012131666789924871
110,0.0008118507752628945,0.0005707553934892751,0.001153095425146383,0.000710692238028949,0.000558104191853907,0.0011429426593692867,0.0009070678951506378,0.0006930181135592783,0.0011014801822475198
111,0.0006235948328206026,0.0005126165491280917,0.0009867802634907353,0.0006505552530394098,0.000416151968320213,0.0009703366439300473,0.0009910370344176924,0.0007251904357759198,0.001292620978430783
112,0.000648920569246352,0.0005319582112942977,0.0010342637163111754,0.0008644451807512409,0.0005540857908028598,0.000960957597712013,0.0008701502586467727,0.0006347783036470358,0.0012038475971630077
113,0.0006899415325792266,0.0006362772939117732,0.001540000158820469,0.000784794449061364,0.0005290035609798967,0.0013834974367017833,0.0009088239666111878,0.000670255492524785,0.0015966619605495328
114,0.0005452125015772819,0.0004804047779094468,0.0008245928277170341,0.0008379202914339681,0.000633812267584376,0.0012130271307191738,0.00080927228741017,0.000648084870104952,0.001090221782371243
115,0.0005316407171247875,0.00047897696566295313,0.0010029296933545288,0.0005899275857525381,0.0003546976132555419,0.0012759842471898937,0.0006471397781952562,0.0005967770442513415,0.0012581833008252223
116,0.0005657917183555822,0.0005034529933506024,0.0006827473930889722,0.0007405630745790693,0.0005548219421255348,0.0011514028790816275,0.0006566468596443357,0.0005073337056307701,0.0008953694106392708
117,0.00066605670987453,0.000477063345937365,0.0007848309019553012,0.0006841278570183474,0.00045472988405731484,0.0009081967735699213,0.0006991870668362574,0.00048670834161869365,0.0010331939303734417
118,0.0006222304613330771,0.0005065880180193782,0.0007974068956050155,0.0007108835281637914,0.0005262479161587978,0.0015461269250900667,0.0007217700938830245,0.0005959735559034403,0.0013360807072827076
119,0.000551225433022742,0.0004459688499822727,0.0010464477338270432,0.0005352440593693365,0.00041410092077615696,0.0011606486964537517,0.0006968857900410193,0.0004669425123494187,0.0011858540133243237
120,0.0005011257081367614,0.00047494151065542863,0.0006792921006611148,0.0008103549376232758,0.0003558560386846353,0.00169018666763089,0.0006583180337063211,0.00041703131648126676,0.0009041557850632947
121,0.0008067097771882515,0.0005182698551466709,0.0014373860957014703,0.0008845880675709024,0.00044954152920689274,0.0016465691394972235,0.0006919787899299182,0.0005605545944732371,0.0016912782108594654
122,0.0006251966297235174,0.0004597741203789728,0.0009103064378658669,0.0011553584640021158,0.0006055076390412259,0.0018036953322792969,0.0009705083807587524,0.0006407660842645253,0.001321928729834811
123,0.0005989993063777718,0.00048402758069189457,0.0007976846894924527,0.0005705376933272397,0.0003838033357853541,0.0013718470466078483,0.0005513696298435329,0.0004035690715826863,0.0009354142802465966
124,0.0006825256925297778,0.0005174567571094089,0.0008465710100667506,0.0008235759027483513,0.0004465505153812562,0.0012610454541127282,0.0007980568637513,0.0004335554065322546,0.0012203203604757961
125,0.0006363903749420967,0.0005483639712463649,0.0009408838423284666,0.0008211671520815724,0.0007563264392164482,0.0011604558260786806,0.0008372995614055103,0.0006868761725268438,0.0011201590596450722
126,0.0009426461141438648,0.0005216422019909875,0.001583854468224915,0.0007483015364483771,0.00043784833071436595,0.0014019985674046098,0.000979646718674626,0.0005190850684686307,0.0016477747148981212
127,0.0006159536624405197,0.0004953061639357671,0.0013079733681267555,0.0010062564934989549,0.0005341457485046257,0.0014921473486079876,0.0008512604457430541,0.0005358513014646034,0.0010696420625331195
128,0.0011024783169587154,0.0008457404508710527,0.0011532151790265973,0.0008711906734506002,0.0006716053838090458,0.0011838544642173612,0.0009906074827245707,0.000770765725009405,0.001355576280733573
129,0.0007323840699230723,0.0005245227279770384,0.0008994902113878288,0.0009503617734397888,0.000640143670933959,0.0011593903575804483,0.0010074550164900795,0.0007506288314326556,0.0011374597835947158
130,0.0008574826116871243,0.0004902610374053037,0.0011329347650469444,0.0008185132360909965,0.0004493474917163171,0.0012272481590462655,0.0009651361268875704,0.0005107873716883567,0.001239559993236006
131,0.0007106455794580657,0.0006659447786693045,0.0009016345149636636,0.0009141499721967359,0.0007059856460411072,0.0011878047040735197,0.0008648526208654534,0.0006463159353899312,0.001172832616695344
132,0.0005491509623134854,0.0004967799316825665,0.0008387451316212512,0.0005069462691705988,0.0004611977770592336,0.0008438318002205852,0.0008011321138339461,0.0006722545473931463,0.0008619168625407271
133,0.0005879729719278482,0.0005163949106398747,0.0006628020018613527,0.0007121369669508227,0.0005188485878475171,0.0011451805333030404,0.0007927663804940832,0.0005280709378645247,0.0008976011044682901
134,0.0006034932502014824,0.0005524434186888527,0.0008494959814674549,0.0006256885273223111,0.0004463788402633448,0.0007463342601612345,0.0006719016532100124,0.0005158301460943976,0.0008159541118578763
135,0.0004721814203354113,0.00040289242971471506,0.0005127913556975582,0.0005608398447078087,0.00042712849367480577,0.0007400301527301529,0.000540368392160932,0.0004888151256673048,0.0005844493356345259
136,0.0005741874393773573,0.0004815900978617925,0.0007328408352803409,0.0004556480305279327,0.0004312823523660023,0.0006278280561524247,0.0005564128448395567,0.0005287588921141738,0.0006260554897284209
137,0.0007105682113284127,0.0004011406675464266,0.001043437130414855,0.0010074034410772752,0.0005706604549342378,0.0014527182779449236,0.0006910837994992471,0.0006530876858436924,0.0014098491367440433
138,0.0006348976782978127,0.0004915202156895361,0.0007861015413799649,0.0005633215047519735,0.0004489950487335004,0.0009696650798628816,0.0007337705747555961,0.0005056394001558192,0.0010524045525943143
139,0.0006347242978861706,0.0005402936131159355,0.0010600642263867877,0.000570390116772002,0.00048349569394994565,0.0006579025246490984,0.0006594001496745576,0.00048443658898418844,0.001308410810529425
140,0.0006550922575031488,0.00038984581396610317,0.0014878751598434736,0.000626595110540256,0.00043077888537601864,0.00115200764886347,0.0006044369106647817,0.0005056940858056687,0.0013719251071954094
141,0.0005936944427922219,0.0004672117739887836,0.0008999731195141392,0.0005654030424921948,0.0004262965147952467,0.000868419917599481,0.0007682804977344092,0.0005833835832733585,0.0009382360062469275
142,0.0006103243475728381,0.00047630577048333696,0.0012622873866197802,0.0009986499981371622,0.0006850459513778136,0.0012549879564191396,0.0009245341923276285,0.00077901448716866,0.0017426156552210782
143,0.0008419625544642641,0.0006317237230259187,0.0016394892984376028,0.0007224828353129209,0.0005108288529569246,0.0009188509222264947,0.0007997153518243141,0.0006182903411938137,0.0015852546902536818
144,0.0006279629508063822,0.0005985843995298386,0.0007500089614541987,0.0008240317094193518,0.00046015157991286687,0.00109231190874917,0.0009410227256054157,0.000665683074972307,0.0010760488097040543
145,0.0005258764361075271,0.000434984907068301,0.0008668331143950485,0.0009630445590926211,0.0005390378097530761,0.0013370130081295372,0.0009895316113210277,0.0007218688682379736,0.001174744463352786
146,0.0005125946930389341,0.000408001397913273,0.000983246305576219,0.0008822430250380099,0.0007060035882535326,0.001305388960776794,0.0008925805711839322,0.0007031920510163599,0.0012791947657504665
147,0.0007363583586359371,0.0004939044610214779,0.0016093597274297806,0.0011154112304840702,0.0005591772751663965,0.0015194891123784652,0.001103513612400445,0.0007998759050578615,0.001739356990284844
148,0.0005363729673825734,0.00040280423064887894,0.0006860935544886212,0.0005755962168248331,0.00035340726571614887,0.0010026397573714401,0.0006605079435624512,0.0004761895419624347,0.0008504672587072226
