,no_mom | count | sketch_size = m/4 = 2 | residual_norms (median),no_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile)
16,0.00478465438108403,0.00478465438108403,0.00478465438108403,0.008868355432634561,0.008868355432634561,0.008868355432634561,0.004704547314137699,0.004704547314137699,0.004704547314137699
17,0.0009071051454293672,0.0009071051454293672,0.0009071051454293672,0.003925765003207871,0.003925765003207871,0.003925765003207871,0.0009573809443132571,0.0009573809443132571,0.0009573809443132571
18,0.0014146896491456812,0.0014146896491456812,0.0014146896491456812,0.004409434283172133,0.004409434283172133,0.004409434283172133,0.0016668571130800322,0.0016668571130800322,0.0016668571130800322
19,0.0020194756066874413,0.0020194756066874413,0.0020194756066874413,0.005914825329811092,0.005914825329811092,0.005914825329811092,0.002294965530954034,0.002294965530954034,0.002294965530954034
20,0.0009194273868805165,0.0009194273868805165,0.0009194273868805165,0.0030624746629488247,0.0030624746629488247,0.0030624746629488247,0.0009949584894757535,0.0009949584894757535,0.0009949584894757535
21,0.0011079706930733095,0.0011079706930733095,0.0011079706930733095,0.0028286125202295334,0.0028286125202295334,0.0028286125202295334,0.0012171691918901049,0.0012171691918901049,0.0012171691918901049
22,0.0012268947545441469,0.0012268947545441469,0.0012268947545441469,0.0039689509711389615,0.0039689509711389615,0.0039689509711389615,0.001240140700240245,0.001240140700240245,0.001240140700240245
23,0.0010877788261987257,0.0010877788261987257,0.0010877788261987257,0.00116572740011696,0.00116572740011696,0.00116572740011696,0.0011562360741852976,0.0011562360741852976,0.0011562360741852976
24,0.0007641842034690738,0.0007641842034690738,0.0007641842034690738,0.002792754591514677,0.002792754591514677,0.002792754591514677,0.0008144961792709434,0.0008144961792709434,0.0008144961792709434
25,0.0009319592091040452,0.0009319592091040452,0.0009319592091040452,0.0017649816562377635,0.0017649816562377635,0.0017649816562377635,0.0009631476102894905,0.0009631476102894905,0.0009631476102894905
26,0.0013323525270605462,0.0013323525270605462,0.0013323525270605462,0.002564674707801789,0.002564674707801789,0.002564674707801789,0.0014747334437606378,0.0014747334437606378,0.0014747334437606378
27,0.0013015125503631558,0.0013015125503631558,0.0013015125503631558,0.0010910121010974055,0.0010910121010974055,0.0010910121010974055,0.0012565086504852893,0.0012565086504852893,0.0012565086504852893
28,0.0010946508130313473,0.0010946508130313473,0.0010946508130313473,0.002838737296057825,0.002838737296057825,0.002838737296057825,0.000989435062190103,0.000989435062190103,0.000989435062190103
29,0.0035423829992776686,0.0035423829992776686,0.0035423829992776686,0.0037784193860183925,0.0037784193860183925,0.0037784193860183925,0.0037501809278253483,0.0037501809278253483,0.0037501809278253483
30,0.001075425387569583,0.001075425387569583,0.001075425387569583,0.0033635071948903855,0.0033635071948903855,0.0033635071948903855,0.0011485756239662834,0.0011485756239662834,0.0011485756239662834
31,0.0007669362864251148,0.0007669362864251148,0.0007669362864251148,0.0017675460106147472,0.0017675460106147472,0.0017675460106147472,0.0009876998978606217,0.0009876998978606217,0.0009876998978606217
32,0.004595176456943762,0.004595176456943762,0.004595176456943762,0.006801798381777234,0.006801798381777234,0.006801798381777234,0.004697091163439964,0.004697091163439964,0.004697091163439964
33,0.0019107368821513835,0.0019107368821513835,0.0019107368821513835,0.003366673188296613,0.003366673188296613,0.003366673188296613,0.001996986217376198,0.001996986217376198,0.001996986217376198
34,0.0009317598712756874,0.0009317598712756874,0.0009317598712756874,0.0019591690096556515,0.0019591690096556515,0.0019591690096556515,0.0011050409251497095,0.0011050409251497095,0.0011050409251497095
35,0.0022749400174917936,0.0022749400174917936,0.0022749400174917936,0.004501511758212648,0.004501511758212648,0.004501511758212648,0.0025295472409260947,0.0025295472409260947,0.0025295472409260947
36,0.0013933134035528554,0.0013933134035528554,0.0013933134035528554,0.002707051891173011,0.002707051891173011,0.002707051891173011,0.0014220236271874527,0.0014220236271874527,0.0014220236271874527
37,0.00192114610341898,0.00192114610341898,0.00192114610341898,0.0023691013584301148,0.0023691013584301148,0.0023691013584301148,0.0020458252824174504,0.0020458252824174504,0.0020458252824174504
38,0.0009428849043322448,0.0009428849043322448,0.0009428849043322448,0.0032638767190466987,0.0032638767190466987,0.0032638767190466987,0.0010874544925416757,0.0010874544925416757,0.0010874544925416757
39,0.0008376826966063962,0.0008376826966063962,0.0008376826966063962,0.0013228604491105783,0.0013228604491105783,0.0013228604491105783,0.0010449763749816178,0.0010449763749816178,0.0010449763749816178
40,0.0010414240613333039,0.0010414240613333039,0.0010414240613333039,0.00241401545444271,0.00241401545444271,0.00241401545444271,0.0011827394905320233,0.0011827394905320233,0.0011827394905320233
41,0.0008784409723140822,0.0008784409723140822,0.0008784409723140822,0.0015807995851528864,0.0015807995851528864,0.0015807995851528864,0.000866654026491905,0.000866654026491905,0.000866654026491905
42,0.0015904124067685514,0.0015904124067685514,0.0015904124067685514,0.0018320000272322116,0.0018320000272322116,0.0018320000272322116,0.001593042374842956,0.001593042374842956,0.001593042374842956
43,0.0007145610250109967,0.0007145610250109967,0.0007145610250109967,0.0015581166203043413,0.0015581166203043413,0.0015581166203043413,0.0008133901792496238,0.0008133901792496238,0.0008133901792496238
44,0.0008892058491602332,0.0008892058491602332,0.0008892058491602332,0.0011552624603051985,0.0011552624603051985,0.0011552624603051985,0.0008483313271584345,0.0008483313271584345,0.0008483313271584345
45,0.0021322295732376486,0.0021322295732376486,0.0021322295732376486,0.0031771045521006265,0.0031771045521006265,0.0031771045521006265,0.0023523317815925715,0.0023523317815925715,0.0023523317815925715
46,0.0010456256971668144,0.0010456256971668144,0.0010456256971668144,0.0015537145280091922,0.0015537145280091922,0.0015537145280091922,0.0009714264605730579,0.0009714264605730579,0.0009714264605730579
47,0.0011123372131891052,0.0011123372131891052,0.0011123372131891052,0.002068650290559899,0.002068650290559899,0.002068650290559899,0.0014480165397629456,0.0014480165397629456,0.0014480165397629456
48,0.0010722459006606486,0.0010722459006606486,0.0010722459006606486,0.0012048465068139073,0.0012048465068139073,0.0012048465068139073,0.0009327113136551734,0.0009327113136551734,0.0009327113136551734
49,0.0006657495286226508,0.0006657495286226508,0.0006657495286226508,0.0015105130181149245,0.0015105130181149245,0.0015105130181149245,0.000870510281386997,0.000870510281386997,0.000870510281386997
50,0.0009359791916493536,0.0009359791916493536,0.0009359791916493536,0.0015443525918524305,0.0015443525918524305,0.0015443525918524305,0.0008170138451920279,0.0008170138451920279,0.0008170138451920279
51,0.001682692736684334,0.001682692736684334,0.001682692736684334,0.0015274962391591367,0.0015274962391591367,0.0015274962391591367,0.0017521531486432175,0.0017521531486432175,0.0017521531486432175
52,0.007065948178391461,0.007065948178391461,0.007065948178391461,0.006567387096117343,0.006567387096117343,0.006567387096117343,0.007368180609706234,0.007368180609706234,0.007368180609706234
53,0.0007790462294784489,0.0007790462294784489,0.0007790462294784489,0.0025695690011406005,0.0025695690011406005,0.0025695690011406005,0.0013628725547671803,0.0013628725547671803,0.0013628725547671803
54,0.0008580706582395224,0.0008580706582395224,0.0008580706582395224,0.002300147101430018,0.002300147101430018,0.002300147101430018,0.0015733043375542465,0.0015733043375542465,0.0015733043375542465
55,0.0023065081608182273,0.0023065081608182273,0.0023065081608182273,0.003844564787843723,0.003844564787843723,0.003844564787843723,0.002565370506534183,0.002565370506534183,0.002565370506534183
56,0.0007100654025995027,0.0007100654025995027,0.0007100654025995027,0.003332895091303276,0.003332895091303276,0.003332895091303276,0.0008792961613079324,0.0008792961613079324,0.0008792961613079324
57,0.0011229355574889194,0.0011229355574889194,0.0011229355574889194,0.00412356515552665,0.00412356515552665,0.00412356515552665,0.0018133355879724547,0.0018133355879724547,0.0018133355879724547
58,0.0009357025149205906,0.0009357025149205906,0.0009357025149205906,0.0020363774714801017,0.0020363774714801017,0.0020363774714801017,0.001513268163686607,0.001513268163686607,0.001513268163686607
59,0.003254419283951364,0.003254419283951364,0.003254419283951364,0.005710772696953438,0.005710772696953438,0.005710772696953438,0.00404513596081382,0.00404513596081382,0.00404513596081382
60,0.0007430385192365634,0.0007430385192365634,0.0007430385192365634,0.0021149843168917883,0.0021149843168917883,0.0021149843168917883,0.0009659208284390422,0.0009659208284390422,0.0009659208284390422
61,0.0007045159124102405,0.0007045159124102405,0.0007045159124102405,0.004776164724685799,0.004776164724685799,0.004776164724685799,0.000751098964859248,0.000751098964859248,0.000751098964859248
62,0.0006661671218075654,0.0006661671218075654,0.0006661671218075654,0.002753613895070714,0.002753613895070714,0.002753613895070714,0.000764849411973981,0.000764849411973981,0.000764849411973981
63,0.0010048865955599956,0.0010048865955599956,0.0010048865955599956,0.0027048054818709175,0.0027048054818709175,0.0027048054818709175,0.0012275682453277068,0.0012275682453277068,0.0012275682453277068
64,0.0005326457089289583,0.0005326457089289583,0.0005326457089289583,0.0014126873604036329,0.0014126873604036329,0.0014126873604036329,0.0006772425648809444,0.0006772425648809444,0.0006772425648809444
65,0.0008392534691737548,0.0008392534691737548,0.0008392534691737548,0.001463266390374059,0.001463266390374059,0.001463266390374059,0.0007971501904248996,0.0007971501904248996,0.0007971501904248996
66,0.0006009780625074985,0.0006009780625074985,0.0006009780625074985,0.0011385590112457057,0.0011385590112457057,0.0011385590112457057,0.0006762095859358958,0.0006762095859358958,0.0006762095859358958
67,0.0034190751100051193,0.0034190751100051193,0.0034190751100051193,0.002493159362898561,0.002493159362898561,0.002493159362898561,0.003529875860188474,0.003529875860188474,0.003529875860188474
68,0.0005003850604778177,0.0005003850604778177,0.0005003850604778177,0.0010056428983030393,0.0010056428983030393,0.0010056428983030393,0.0010395362703649854,0.0010395362703649854,0.0010395362703649854
69,0.0007125574348024734,0.0007125574348024734,0.0007125574348024734,0.0013336236090697355,0.0013336236090697355,0.0013336236090697355,0.0012180144294102729,0.0012180144294102729,0.0012180144294102729
70,0.001953239528711023,0.001953239528711023,0.001953239528711023,0.00339450532505045,0.00339450532505045,0.00339450532505045,0.0013795862599905622,0.0013795862599905622,0.0013795862599905622
71,0.0015726585534116928,0.0015726585534116928,0.0015726585534116928,0.0034668509064161804,0.0034668509064161804,0.0034668509064161804,0.0012355254638073882,0.0012355254638073882,0.0012355254638073882
72,0.0007886490400997869,0.0007886490400997869,0.0007886490400997869,0.004645934763039297,0.004645934763039297,0.004645934763039297,0.0009662727367332719,0.0009662727367332719,0.0009662727367332719
73,0.0007786653596229043,0.0007786653596229043,0.0007786653596229043,0.0010614628189034205,0.0010614628189034205,0.0010614628189034205,0.000842259274879885,0.000842259274879885,0.000842259274879885
74,0.0006556009675841727,0.0006556009675841727,0.0006556009675841727,0.0028809633761917035,0.0028809633761917035,0.0028809633761917035,0.0009735981111200629,0.0009735981111200629,0.0009735981111200629
75,0.0011653088007372236,0.0011653088007372236,0.0011653088007372236,0.0023823866000829445,0.0023823866000829445,0.0023823866000829445,0.0014120500576875034,0.0014120500576875034,0.0014120500576875034
76,0.0033196584770876975,0.0033196584770876975,0.0033196584770876975,0.003438415196765897,0.003438415196765897,0.003438415196765897,0.003924994893028247,0.003924994893028247,0.003924994893028247
77,0.0005944195488733688,0.0005944195488733688,0.0005944195488733688,0.0027619652315671013,0.0027619652315671013,0.0027619652315671013,0.0008161675740840835,0.0008161675740840835,0.0008161675740840835
78,0.0006600675184209244,0.0006600675184209244,0.0006600675184209244,0.0011743685357229394,0.0011743685357229394,0.0011743685357229394,0.001272179054755035,0.001272179054755035,0.001272179054755035
79,0.0007345655876002939,0.0007345655876002939,0.0007345655876002939,0.0010290503977017883,0.0010290503977017883,0.0010290503977017883,0.0008669805405802903,0.0008669805405802903,0.0008669805405802903
80,0.0015601153103441449,0.0015601153103441449,0.0015601153103441449,0.000902408527314469,0.000902408527314469,0.000902408527314469,0.0007554548742776031,0.0007554548742776031,0.0007554548742776031
81,0.00043912664979148567,0.00043912664979148567,0.00043912664979148567,0.000852929875780974,0.000852929875780974,0.000852929875780974,0.0005777122997590254,0.0005777122997590254,0.0005777122997590254
82,0.0004584227521865785,0.0004584227521865785,0.0004584227521865785,0.0017334258949564497,0.0017334258949564497,0.0017334258949564497,0.0005225198153834512,0.0005225198153834512,0.0005225198153834512
83,0.0005616213674352706,0.0005616213674352706,0.0005616213674352706,0.0013077122786874565,0.0013077122786874565,0.0013077122786874565,0.0005030364089865113,0.0005030364089865113,0.0005030364089865113
84,0.0006655993108227017,0.0006655993108227017,0.0006655993108227017,0.0015684635007723817,0.0015684635007723817,0.0015684635007723817,0.0006613241432179961,0.0006613241432179961,0.0006613241432179961
85,0.0007227859603835528,0.0007227859603835528,0.0007227859603835528,0.0031180635754574325,0.0031180635754574325,0.0031180635754574325,0.0007119375575036322,0.0007119375575036322,0.0007119375575036322
86,0.00048779290240537603,0.00048779290240537603,0.00048779290240537603,0.001354259110243316,0.001354259110243316,0.001354259110243316,0.0005859309212579625,0.0005859309212579625,0.0005859309212579625
87,0.0004065490274125688,0.0004065490274125688,0.0004065490274125688,0.001894412572567862,0.001894412572567862,0.001894412572567862,0.00034165491416368555,0.00034165491416368555,0.00034165491416368555
88,0.0005856967091223829,0.0005856967091223829,0.0005856967091223829,0.0029872503134667936,0.0029872503134667936,0.0029872503134667936,0.0005948633112446862,0.0005948633112446862,0.0005948633112446862
89,0.00048599982664641926,0.00048599982664641926,0.00048599982664641926,0.0011248165200505623,0.0011248165200505623,0.0011248165200505623,0.0003665786635261464,0.0003665786635261464,0.0003665786635261464
90,0.0004963020529196849,0.0004963020529196849,0.0004963020529196849,0.0010513110928617381,0.0010513110928617381,0.0010513110928617381,0.0005930709148852636,0.0005930709148852636,0.0005930709148852636
91,0.00042962073241929825,0.00042962073241929825,0.00042962073241929825,0.0008490566720323023,0.0008490566720323023,0.0008490566720323023,0.00044805512145078974,0.00044805512145078974,0.00044805512145078974
92,0.0009006513046382324,0.0009006513046382324,0.0009006513046382324,0.001360151989396064,0.001360151989396064,0.001360151989396064,0.0004527735486651227,0.0004527735486651227,0.0004527735486651227
93,0.0009572072313629853,0.0009572072313629853,0.0009572072313629853,0.0010619504933245074,0.0010619504933245074,0.0010619504933245074,0.0007212212566115524,0.0007212212566115524,0.0007212212566115524
94,0.0006634317014507936,0.0006634317014507936,0.0006634317014507936,0.001097734780754986,0.001097734780754986,0.001097734780754986,0.0005637021732527483,0.0005637021732527483,0.0005637021732527483
95,0.0005081730355749786,0.0005081730355749786,0.0005081730355749786,0.0008648083102807133,0.0008648083102807133,0.0008648083102807133,0.0004098028108667289,0.0004098028108667289,0.0004098028108667289
96,0.0007739380127448278,0.0007739380127448278,0.0007739380127448278,0.0005799900736976507,0.0005799900736976507,0.0005799900736976507,0.0006901688793915672,0.0006901688793915672,0.0006901688793915672
97,0.0005989719744643435,0.0005989719744643435,0.0005989719744643435,0.0005077758659849239,0.0005077758659849239,0.0005077758659849239,0.0005332972163212259,0.0005332972163212259,0.0005332972163212259
98,0.00048715027058592926,0.00048715027058592926,0.00048715027058592926,0.0004840816965819935,0.0004840816965819935,0.0004840816965819935,0.0004952586636168749,0.0004952586636168749,0.0004952586636168749
99,0.0005283202541656891,0.0005283202541656891,0.0005283202541656891,0.0008462692923738074,0.0008462692923738074,0.0008462692923738074,0.000469240659094671,0.000469240659094671,0.000469240659094671
100,0.0009762652258660957,0.0009762652258660957,0.0009762652258660957,0.0021490172295115235,0.0021490172295115235,0.0021490172295115235,0.0007525588063759137,0.0007525588063759137,0.0007525588063759137
101,0.0007014648610746751,0.0007014648610746751,0.0007014648610746751,0.001503482855720259,0.001503482855720259,0.001503482855720259,0.0006488396811966105,0.0006488396811966105,0.0006488396811966105
102,0.0006989387738753362,0.0006989387738753362,0.0006989387738753362,0.0008148095923227063,0.0008148095923227063,0.0008148095923227063,0.0005889024044574676,0.0005889024044574676,0.0005889024044574676
103,0.0006746176402483921,0.0006746176402483921,0.0006746176402483921,0.0014033429112946744,0.0014033429112946744,0.0014033429112946744,0.0006562910977226154,0.0006562910977226154,0.0006562910977226154
104,0.001026475486189822,0.001026475486189822,0.001026475486189822,0.0018134233369842508,0.0018134233369842508,0.0018134233369842508,0.0011045197282500336,0.0011045197282500336,0.0011045197282500336
105,0.0006014257394180466,0.0006014257394180466,0.0006014257394180466,0.0006917026637969501,0.0006917026637969501,0.0006917026637969501,0.0006541416832016007,0.0006541416832016007,0.0006541416832016007
106,0.0004948026362506767,0.0004948026362506767,0.0004948026362506767,0.001454284199231173,0.001454284199231173,0.001454284199231173,0.0006440401664712021,0.0006440401664712021,0.0006440401664712021
107,0.0020944838688571866,0.0020944838688571866,0.0020944838688571866,0.0005063588293386269,0.0005063588293386269,0.0005063588293386269,0.002685746776983709,0.002685746776983709,0.002685746776983709
108,0.0023669738777964988,0.0023669738777964988,0.0023669738777964988,0.0007679168543674593,0.0007679168543674593,0.0007679168543674593,0.0033263505212702093,0.0033263505212702093,0.0033263505212702093
109,0.0030303295185684182,0.0030303295185684182,0.0030303295185684182,0.0004865294996000916,0.0004865294996000916,0.0004865294996000916,0.004983185926279386,0.004983185926279386,0.004983185926279386
110,0.0006857762645471386,0.0006857762645471386,0.0006857762645471386,0.0006562037278776402,0.0006562037278776402,0.0006562037278776402,0.0008083745676090424,0.0008083745676090424,0.0008083745676090424
111,0.0005081425220564401,0.0005081425220564401,0.0005081425220564401,0.0006915114516618426,0.0006915114516618426,0.0006915114516618426,0.0019047663752775087,0.0019047663752775087,0.0019047663752775087
112,0.001342187089407743,0.001342187089407743,0.001342187089407743,0.0014607710151749106,0.0014607710151749106,0.0014607710151749106,0.0020136276277811956,0.0020136276277811956,0.0020136276277811956
113,0.0015992375868221476,0.0015992375868221476,0.0015992375868221476,0.0005212343782803866,0.0005212343782803866,0.0005212343782803866,0.001729150769604486,0.001729150769604486,0.001729150769604486
114,0.00047261367197210246,0.00047261367197210246,0.00047261367197210246,0.001723102127994229,0.001723102127994229,0.001723102127994229,0.0012632459841246551,0.0012632459841246551,0.0012632459841246551
115,0.004951129593040453,0.004951129593040453,0.004951129593040453,0.005645764317426184,0.005645764317426184,0.005645764317426184,0.003950463966099563,0.003950463966099563,0.003950463966099563
116,0.00046301549364139864,0.00046301549364139864,0.00046301549364139864,0.0027253371859714327,0.0027253371859714327,0.0027253371859714327,0.0012434534471753207,0.0012434534471753207,0.0012434534471753207
117,0.004092050274552477,0.004092050274552477,0.004092050274552477,0.006107174502536177,0.006107174502536177,0.006107174502536177,0.004496751575875014,0.004496751575875014,0.004496751575875014
118,0.00036448574255037726,0.00036448574255037726,0.00036448574255037726,0.0035639139338152917,0.0035639139338152917,0.0035639139338152917,0.0016344644427497943,0.0016344644427497943,0.0016344644427497943
119,0.00027994613663872935,0.00027994613663872935,0.00027994613663872935,0.002043595420309784,0.002043595420309784,0.002043595420309784,0.001275961916896438,0.001275961916896438,0.001275961916896438
120,0.00039701223047534364,0.00039701223047534364,0.00039701223047534364,0.002208386045609687,0.002208386045609687,0.002208386045609687,0.0009291370406549399,0.0009291370406549399,0.0009291370406549399
121,0.0012933126817746294,0.0012933126817746294,0.0012933126817746294,0.0015891425589891074,0.0015891425589891074,0.0015891425589891074,0.0016998788546588712,0.0016998788546588712,0.0016998788546588712
122,0.0004235968701132422,0.0004235968701132422,0.0004235968701132422,0.0018957424768440573,0.0018957424768440573,0.0018957424768440573,0.000996389738103094,0.000996389738103094,0.000996389738103094
123,0.0003439509269666274,0.0003439509269666274,0.0003439509269666274,0.0005520099505363577,0.0005520099505363577,0.0005520099505363577,0.00025307275440814,0.00025307275440814,0.00025307275440814
124,0.0004205196054794653,0.0004205196054794653,0.0004205196054794653,0.0009703740752017514,0.0009703740752017514,0.0009703740752017514,0.0004305596457248899,0.0004305596457248899,0.0004305596457248899
125,0.0006762278847853566,0.0006762278847853566,0.0006762278847853566,0.0012009250710771722,0.0012009250710771722,0.0012009250710771722,0.0006782985798389826,0.0006782985798389826,0.0006782985798389826
126,0.0003123160620256562,0.0003123160620256562,0.0003123160620256562,0.0004600593026768064,0.0004600593026768064,0.0004600593026768064,0.00024925241927228393,0.00024925241927228393,0.00024925241927228393
127,0.00045161669861963757,0.00045161669861963757,0.00045161669861963757,0.0007852259123245793,0.0007852259123245793,0.0007852259123245793,0.0004923474148118286,0.0004923474148118286,0.0004923474148118286
128,0.0011537820160030692,0.0011537820160030692,0.0011537820160030692,0.0008331442985430348,0.0008331442985430348,0.0008331442985430348,0.0013406015518435286,0.0013406015518435286,0.0013406015518435286
129,0.00045036867502864597,0.00045036867502864597,0.00045036867502864597,0.0006297096287292588,0.0006297096287292588,0.0006297096287292588,0.0008157293796859683,0.0008157293796859683,0.0008157293796859683
130,0.0017434205942901025,0.0017434205942901025,0.0017434205942901025,0.00032174639632116835,0.00032174639632116835,0.00032174639632116835,0.00043942584053172177,0.00043942584053172177,0.00043942584053172177
131,0.0007696741242768272,0.0007696741242768272,0.0007696741242768272,0.0006930740542535966,0.0006930740542535966,0.0006930740542535966,0.0006150026174980208,0.0006150026174980208,0.0006150026174980208
132,0.0009089968559971717,0.0009089968559971717,0.0009089968559971717,0.0004575597505038373,0.0004575597505038373,0.0004575597505038373,0.0009536395472694534,0.0009536395472694534,0.0009536395472694534
133,0.0008592555172290257,0.0008592555172290257,0.0008592555172290257,0.0009335520638271552,0.0009335520638271552,0.0009335520638271552,0.0008961144644694907,0.0008961144644694907,0.0008961144644694907
134,0.000339171723898704,0.000339171723898704,0.000339171723898704,0.0004699013026577965,0.0004699013026577965,0.0004699013026577965,0.0002824576258821649,0.0002824576258821649,0.0002824576258821649
135,0.0003581534381265238,0.0003581534381265238,0.0003581534381265238,0.0009149428625489644,0.0009149428625489644,0.0009149428625489644,0.0003937134992713263,0.0003937134992713263,0.0003937134992713263
136,0.0004698296021545124,0.0004698296021545124,0.0004698296021545124,0.0004398418470962451,0.0004398418470962451,0.0004398418470962451,0.0005237460907056402,0.0005237460907056402,0.0005237460907056402
137,0.00032687517397717383,0.00032687517397717383,0.00032687517397717383,0.0014551456762495385,0.0014551456762495385,0.0014551456762495385,0.0007105463091236821,0.0007105463091236821,0.0007105463091236821
138,0.0003700367012631994,0.0003700367012631994,0.0003700367012631994,0.0005952085874700684,0.0005952085874700684,0.0005952085874700684,0.0002648115158212799,0.0002648115158212799,0.0002648115158212799
139,0.00032574187899822517,0.00032574187899822517,0.00032574187899822517,0.00042251284685765035,0.00042251284685765035,0.00042251284685765035,0.00037523875603155633,0.00037523875603155633,0.00037523875603155633
140,0.0004130246055881466,0.0004130246055881466,0.0004130246055881466,0.0005152053448453816,0.0005152053448453816,0.0005152053448453816,0.0003215860142895953,0.0003215860142895953,0.0003215860142895953
141,0.0005274211845143166,0.0005274211845143166,0.0005274211845143166,0.00047547883057445783,0.00047547883057445783,0.00047547883057445783,0.0006058943697041032,0.0006058943697041032,0.0006058943697041032
142,0.00045546573686927984,0.00045546573686927984,0.00045546573686927984,0.00026585524999185096,0.00026585524999185096,0.00026585524999185096,0.0005861510621090632,0.0005861510621090632,0.0005861510621090632
143,0.0018171873229979626,0.0018171873229979626,0.0018171873229979626,0.0004556597727636691,0.0004556597727636691,0.0004556597727636691,0.0017751414723156465,0.0017751414723156465,0.0017751414723156465
144,0.0007786200780367492,0.0007786200780367492,0.0007786200780367492,0.0003937967645553502,0.0003937967645553502,0.0003937967645553502,0.0011021697510655716,0.0011021697510655716,0.0011021697510655716
145,0.0003414864504815255,0.0003414864504815255,0.0003414864504815255,0.0007074270558176014,0.0007074270558176014,0.0007074270558176014,0.0003900126261328264,0.0003900126261328264,0.0003900126261328264
146,0.00022189344654942526,0.00022189344654942526,0.00022189344654942526,0.000739080312604699,0.000739080312604699,0.000739080312604699,0.0004654709575378311,0.0004654709575378311,0.0004654709575378311
147,0.0003737055932997266,0.0003737055932997266,0.0003737055932997266,0.0003416976290942249,0.0003416976290942249,0.0003416976290942249,0.0002387609465144637,0.0002387609465144637,0.0002387609465144637
148,0.0005154588516103164,0.0005154588516103164,0.0005154588516103164,0.0002799699670225733,0.0002799699670225733,0.0002799699670225733,0.00047026357652674725,0.00047026357652674725,0.00047026357652674725
