,no_mom | count | sketch_size = m/4 = 2 | residual_norms (median),no_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile)
189,,,,0.0005225945507418151,0.0005225945507418151,0.0005225945507418151,,,
190,,,,0.0005235111882216044,0.0005235111882216044,0.0005235111882216044,,,
191,,,,0.00030952337202743487,0.00030952337202743487,0.00030952337202743487,,,
192,,,,0.00032757607521059784,0.00032757607521059784,0.00032757607521059784,,,
193,,,,0.0004294597211515928,0.0004294597211515928,0.0004294597211515928,,,
194,,,,0.0004159889900706166,0.0004159889900706166,0.0004159889900706166,,,
195,,,,0.0003844520684085072,0.0003844520684085072,0.0003844520684085072,,,
196,,,,0.0003985636178325886,0.0003985636178325886,0.0003985636178325886,,,
197,,,,0.00041312110339260754,0.00041312110339260754,0.00041312110339260754,,,
198,,,,0.0004249989539469632,0.0004249989539469632,0.0004249989539469632,,,
199,,,,0.0004318429140030136,0.0004318429140030136,0.0004318429140030136,,,
200,,,,0.0003901859104392655,0.0003901859104392655,0.0003901859104392655,,,
