,no_mom | count | sketch_size = m/4 = 2 | residual_norms (median),no_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile)
39,0.002084554752974744,0.002084554752974744,0.002084554752974744,0.005585104863745904,0.005585104863745904,0.005585104863745904,0.002102854478704034,0.002102854478704034,0.002102854478704034
40,0.0013442724580279778,0.0013442724580279778,0.0013442724580279778,0.0032126516107734127,0.0032126516107734127,0.0032126516107734127,0.0011838027463427628,0.0011838027463427628,0.0011838027463427628
41,0.002073356223703332,0.002073356223703332,0.002073356223703332,0.0030383663844186773,0.0030383663844186773,0.0030383663844186773,0.001821181147624938,0.001821181147624938,0.001821181147624938
42,0.002648799167118274,0.002648799167118274,0.002648799167118274,0.0043549653411950615,0.0043549653411950615,0.0043549653411950615,0.0026619574429763496,0.0026619574429763496,0.0026619574429763496
43,0.0015547283189299046,0.0015547283189299046,0.0015547283189299046,0.002838942399720822,0.002838942399720822,0.002838942399720822,0.0012659813509743724,0.0012659813509743724,0.0012659813509743724
44,0.0014203641591913427,0.0014203641591913427,0.0014203641591913427,0.0027550022118807333,0.0027550022118807333,0.0027550022118807333,0.0012092092142249572,0.0012092092142249572,0.0012092092142249572
45,0.001212197164259353,0.001212197164259353,0.001212197164259353,0.004251858520845617,0.004251858520845617,0.004251858520845617,0.0012118524727527387,0.0012118524727527387,0.0012118524727527387
46,0.0012971855805191106,0.0012971855805191106,0.0012971855805191106,0.0023352376722518783,0.0023352376722518783,0.0023352376722518783,0.0012310016330552356,0.0012310016330552356,0.0012310016330552356
47,0.0015046632233526472,0.0015046632233526472,0.0015046632233526472,0.00398050547255128,0.00398050547255128,0.00398050547255128,0.0015263594956649558,0.0015263594956649558,0.0015263594956649558
48,0.0016901534598588069,0.0016901534598588069,0.0016901534598588069,0.0034550769812930317,0.0034550769812930317,0.0034550769812930317,0.0016633851634998253,0.0016633851634998253,0.0016633851634998253
49,0.0021580897426127276,0.0021580897426127276,0.0021580897426127276,0.00447302010923398,0.00447302010923398,0.00447302010923398,0.0022693136182472136,0.0022693136182472136,0.0022693136182472136
50,0.002281320392904549,0.002281320392904549,0.002281320392904549,0.004735825014158281,0.004735825014158281,0.004735825014158281,0.002349840551671914,0.002349840551671914,0.002349840551671914
51,0.002341450636139192,0.002341450636139192,0.002341450636139192,0.005010452959271169,0.005010452959271169,0.005010452959271169,0.002614222819133324,0.002614222819133324,0.002614222819133324
52,0.0018593788364738276,0.0018593788364738276,0.0018593788364738276,0.007643591977230771,0.007643591977230771,0.007643591977230771,0.0026557838594058396,0.0026557838594058396,0.0026557838594058396
53,0.0015046765461105677,0.0015046765461105677,0.0015046765461105677,0.004028182292704683,0.004028182292704683,0.004028182292704683,0.00128250972692782,0.00128250972692782,0.00128250972692782
54,0.001222926643409666,0.001222926643409666,0.001222926643409666,0.0025469273561843407,0.0025469273561843407,0.0025469273561843407,0.0010425174424423971,0.0010425174424423971,0.0010425174424423971
55,0.001716266928132723,0.001716266928132723,0.001716266928132723,0.0041028676627440095,0.0041028676627440095,0.0041028676627440095,0.00171795075095675,0.00171795075095675,0.00171795075095675
56,0.004483578030390092,0.004483578030390092,0.004483578030390092,0.005215890450755591,0.005215890450755591,0.005215890450755591,0.004356362296802158,0.004356362296802158,0.004356362296802158
57,0.001277684687766385,0.001277684687766385,0.001277684687766385,0.005111381272080465,0.005111381272080465,0.005111381272080465,0.0018109104488289694,0.0018109104488289694,0.0018109104488289694
58,0.001679103533841345,0.001679103533841345,0.001679103533841345,0.004711891702162744,0.004711891702162744,0.004711891702162744,0.0018289121324408855,0.0018289121324408855,0.0018289121324408855
59,0.003003113536964687,0.003003113536964687,0.003003113536964687,0.0032121743675730314,0.0032121743675730314,0.0032121743675730314,0.0029780807219889002,0.0029780807219889002,0.0029780807219889002
60,0.001347230130436499,0.001347230130436499,0.001347230130436499,0.0026628702026420445,0.0026628702026420445,0.0026628702026420445,0.001570496839682948,0.001570496839682948,0.001570496839682948
61,0.0013419354332771993,0.0013419354332771993,0.0013419354332771993,0.0027642483737016625,0.0027642483737016625,0.0027642483737016625,0.0014320817605574898,0.0014320817605574898,0.0014320817605574898
62,0.0013927817878465682,0.0013927817878465682,0.0013927817878465682,0.003657995798559677,0.003657995798559677,0.003657995798559677,0.0015275055216338697,0.0015275055216338697,0.0015275055216338697
63,0.0012094909921484477,0.0012094909921484477,0.0012094909921484477,0.008960707150709657,0.008960707150709657,0.008960707150709657,0.0011349676715746986,0.0011349676715746986,0.0011349676715746986
64,0.0017273144039980073,0.0017273144039980073,0.0017273144039980073,0.014837432863278753,0.014837432863278753,0.014837432863278753,0.0015480837666234564,0.0015480837666234564,0.0015480837666234564
65,0.0009979924021324314,0.0009979924021324314,0.0009979924021324314,0.005223821849378133,0.005223821849378133,0.005223821849378133,0.0011034877649965715,0.0011034877649965715,0.0011034877649965715
66,0.0014790423588103448,0.0014790423588103448,0.0014790423588103448,0.006555957416379132,0.006555957416379132,0.006555957416379132,0.0015082609775990809,0.0015082609775990809,0.0015082609775990809
67,0.00106820718777615,0.00106820718777615,0.00106820718777615,0.006975326531039629,0.006975326531039629,0.006975326531039629,0.0009687688882994934,0.0009687688882994934,0.0009687688882994934
68,0.0010700413366273318,0.0010700413366273318,0.0010700413366273318,0.004371088250772728,0.004371088250772728,0.004371088250772728,0.0010473281247175333,0.0010473281247175333,0.0010473281247175333
69,0.0016078434771292583,0.0016078434771292583,0.0016078434771292583,0.003488619317151305,0.003488619317151305,0.003488619317151305,0.0014245091279716188,0.0014245091279716188,0.0014245091279716188
70,0.001168708036609593,0.001168708036609593,0.001168708036609593,0.006994867947680384,0.006994867947680384,0.006994867947680384,0.0015089133277800654,0.0015089133277800654,0.0015089133277800654
71,0.0015392340776711146,0.0015392340776711146,0.0015392340776711146,0.01057271761442939,0.01057271761442939,0.01057271761442939,0.002306466183074886,0.002306466183074886,0.002306466183074886
72,0.0012380760872388616,0.0012380760872388616,0.0012380760872388616,0.01602151143325055,0.01602151143325055,0.01602151143325055,0.0024422831859545018,0.0024422831859545018,0.0024422831859545018
73,0.0012755515507315597,0.0012755515507315597,0.0012755515507315597,0.006679499703125939,0.006679499703125939,0.006679499703125939,0.001508617108430846,0.001508617108430846,0.001508617108430846
74,0.0005333118238669274,0.0005333118238669274,0.0005333118238669274,0.00388190262788059,0.00388190262788059,0.00388190262788059,0.000671565859589074,0.000671565859589074,0.000671565859589074
75,0.0006954027472431343,0.0006954027472431343,0.0006954027472431343,0.00473665974076234,0.00473665974076234,0.00473665974076234,0.000938638037677337,0.000938638037677337,0.000938638037677337
76,0.0006473330920035608,0.0006473330920035608,0.0006473330920035608,0.0037112776629886885,0.0037112776629886885,0.0037112776629886885,0.001139176493889752,0.001139176493889752,0.001139176493889752
77,0.0007105925909028483,0.0007105925909028483,0.0007105925909028483,0.0032749243670258167,0.0032749243670258167,0.0032749243670258167,0.000807761626355307,0.000807761626355307,0.000807761626355307
78,0.0007093947723835452,0.0007093947723835452,0.0007093947723835452,0.003082741919302196,0.003082741919302196,0.003082741919302196,0.0007173101855285385,0.0007173101855285385,0.0007173101855285385
79,0.0007797943917249851,0.0007797943917249851,0.0007797943917249851,0.0026391807951139257,0.0026391807951139257,0.0026391807951139257,0.0011204416208945953,0.0011204416208945953,0.0011204416208945953
80,0.0007082000945899784,0.0007082000945899784,0.0007082000945899784,0.006819449729840891,0.006819449729840891,0.006819449729840891,0.001578560961004325,0.001578560961004325,0.001578560961004325
81,0.0007939739979319775,0.0007939739979319775,0.0007939739979319775,0.004002760936957881,0.004002760936957881,0.004002760936957881,0.001147746332340716,0.001147746332340716,0.001147746332340716
82,0.0005608155094670686,0.0005608155094670686,0.0005608155094670686,0.004035940048191057,0.004035940048191057,0.004035940048191057,0.0007979794764663251,0.0007979794764663251,0.0007979794764663251
83,0.0006205921046816429,0.0006205921046816429,0.0006205921046816429,0.0025686205140161462,0.0025686205140161462,0.0025686205140161462,0.0006146247548936313,0.0006146247548936313,0.0006146247548936313
84,0.0007675234738423679,0.0007675234738423679,0.0007675234738423679,0.0024358354949536453,0.0024358354949536453,0.0024358354949536453,0.0007542295295941825,0.0007542295295941825,0.0007542295295941825
85,0.0007291870008556076,0.0007291870008556076,0.0007291870008556076,0.001877610249995284,0.001877610249995284,0.001877610249995284,0.0015103898261115763,0.0015103898261115763,0.0015103898261115763
86,0.0006197805452162399,0.0006197805452162399,0.0006197805452162399,0.001398834728304219,0.001398834728304219,0.001398834728304219,0.0005638274123860805,0.0005638274123860805,0.0005638274123860805
87,0.0007144048078652815,0.0007144048078652815,0.0007144048078652815,0.001506924238465136,0.001506924238465136,0.001506924238465136,0.00068799602597197,0.00068799602597197,0.00068799602597197
88,0.0009311347287661992,0.0009311347287661992,0.0009311347287661992,0.0035258212468825406,0.0035258212468825406,0.0035258212468825406,0.001530850794480824,0.001530850794480824,0.001530850794480824
89,0.0005693063736982429,0.0005693063736982429,0.0005693063736982429,0.0014831737737263685,0.0014831737737263685,0.0014831737737263685,0.0005945634993513437,0.0005945634993513437,0.0005945634993513437
90,0.0009635555587946979,0.0009635555587946979,0.0009635555587946979,0.0022629814987665687,0.0022629814987665687,0.0022629814987665687,0.0005611322893460357,0.0005611322893460357,0.0005611322893460357
91,0.0005745549124512098,0.0005745549124512098,0.0005745549124512098,0.002124366739291764,0.002124366739291764,0.002124366739291764,0.0004831130842077135,0.0004831130842077135,0.0004831130842077135
92,0.0014100239470689058,0.0014100239470689058,0.0014100239470689058,0.002291229016342816,0.002291229016342816,0.002291229016342816,0.0008085838347549055,0.0008085838347549055,0.0008085838347549055
93,0.0007042842350793014,0.0007042842350793014,0.0007042842350793014,0.0024387134267218184,0.0024387134267218184,0.0024387134267218184,0.0007193128765729106,0.0007193128765729106,0.0007193128765729106
94,0.000618372732441598,0.000618372732441598,0.000618372732441598,0.0029766246453885254,0.0029766246453885254,0.0029766246453885254,0.0006357508440772032,0.0006357508440772032,0.0006357508440772032
95,0.0016217752103352536,0.0016217752103352536,0.0016217752103352536,0.0015706917112670265,0.0015706917112670265,0.0015706917112670265,0.001269929270115417,0.001269929270115417,0.001269929270115417
96,0.00048293596494086987,0.00048293596494086987,0.00048293596494086987,0.0012885782012710912,0.0012885782012710912,0.0012885782012710912,0.0007062397476839768,0.0007062397476839768,0.0007062397476839768
97,0.0007267940252596531,0.0007267940252596531,0.0007267940252596531,0.0015457643907897183,0.0015457643907897183,0.0015457643907897183,0.0006619493792092907,0.0006619493792092907,0.0006619493792092907
98,0.0005599818085701472,0.0005599818085701472,0.0005599818085701472,0.0009837096213322664,0.0009837096213322664,0.0009837096213322664,0.00044883623278002977,0.00044883623278002977,0.00044883623278002977
99,0.0005952214296831869,0.0005952214296831869,0.0005952214296831869,0.0015887105265551369,0.0015887105265551369,0.0015887105265551369,0.00042784873529697954,0.00042784873529697954,0.00042784873529697954
100,0.000726526692049433,0.000726526692049433,0.000726526692049433,0.002311120399475392,0.002311120399475392,0.002311120399475392,0.0005873109623119892,0.0005873109623119892,0.0005873109623119892
101,0.0005927945950139878,0.0005927945950139878,0.0005927945950139878,0.001021625084598092,0.001021625084598092,0.001021625084598092,0.0005960558515696621,0.0005960558515696621,0.0005960558515696621
102,0.0007304002617587828,0.0007304002617587828,0.0007304002617587828,0.0011038002333710456,0.0011038002333710456,0.0011038002333710456,0.000758780454005553,0.000758780454005553,0.000758780454005553
103,0.0012059878648375943,0.0012059878648375943,0.0012059878648375943,0.0010405845070761556,0.0010405845070761556,0.0010405845070761556,0.0010780988711856418,0.0010780988711856418,0.0010780988711856418
104,0.0012749354647853593,0.0012749354647853593,0.0012749354647853593,0.0010305264241551823,0.0010305264241551823,0.0010305264241551823,0.0014098009095533492,0.0014098009095533492,0.0014098009095533492
105,0.00038179689063280346,0.00038179689063280346,0.00038179689063280346,0.0007574466179652037,0.0007574466179652037,0.0007574466179652037,0.0005802261336084489,0.0005802261336084489,0.0005802261336084489
106,0.0003480460421924956,0.0003480460421924956,0.0003480460421924956,0.0013577444316931917,0.0013577444316931917,0.0013577444316931917,0.0004979798451687635,0.0004979798451687635,0.0004979798451687635
107,0.00033722031480472574,0.00033722031480472574,0.00033722031480472574,0.0029441739142176773,0.0029441739142176773,0.0029441739142176773,0.0013106988249831529,0.0013106988249831529,0.0013106988249831529
108,0.00033574714090247085,0.00033574714090247085,0.00033574714090247085,0.0036279375302992614,0.0036279375302992614,0.0036279375302992614,0.001610456338079453,0.001610456338079453,0.001610456338079453
109,0.0007655033056098245,0.0007655033056098245,0.0007655033056098245,0.007853496449326446,0.007853496449326446,0.007853496449326446,0.002992912790431663,0.002992912790431663,0.002992912790431663
110,0.00047590392918932684,0.00047590392918932684,0.00047590392918932684,0.002699101178788797,0.002699101178788797,0.002699101178788797,0.0009159553110981979,0.0009159553110981979,0.0009159553110981979
111,0.00036764684544403803,0.00036764684544403803,0.00036764684544403803,0.0031910821463963174,0.0031910821463963174,0.0031910821463963174,0.0008110267217830623,0.0008110267217830623,0.0008110267217830623
112,0.0005152786637641517,0.0005152786637641517,0.0005152786637641517,0.002932955792004456,0.002932955792004456,0.002932955792004456,0.0010794365900037854,0.0010794365900037854,0.0010794365900037854
113,0.0006699018912259361,0.0006699018912259361,0.0006699018912259361,0.0013414405403303215,0.0013414405403303215,0.0013414405403303215,0.0007544485447079618,0.0007544485447079618,0.0007544485447079618
114,0.0007778252986518375,0.0007778252986518375,0.0007778252986518375,0.0033725001780823063,0.0033725001780823063,0.0033725001780823063,0.0009108801714515518,0.0009108801714515518,0.0009108801714515518
115,0.0003251655813138242,0.0003251655813138242,0.0003251655813138242,0.0037375142835474992,0.0037375142835474992,0.0037375142835474992,0.00026461397404847097,0.00026461397404847097,0.00026461397404847097
116,0.0010829459809300604,0.0010829459809300604,0.0010829459809300604,0.0009369267679091037,0.0009369267679091037,0.0009369267679091037,0.0006271595959268726,0.0006271595959268726,0.0006271595959268726
117,0.0008857323933951519,0.0008857323933951519,0.0008857323933951519,0.0013897352387870917,0.0013897352387870917,0.0013897352387870917,0.0005247890747688026,0.0005247890747688026,0.0005247890747688026
118,0.0002765351603730359,0.0002765351603730359,0.0002765351603730359,0.0019110801926505916,0.0019110801926505916,0.0019110801926505916,0.00040337595299143667,0.00040337595299143667,0.00040337595299143667
119,0.0003381078102880391,0.0003381078102880391,0.0003381078102880391,0.0007710153592894443,0.0007710153592894443,0.0007710153592894443,0.00022678942600544376,0.00022678942600544376,0.00022678942600544376
120,0.0005666289285958505,0.0005666289285958505,0.0005666289285958505,0.00096890961417342,0.00096890961417342,0.00096890961417342,0.00030725443481595226,0.00030725443481595226,0.00030725443481595226
121,0.0006553887820204769,0.0006553887820204769,0.0006553887820204769,0.001622117025022036,0.001622117025022036,0.001622117025022036,0.0006753235030680433,0.0006753235030680433,0.0006753235030680433
122,0.00022611771118959348,0.00022611771118959348,0.00022611771118959348,0.0013255708028669406,0.0013255708028669406,0.0013255708028669406,0.0003496832698537679,0.0003496832698537679,0.0003496832698537679
123,0.000289209624382603,0.000289209624382603,0.000289209624382603,0.0013630889057982478,0.0013630889057982478,0.0013630889057982478,0.00018382253486891873,0.00018382253486891873,0.00018382253486891873
124,0.00033395812812035176,0.00033395812812035176,0.00033395812812035176,0.0011154283831532588,0.0011154283831532588,0.0011154283831532588,0.00022341659248435212,0.00022341659248435212,0.00022341659248435212
125,0.0002521161099173113,0.0002521161099173113,0.0002521161099173113,0.001284915525411171,0.001284915525411171,0.001284915525411171,0.00027591335385729977,0.00027591335385729977,0.00027591335385729977
126,0.0002419491724129959,0.0002419491724129959,0.0002419491724129959,0.0010555086539421699,0.0010555086539421699,0.0010555086539421699,0.00019597507795599494,0.00019597507795599494,0.00019597507795599494
127,0.0002994870447151946,0.0002994870447151946,0.0002994870447151946,0.0006591286227481883,0.0006591286227481883,0.0006591286227481883,0.00026037416955706274,0.00026037416955706274,0.00026037416955706274
128,0.0006202747354013291,0.0006202747354013291,0.0006202747354013291,0.0017402097676185448,0.0017402097676185448,0.0017402097676185448,0.0005385925965996595,0.0005385925965996595,0.0005385925965996595
129,0.0002637642769367569,0.0002637642769367569,0.0002637642769367569,0.0024328200802863774,0.0024328200802863774,0.0024328200802863774,0.0004989817438501858,0.0004989817438501858,0.0004989817438501858
130,0.00038895418877988685,0.00038895418877988685,0.00038895418877988685,0.0037370700638918253,0.0037370700638918253,0.0037370700638918253,0.0008146320490117178,0.0008146320490117178,0.0008146320490117178
131,0.0003335620257968494,0.0003335620257968494,0.0003335620257968494,0.0025997335460616043,0.0025997335460616043,0.0025997335460616043,0.00044540029531187867,0.00044540029531187867,0.00044540029531187867
132,0.00042363689008233154,0.00042363689008233154,0.00042363689008233154,0.0012275823554228832,0.0012275823554228832,0.0012275823554228832,0.0003089187430600833,0.0003089187430600833,0.0003089187430600833
133,0.00028222666531150826,0.00028222666531150826,0.00028222666531150826,0.0018702059697959395,0.0018702059697959395,0.0018702059697959395,0.0004217069846243062,0.0004217069846243062,0.0004217069846243062
134,0.00024487404079346037,0.00024487404079346037,0.00024487404079346037,0.0008258345569294196,0.0008258345569294196,0.0008258345569294196,0.0001335527342066679,0.0001335527342066679,0.0001335527342066679
135,0.0002847387410928644,0.0002847387410928644,0.0002847387410928644,0.0006257843317560449,0.0006257843317560449,0.0006257843317560449,0.00028279178474006043,0.00028279178474006043,0.00028279178474006043
136,0.00027216811497685176,0.00027216811497685176,0.00027216811497685176,0.0008163767011190123,0.0008163767011190123,0.0008163767011190123,0.00016122121538712138,0.00016122121538712138,0.00016122121538712138
137,0.0008087552327508535,0.0008087552327508535,0.0008087552327508535,0.0005388294458889909,0.0005388294458889909,0.0005388294458889909,0.0005396915284934595,0.0005396915284934595,0.0005396915284934595
138,0.0002427685207958958,0.0002427685207958958,0.0002427685207958958,0.0005299335831312505,0.0005299335831312505,0.0005299335831312505,0.00022937633170424813,0.00022937633170424813,0.00022937633170424813
139,0.00021388132612884913,0.00021388132612884913,0.00021388132612884913,0.000456341949909403,0.000456341949909403,0.000456341949909403,0.00010805086403924628,0.00010805086403924628,0.00010805086403924628
140,0.0005453762673870633,0.0005453762673870633,0.0005453762673870633,0.0004716887843562451,0.0004716887843562451,0.0004716887843562451,0.00031689772302704645,0.00031689772302704645,0.00031689772302704645
141,0.0001966108029295377,0.0001966108029295377,0.0001966108029295377,0.000553358121000549,0.000553358121000549,0.000553358121000549,0.00016684714396231114,0.00016684714396231114,0.00016684714396231114
142,0.00016865572547841972,0.00016865572547841972,0.00016865572547841972,0.00030258539188877427,0.00030258539188877427,0.00030258539188877427,8.101642015355745e-05,8.101642015355745e-05,8.101642015355745e-05
143,0.0002356384136731047,0.0002356384136731047,0.0002356384136731047,0.0005269625303448628,0.0005269625303448628,0.0005269625303448628,0.00010867004770554854,0.00010867004770554854,0.00010867004770554854
144,0.0002144452634139795,0.0002144452634139795,0.0002144452634139795,0.0005511058983884767,0.0005511058983884767,0.0005511058983884767,0.00012122186118994317,0.00012122186118994317,0.00012122186118994317
145,0.00031358104744873917,0.00031358104744873917,0.00031358104744873917,0.0002154174388677543,0.0002154174388677543,0.0002154174388677543,5.914244551216317e-05,5.914244551216317e-05,5.914244551216317e-05
146,9.951730313719032e-05,9.951730313719032e-05,9.951730313719032e-05,0.00029813817787434577,0.00029813817787434577,0.00029813817787434577,7.231432707504789e-05,7.231432707504789e-05,7.231432707504789e-05
147,0.00012600023052572828,0.00012600023052572828,0.00012600023052572828,0.0002650372697499684,0.0002650372697499684,0.0002650372697499684,9.712480899332716e-05,9.712480899332716e-05,9.712480899332716e-05
148,0.00016188424076490516,0.00016188424076490516,0.00016188424076490516,0.00021447900049681185,0.00021447900049681185,0.00021447900049681185,8.374755786192557e-05,8.374755786192557e-05,8.374755786192557e-05
149,0.00012911926789881516,0.00012911926789881516,0.00012911926789881516,0.00029339279549177945,0.00029339279549177945,0.00029339279549177945,0.00010787873851746594,0.00010787873851746594,0.00010787873851746594
