,no_mom | count | sketch_size = m/4 = 126 | residual_norms (median),no_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile)
17,0.0804477652193911,0.07813866972133386,0.08353209834626057,0.43604769812010985,0.41572773956677034,0.4427525861534596,0.08169441873874211,0.08042751984480105,0.08405091234120915
18,0.06965976365467201,0.06855668498992237,0.07200738748272018,0.41635163327663977,0.39586398167359677,0.42783501636758864,0.0712646996322181,0.07027437886924498,0.07249585545947602
19,0.06077824484919113,0.05893707076464201,0.06348959737411264,0.39084120632229014,0.3844735075037147,0.40252203461233604,0.06217008692304096,0.06060284487746009,0.06409479862592307
20,0.05334961110857339,0.05135062065491816,0.05542285946811823,0.3693599795106923,0.3661603440236524,0.38056457485986733,0.054536822603202084,0.052643333733677786,0.05595043976462432
21,0.046987448622003845,0.04416886670240542,0.04789309583102953,0.3564429919183031,0.35391627789399654,0.36440252313368526,0.048026464950539624,0.04565958629375849,0.0489626037990757
22,0.04042088797211241,0.03841170777399466,0.04200497088581676,0.3491795641163302,0.33066001992373734,0.35995618846977206,0.04140104042639779,0.03997617868850971,0.04254347779550087
23,0.034639817962441186,0.033181808298055476,0.03630981602412118,0.3318124034661617,0.32172603143416045,0.3456805313868391,0.0356662924406065,0.03410196338279544,0.037237703696633255
24,0.030412526874261856,0.029121362500089294,0.031653162351116294,0.3150060503873914,0.3093553796657791,0.33429965239953435,0.03158297263416817,0.03002525698661831,0.03243240347867576
25,0.026436094397441236,0.025588221572005646,0.027860974102498767,0.30201216081331467,0.2952345436360249,0.31545857301127395,0.027499210990258253,0.02636584517256859,0.028183569006300122
26,0.022843199094333348,0.02204148307848759,0.024392275313222064,0.296158208190505,0.27979674206735816,0.30428504870565837,0.02375723285213065,0.022953309389361323,0.024681975676804788
27,0.02001081359980648,0.01907270646484666,0.02092815358007571,0.28595114785997955,0.26441619483595713,0.295005465037288,0.02090284485072845,0.01991285115015277,0.02165682550572301
28,0.01756016227789328,0.01656201598720729,0.018212688902265958,0.2698369402604873,0.2581416344789961,0.28432455423293446,0.018277255754730947,0.01752397940157482,0.019078726677646908
29,0.015322179243540627,0.014269526338171776,0.016101057521642006,0.2550610034893887,0.24703120357407965,0.27653174779063616,0.01606369147230946,0.015024461175833843,0.01676012266050822
30,0.013216035185563905,0.012368365693423568,0.013778178054367974,0.24374314901013108,0.23813868323811488,0.26314647195447827,0.01370923339268678,0.013089611181079024,0.014643725425007902
31,0.011380831509050018,0.010567196145609463,0.011934927001604728,0.23832817999934355,0.22890526665730027,0.2465085908036166,0.011809152899541441,0.01138240636444133,0.012830606732372993
32,0.009790809847992691,0.009311773477175116,0.010486319170981324,0.2336398095725399,0.21721378162752383,0.24041534915598328,0.010398143624579002,0.009936637241294866,0.011249326308891559
33,0.008639325388271635,0.008362582810041853,0.009469212682669627,0.21947894597733097,0.20851481192622653,0.23056432660735207,0.009256598856132737,0.008922005569347516,0.010183509482323761
34,0.007649897739589819,0.007270649244133403,0.008484927415784094,0.21160485510801302,0.2031733250959749,0.21644117194553936,0.008133375414387611,0.007763428056359843,0.009072825405422147
35,0.00680033077096092,0.006367499556056098,0.007571165814116918,0.2022966315793736,0.19489049877579845,0.20889235586562974,0.007292627420603478,0.006981184842253164,0.008078924006881757
36,0.006057518650077722,0.005596812505487728,0.006792444832767181,0.19843229953202918,0.18712802721212302,0.19957186721327275,0.006438601056226992,0.006219908394917828,0.007286539731522409
37,0.005591545126761028,0.004912547555851602,0.006059950085222603,0.18560307291704697,0.18106150965428694,0.19461600756946174,0.00591607928900944,0.005510880804241709,0.006449508980287482
38,0.005045507170178106,0.004243027425594357,0.005336462826131549,0.17804355567725527,0.17311387463212385,0.18507452720351897,0.005344865947604317,0.004773823226799324,0.005814514222208629
39,0.004541774225529161,0.0036390662329884253,0.0048249483021650386,0.16871688588271477,0.16689256293105653,0.17405895587356995,0.004808731043174595,0.004169416751563459,0.005173838304736897
40,0.0040981291892506246,0.003227553449087663,0.0043661099925831936,0.16505927865692843,0.16292273885585434,0.16904480863478338,0.00439609799150662,0.0036721628470303474,0.004717234785948231
41,0.0037671107950716445,0.00278719064327616,0.004055030969131677,0.1589794855011316,0.15454762529944138,0.16277151959234154,0.004048365926498817,0.003205194917070527,0.00436578599127568
42,0.003399851033781357,0.0025125065899916452,0.003763478829876661,0.15299538507366345,0.1496116065488866,0.15716310390824786,0.0035838091464959554,0.002915380159990588,0.003985111096071232
43,0.003057377980832289,0.0022385586091534316,0.003493620412264753,0.14703255516364072,0.1427298676219508,0.14877512088934106,0.0032174577983205364,0.002644989524663533,0.0036812679048072467
44,0.0028346106121006705,0.0019498135453366872,0.003312878352260698,0.13892423029433754,0.13652797812813436,0.14466165977702403,0.0029339037384836886,0.0023269347816348633,0.003468214432513575
45,0.0026074434620195204,0.001756440086605129,0.003119091820291814,0.13469155150494122,0.13089518105323067,0.13990349447684552,0.0026944719994603755,0.002060995368159096,0.003258724610890242
46,0.002380708493979071,0.0015956580582588927,0.0029174974022250265,0.12986075360209276,0.1261682593156463,0.1334578272932201,0.002428125738002627,0.0018450445878033348,0.0030256914397206614
47,0.0022136055667757613,0.0014241251837128993,0.0027438262488728342,0.1227586202209175,0.1207811435440759,0.12708428762960425,0.002262835556193633,0.0016276260458080222,0.002807978882147075
48,0.0020568325309943047,0.0012784434408588657,0.002630132038805131,0.11943487391081864,0.11548177121335322,0.12353333812627759,0.002078050708695808,0.0014491437284543341,0.0026125393179527324
49,0.0019639145058427364,0.0011646031901173075,0.0025096462907132347,0.1154457815747527,0.108013273772216,0.11963634956656677,0.001969485605352398,0.0013044686193339587,0.002516265009605454
50,0.001841717817744934,0.00107430796632205,0.0024157838030071685,0.1107881146977014,0.10282471889219949,0.11530891255288733,0.0018229459533580213,0.001207572093446462,0.002393014783197886
51,0.0017528965929916574,0.0010008731174489527,0.002346697450756272,0.10190659815029812,0.10038164766433913,0.1120523048880004,0.0017132202323529519,0.0011244252265774335,0.0022760028011107455
52,0.0016824186311281994,0.000928644677221609,0.002270957399798086,0.09972764667128187,0.09502002762099097,0.1087391221639394,0.0016205597500201822,0.0010346774910260784,0.002196358817891386
53,0.001603757118970127,0.0008640077639103467,0.0021943639728699343,0.09509900536535038,0.0930900730442058,0.10255629758676199,0.0015285025290405086,0.0009687863587188783,0.0021436636525627934
54,0.0015453212102106415,0.0008007389686874698,0.002132999952722372,0.09113728566740878,0.08991304382372228,0.09819408345129912,0.0014524413561911812,0.0008950409719358386,0.002052367538920309
55,0.001488295858874855,0.0007479317194169234,0.0020812027672443357,0.0875094985315539,0.08634728285312493,0.09447812064819758,0.0013896706345208228,0.0008160980361523,0.0019941459478871803
56,0.0014409619256334125,0.0006992031907590249,0.002008791653298961,0.0839256442438098,0.08274432545525744,0.09294848746801526,0.0013371137001543703,0.0007646946997110857,0.0019058967830193722
57,0.0014159922189149548,0.0006593944276129834,0.0019406988074707958,0.08090085524451074,0.07904622541462553,0.08663371819656909,0.0013051498196583727,0.000713066684859305,0.0018136652862759495
58,0.0013753282032688777,0.0006264884882150411,0.001853038269690199,0.07776046803651618,0.07575477156075863,0.08239935336481972,0.0012511581942821295,0.0006712677459182884,0.0017385869871111915
59,0.001314907315397879,0.0006056932643974623,0.0018056523494028563,0.07540285542913175,0.07272038731819089,0.08118318022004732,0.001183360475860734,0.0006294571762708976,0.0017257011965265646
60,0.0012905977220752643,0.000581731333342009,0.0017618515699989684,0.07179543450543042,0.07012237283483988,0.07827295648812303,0.0011600405558534206,0.0005940344244224659,0.0016550470378769206
61,0.0012345871481293197,0.000565746586788402,0.0017202422138329334,0.06845753803317384,0.06701985742980454,0.07637186859568079,0.0010991143784654972,0.00056898323304746,0.001626493845438864
62,0.0012056553560305795,0.0005446049916118463,0.0016732139338938475,0.06565616219509399,0.06457394140413186,0.07250267863512781,0.0010656060182797655,0.0005444738238303203,0.0015878823431091347
63,0.0011793374689073256,0.0005254486830673793,0.0016380125108579448,0.06298148678901519,0.061539777290750906,0.06906003479394553,0.0010350840680866677,0.0005215314824283525,0.0015406504112934292
64,0.0011481879315337555,0.0005059971723254333,0.001583330794191703,0.05998137057468665,0.05914571074194471,0.06645547976750017,0.0009996394699159357,0.0004979780707810896,0.0014845333134850141
65,0.001117010990117584,0.0004880729195434592,0.001543873953308506,0.05849016681442516,0.057332299533648476,0.0643347627064171,0.0009674999578772942,0.0004763950449197627,0.00143169796421085
66,0.0010853747918346782,0.0004676081004780354,0.001503657025118575,0.05687607701862762,0.055949193005304806,0.060688580008125007,0.0009258004944068647,0.0004527804216875718,0.0013796152561328192
67,0.00106423441556546,0.0004480252328939751,0.0014507438077111775,0.052826569486586594,0.05199220839568759,0.05855372854441439,0.0009013177824776349,0.0004347779773019109,0.0013206749088817034
68,0.0010351918050938577,0.00043060600007876646,0.001401616039698508,0.050045287114842435,0.04880560111368834,0.055096054857277546,0.0008682093945159577,0.00041947138484662146,0.001272125737773725
69,0.0010153342414152542,0.00041803323174644127,0.0013637976278324329,0.04843192038226102,0.047636507558719926,0.05312204338432845,0.0008447635364218862,0.0004043689513597308,0.0012205844811900173
70,0.0009894818101932516,0.0004075379197833861,0.0013122247050264746,0.0471985111301812,0.04626079611544146,0.05014024676609516,0.0008211812650289136,0.0003974481083025938,0.001170354997244931
71,0.000934569101440598,0.00039785617146690093,0.001292963742927404,0.0455680735158856,0.04436447598810347,0.04860910716742583,0.0007806962879108735,0.0003804639157774699,0.0011389137088194297
72,0.0009226178290341691,0.0003887986592608563,0.0012596183524248004,0.04389792370279741,0.04225914703565929,0.04725001479948981,0.0007588894002803126,0.0003641289589847229,0.0011035978635277654
73,0.0008978182929943593,0.00037708479929703646,0.0012422684083526342,0.0422517717745568,0.04126179931544698,0.045029950272791996,0.0007335057965918159,0.00035353705578352826,0.0010760200940713519
74,0.0008762647410158914,0.00036718892805245775,0.0012293346861037004,0.04075591119182388,0.039551954490147506,0.04372061926776555,0.0007066466917781098,0.00034002779736068574,0.0010683082257494701
75,0.0008483634148087622,0.0003548834163927288,0.0011923995144636373,0.038565537634278335,0.03794314495184166,0.04193744411839715,0.000682199686603405,0.0003255294866192429,0.0010308274369519635
76,0.0008253121983421781,0.0003460351126307246,0.0011610006820006894,0.037567175438413904,0.03630994106451998,0.04072708445329882,0.0006545970585084497,0.00031737888886313197,0.0009907291539945694
77,0.0007986745513197184,0.0003364096830057562,0.0011193123024273279,0.036140243624904714,0.035084173756148994,0.03952144235048102,0.0006258385631017283,0.0003066669978801365,0.0009469936887335159
78,0.0007828727608319727,0.0003269058359550273,0.0010824381745878175,0.03468845486357107,0.03430576900149329,0.038232545127475225,0.0006097219189102781,0.00029092640616294995,0.0009102513696699688
79,0.0007743179434614635,0.00031625586376487656,0.0010719272438539356,0.0337738993105181,0.03260473860836935,0.03636139789136523,0.000597377722419784,0.0002730450815993836,0.0008826625458688261
80,0.0007492284871038893,0.00030380895493029703,0.0010412916180799012,0.03288220209881465,0.031879151665212595,0.03537593151878639,0.0005748023219856486,0.00026236046838875037,0.0008425066318084977
81,0.0007321319194842831,0.000294530455971565,0.0009955120285494081,0.03105066268215919,0.029826534045647318,0.03392049753180654,0.0005550821023882973,0.00025506526511112675,0.0008184133465604354
82,0.000718436069420281,0.00028727853088030995,0.0009648590345520226,0.030193503661364217,0.028441510461995008,0.03267048198747272,0.0005442095567787504,0.00024916058656331767,0.0007952472062140042
83,0.0007034683734817446,0.0002813287243379803,0.0009405198340702351,0.02931967330139796,0.027010219869630807,0.03155479236042582,0.0005314059755695951,0.0002444380512075266,0.00076371109219615
84,0.0006839288498444395,0.000275793652936712,0.0009199690748481348,0.028445610504051526,0.025561627258047462,0.030503549000459772,0.0005115194728747422,0.00023616128924022436,0.0007328197539735498
85,0.0006466419826888273,0.0002692147079931627,0.0009041636030138708,0.027157929144971234,0.025297262875759043,0.029161512109891305,0.0004991034156204148,0.00022982970085953135,0.0007187888342556371
86,0.0006380590650163755,0.0002637582466218095,0.0008753631757487142,0.026061598314689217,0.024808245799678046,0.027712035038118032,0.0004815774384062004,0.00021984749760057865,0.0006949580946789571
87,0.0006180871727975155,0.00025422549022263615,0.0008396265537314584,0.02473197758588653,0.023638312576970324,0.026387320837378776,0.000468168980754625,0.00021257549366039788,0.0006617160440357046
88,0.0006062573619141102,0.00024855858466589297,0.0008083842421770182,0.02361490450654638,0.022289418437926114,0.025346185404143705,0.00044245650984764526,0.0002058204558271162,0.0006481584272830136
89,0.0005935601606621372,0.00023935910405176948,0.000795252414174894,0.022793373768909518,0.02141599421070221,0.024539132140835782,0.00043239481288439267,0.0001978226553618676,0.0006271526933722552
90,0.0005743748882583131,0.0002324947680974815,0.0007724994623062706,0.022241152788310424,0.02093487839700183,0.023259015358057664,0.0004134726204579295,0.0001917292555177843,0.0006060082208896117
91,0.0005575920021987597,0.00022630541090347118,0.0007528771304357035,0.021400280591088318,0.020366772178401483,0.02214470145956645,0.00039835722588154964,0.0001849604010739202,0.000589287078463291
92,0.0005351340952831901,0.00022095534053703664,0.0007378476820535614,0.020143837264757276,0.019042723488751072,0.0211323585085367,0.0003824015112110619,0.00017929756726573599,0.0005694598574901518
93,0.0005210218134848719,0.0002128265700624605,0.0007228294073974616,0.019709745937189237,0.018359677791479297,0.020570002082251005,0.000368591413851075,0.0001682555752203467,0.0005470251829304709
94,0.0005136642133249808,0.00020758382802028345,0.0007035300380878668,0.018806447156307665,0.017687396571869896,0.020016158896069235,0.00036000369442697183,0.00016145095976825418,0.000523346802630829
95,0.0005002314479434196,0.00020318718886756012,0.0006885072355448915,0.01793778577687575,0.016881615711785015,0.01929006076658104,0.0003499097414371565,0.00015526327339522095,0.0005040386607484864
96,0.0004857353159681396,0.00019838692448762507,0.0006690990548038176,0.01740482887830298,0.01611380892355929,0.018457480211325254,0.00033897416087857806,0.00014975224739742396,0.0004885255708875521
97,0.0004680767053459824,0.0001925624171958689,0.000652297312784491,0.01668758512860269,0.015283080166248065,0.017840567157335382,0.0003220295181073031,0.000143245285576656,0.000466869479384827
98,0.0004569803893679259,0.00018792027613854362,0.0006405393659577121,0.01602145358950865,0.014711913453137956,0.01698886141701392,0.0003085856447827206,0.0001392449345045282,0.00046027072402839847
99,0.00044543205344794697,0.00018298428097486376,0.0006258047972939505,0.01533460046851994,0.014213146172688568,0.01698287084964832,0.00030183928528459205,0.00013656198351396113,0.0004452169347513545
100,0.0004316047719283016,0.0001781919040482069,0.0006142585265420253,0.014568741469101169,0.013544230903906728,0.016163758566005847,0.00028837978817401245,0.0001281012683323714,0.0004283756752431729
101,0.0004237175831120777,0.00017210518821912497,0.0005945175312884049,0.01398974283707628,0.012887205268604885,0.015475490275664793,0.00027991204570221117,0.00012336248798380594,0.0004052695741245076
102,0.0004123192751011883,0.0001699729482740516,0.0005786702659312295,0.013581745765553165,0.012711383930499715,0.014416530470496323,0.00026974532067679653,0.00012088168845071517,0.0003854044584261626
103,0.0003993068012027733,0.00016590096648696345,0.0005540947549233224,0.013097241258588754,0.012151469402033275,0.01400067004596943,0.00025531257186899465,0.00011605962708969401,0.0003644559399298799
104,0.0003887568005791305,0.00016022311370480444,0.0005396321740280593,0.01283740381224932,0.011666328804874379,0.013613963119839471,0.0002449488991578959,0.00011294874832698721,0.0003562650445003661
105,0.00037868536779002513,0.00015555585629476292,0.0005253067103938899,0.012491951297327608,0.011072908302919831,0.013062727579473958,0.00023837437429553382,0.00010702262113902451,0.0003492047059724358
106,0.0003732160257418325,0.00014978242710810856,0.0005105957524659942,0.011918024491858175,0.010619837955627787,0.012833974368041746,0.0002327307792480932,0.00010436688157656188,0.0003332913773344004
107,0.00036058590795130395,0.00014627952375375586,0.0004977560235861085,0.011195686015624583,0.01029879326670539,0.012465814869162086,0.00022003006418993908,2.9305068455029573e-05,0.0003254026711389527
108,0.00034519170789640904,0.0001418466811019983,0.0004879707555727458,0.010955025949559025,0.01017340721245508,0.012091190822417799,0.0002067560911175767,2.8362738403857075e-05,0.0003119402544112187
109,0.0003414786142199623,0.00013730507929348327,0.0004728067433321531,0.010624909408227723,0.009888131342047171,0.011624300352891066,0.00020433179156685756,2.7224896154869583e-05,0.00030468713790774
110,0.0003342759141268121,0.00013446956444865626,0.000460534450938875,0.010172772022054976,0.009408719730809093,0.011184757860800218,0.0001989988369666081,2.6725956653456938e-05,0.000295067931468424
111,0.00032275072065507155,0.00013206615579035316,0.0004460435026754992,0.009733020167910124,0.009028978599410447,0.010681637707348821,0.00019259444057317807,2.551254307292576e-05,0.0002842153919175998
112,0.00031419129381966675,0.00012921984056920945,0.00043582429439008834,0.00913696770662918,0.008637774302851182,0.010095386538539712,0.00018483277549680675,2.4633511971198803e-05,0.0002685379661447447
113,0.00030411793415612356,0.00012361675243115566,0.00042315537760492946,0.008918753977780376,0.008272885824060239,0.00969265834132182,0.00017738109804026417,0.0,0.0002584668809310858
114,0.0002952845114950358,0.00011999271142935951,0.00040774482439728235,0.008648159559924184,0.007960815511272507,0.009383084256741158,0.00016959243234014853,0.0,0.00024789559181650166
115,0.00028718356135428173,0.00011645533649083102,0.00039744919425460266,0.008227869272742798,0.007629017954488792,0.009055026305437777,0.00016638053837278406,0.0,0.00023514730763104963
116,0.00027880982751725354,0.00011360026665419553,0.000384478946923003,0.007831582368221625,0.007228962019179133,0.008863984215991012,0.00015824310334862024,0.0,0.00022441822929531553
117,0.00027128675362756663,0.00011046371682007873,0.00037779683012129485,0.007659368957131997,0.006819084716383733,0.008568264852977157,0.00015496668865729913,0.0,0.00021787969474574187
118,0.00026362765088847826,0.00010851216238111957,0.0003695492889573876,0.00748149685649258,0.006536560480514882,0.008046116262635846,0.00014954023850046242,0.0,0.00021413056948445751
119,0.00025478482910566897,0.00010562636563959416,0.00035490366793877954,0.007154315670879893,0.006355457409113988,0.007599257437975836,0.00014122489387025935,0.0,0.00020760111399218512
120,0.00024806748439776884,0.00010222003372284644,0.00034435667868779675,0.006988452878139607,0.006042849975919742,0.007362595986214325,0.00013536794090842448,0.0,0.00019886553095511652
121,0.00024316610844973515,0.00010056419250098447,0.0003368455601924184,0.006686984639111212,0.005849855137427928,0.007037751727269817,0.00012930725321636525,0.0,0.00018779703566946184
122,0.00023534107398660216,9.749866738010842e-05,0.00032467867943804663,0.006357337627224352,0.00562004875452946,0.006812935780820969,0.0001227080130730872,0.0,0.00018246442196812157
123,0.00023041843499520764,0.0,0.0003144892200081155,0.0060562372765153635,0.005334815078859577,0.006595307085517625,0.00011805256404844855,0.0,0.00017389495900099993
124,0.00022276462301826553,0.0,0.00030493641584448706,0.005778392799223686,0.0051206250429018454,0.006326655860789015,6.705217658984193e-05,0.0,0.00016604177427207532
125,0.00021686420508235202,0.0,0.00029902240654405566,0.005641948565271176,0.0049355964294977555,0.005906354355686036,6.381814365049012e-05,0.0,0.0001587493932374166
126,0.00020884252719973161,0.0,0.0002931380481824518,0.005486050289119292,0.004691001775865292,0.005747585175892175,6.212648983746355e-05,0.0,0.00015131529142130832
127,0.00020101418451939804,0.0,0.0002882202189268218,0.0052818780540509515,0.0045412030959506335,0.005454273053313224,5.979091149827733e-05,0.0,0.0001485644426851826
128,0.00019754233490488213,0.0,0.00027734913106302017,0.0050163514649238135,0.004350152149866525,0.00522650603341427,5.6317534069087365e-05,0.0,0.00014419754861655056
129,0.00019430990777054817,0.0,0.00027103078353928533,0.0047857702941855595,0.004218221948437623,0.004909652367500838,5.4456159949665724e-05,0.0,0.00013774087938117998
130,0.0001891700821651478,0.0,0.00025911513230449687,0.004680776060591901,0.00399855108529419,0.004817962744847094,5.186899873509353e-05,0.0,0.0001340982911520613
131,0.0001831419017844228,0.0,0.00025516432312868993,0.004407666059539107,0.003800371663454965,0.004723400130827968,5.007971845578052e-05,0.0,0.00012907912292770799
132,0.0001776952971902332,0.0,0.0002479344203837675,0.004283452365337989,0.003617556158741311,0.004498110740917824,4.88065672835964e-05,0.0,0.000125196369183969
133,0.00017215677640690667,0.0,0.000239654862823016,0.004119265937444563,0.0033940722056353917,0.004275767972096639,0.0,0.0,0.00012072195704292624
134,0.00016794783377087048,0.0,0.00023819764004818274,0.003944076415790325,0.0032591538996005033,0.004121858735762498,0.0,0.0,0.00011798590280161656
135,0.0001640754022679507,0.0,0.00023131184498813832,0.003867924378020176,0.0031435745396239463,0.003982879869805054,0.0,0.0,0.000111756662912488
136,0.00016121182961207822,0.0,0.0002228712089311577,0.0037081892561983496,0.003078017950311179,0.003846533507997256,0.0,0.0,0.00010903834068305162
137,0.00015567708944634124,0.0,0.0002132721787059148,0.00358168484458902,0.0029168296443730394,0.0037601259520698023,0.0,0.0,0.00010314788300868567
138,0.00015149474148494312,0.0,0.0002065725409563314,0.0034690086473304167,0.002785129494816507,0.0036383981742011033,0.0,0.0,9.9461402239872e-05
139,0.0001475704554067167,0.0,0.00019969124960463868,0.003294532934175267,0.002726614392554207,0.003417950711107234,0.0,0.0,7.204552306907378e-05
140,0.00014240792046597926,0.0,0.00019412928446584858,0.003124874951834564,0.0026845087828999206,0.00330151716208137,0.0,0.0,0.0
141,0.00013843631914909132,0.0,0.00019069153828469389,0.003038182657904688,0.0025763984123354693,0.0031000581974605997,0.0,0.0,0.0
142,0.00013560844092536898,0.0,0.00018745215868519447,0.0029623712030383375,0.0025078822474616127,0.0030199429251222577,0.0,0.0,0.0
143,0.00013132525759620753,0.0,0.00018304946381757952,0.0028157130202958055,0.0023667169201747364,0.002858951898017337,0.0,0.0,0.0
144,0.00012664869860858562,0.0,0.00017779346284805582,0.0027156372885860742,0.002344798412999052,0.0027532328031321966,0.0,0.0,0.0
145,0.00012356014665719696,0.0,0.0001713524900986606,0.002578723118887702,0.0022097574821974223,0.0026633166393141006,0.0,0.0,0.0
146,0.00012036181685914927,0.0,0.0001680947832042389,0.002434311365426815,0.0021095115854889326,0.0025396165126623706,0.0,0.0,0.0
147,6.903047331805057e-05,0.0,0.00016373967434039278,0.0023839882530917317,0.002070719332752223,0.0024489694716372324,0.0,0.0,0.0
148,6.742708545812605e-05,0.0,0.0001592846587399732,0.002308005772522264,0.002039808385379196,0.002385152698922151,0.0,0.0,0.0
149,6.506198993487751e-05,0.0,0.00015454153968201835,0.002207144338449545,0.0019586723037472538,0.0023267684312633444,0.0,0.0,0.0
150,6.332029476314595e-05,0.0,0.000151561295093516,0.002114465393407032,0.0018257717516827832,0.0022335392954819086,0.0,0.0,0.0
151,6.246482970464515e-05,0.0,0.00014693511818008164,0.0020429468384007858,0.0017524281202851526,0.002110444671000994,0.0,0.0,0.0
152,6.032404454832374e-05,0.0,0.00014331281857966668,0.0019314529613643579,0.0016837635462140738,0.0019990711184731174,0.0,0.0,0.0
153,5.829160566455066e-05,0.0,0.0001395724271414364,0.0018088276426821424,0.0016358241965715018,0.0019366798379910357,0.0,0.0,0.0
154,5.714101125385105e-05,0.0,0.0001354089944506965,0.0017564254730898798,0.0015753155375078532,0.0018696442213107815,0.0,0.0,0.0
155,5.598430835261654e-05,0.0,0.0001315326835713401,0.0017235326389455688,0.0014919233024643485,0.0017790283331219907,0.0,0.0,0.0
156,5.36866109608448e-05,0.0,0.00012698313904596804,0.0016525829582020642,0.0014185563632309471,0.001739833388898067,0.0,0.0,0.0
157,5.177074753597455e-05,0.0,0.00012420896658280796,0.0015703771599469923,0.0013687068997575292,0.001628068859703742,0.0,0.0,0.0
158,5.0471738279165895e-05,0.0,0.0001206627595294865,0.0015177412471558888,0.0013094519202951134,0.0015412204492866904,0.0,0.0,0.0
159,4.964130852261668e-05,0.0,0.00011605335492551448,0.0014445499981601273,0.0012610131445058533,0.0015014679175801022,0.0,0.0,0.0
160,0.0,0.0,0.00011235857116426662,0.0013856589580401564,0.0012123809821710848,0.0014303661731883022,0.0,0.0,0.0
161,0.0,0.0,0.00010938287038622813,0.0013321367808631275,0.0011801944216370637,0.0013696560793763626,0.0,0.0,0.0
162,0.0,0.0,8.212907616552916e-05,0.001269321257631627,0.0011270183456836332,0.0013283290750465805,,,
