,no_mom | subsample | sketch_size = m/4 = 2 | residual_norms (median),no_mom | subsample | sketch_size = m/4 = 2 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/4 = 2 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),no_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/4 = 2 | residual_norms (median),no_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),no_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),no_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),no_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/4 = 2 | residual_norms (median),cst_mom | subsample | sketch_size = m/4 = 2 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/4 = 2 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),cst_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),cst_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),cst_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/4 = 2 | residual_norms (median),inc_mom | subsample | sketch_size = m/4 = 2 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/4 = 2 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),inc_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),inc_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),inc_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile)
41,5.7346585393995895e-05,0.0,0.0004807485425061637,,,,0.0009826786366819193,0.0007032154431715475,0.0014947487079061239,,,,0.032443809065616586,0.013945495341805713,0.0614745252370444,0.0009926549359870716,0.0002742887934650859,0.0028572802320568865,0.0015430408308908625,0.001254353269244688,0.0019107224681577447,7.355425875246312e-05,0.0,0.00020713706903544314,0.0029648269782536047,0.00044654376784694963,0.005485006007614975,,,,0.0010203541294067395,0.0007539494076513442,0.001575447882637967,,,
42,7.331811046040301e-05,0.0,0.005826465065726962,,,,0.0008093339499535205,0.0006404735382607996,0.0014482745994190927,,,,0.0328260966267742,0.010832941307419755,0.048482029968260044,0.000895229256454006,0.00041614716032815577,0.0020642457408631587,0.0016929052954798584,0.0014937795727346225,0.002545736004820513,7.30522812078391e-05,0.0,0.00020073649831966507,0.004678265502727787,0.0007014038753867917,0.00942852391169845,,,,0.0010279416942048755,0.000944026275346827,0.0015252870638209014,,,
43,9.37207611092513e-05,0.0,0.0012689713639510226,,,,0.0006899228022691734,0.0006243377709516654,0.0010383159109367966,,,,0.022966758078881495,0.015441869255643515,0.03941441060352238,0.0007433960834351044,7.317251371980556e-05,0.001459895270996815,0.0014451831330152933,0.0009484721582661285,0.001860440418320201,8.471893258141599e-05,0.0,0.0002388372185210875,0.0016514276922744808,0.0012431392829840484,0.005007504203796999,,,,0.0008611608164851517,0.0007095752261304359,0.0010797601893688701,,,
44,0.00010862847773934017,0.0,0.0005739235078425019,,,,0.0008645145747438697,0.0007739358433223148,0.001793861752830797,,,,0.020598351450132,0.011870388840323908,0.026773636313503435,0.00029737212263984474,3.2655785271323876e-05,0.0017093078409694837,0.0016140174355307026,0.0013885877070658596,0.0018776575760065515,2.259212448864741e-05,0.0,0.00020177327817592233,0.0010360713290896743,0.00025664576881318315,0.004327794181308266,,,,0.0008993447568948113,0.0008395555758680474,0.0017287476823541587,,,
45,6.162448813108582e-05,0.0,0.005040291410022353,,,,0.0010985553056515579,0.0008324587729161743,0.0014073073599941905,,,,0.026044514322904465,0.015325639740654862,0.05677461564542863,0.0002788266731284272,1.8176590724674834e-05,0.0007893833133529164,0.002217877999427309,0.0013582408284623078,0.0030835047036174104,0.0,0.0,0.00023268605886308518,0.0016619199514348888,0.0006287097672802672,0.008973112232463137,,,,0.0012032843380279763,0.0009109718668061422,0.0013801818716029524,,,
46,6.775646218882724e-05,0.0,0.0021433471527759753,,,,0.0013349864220919853,0.0008106095308429242,0.0021148392460718034,,,,0.025900613575480996,0.013661044298384935,0.05758652313432603,0.0002391808018846537,0.0,0.0005071644398110789,0.001970434503344574,0.001840190045352257,0.0029349174442537874,0.0,0.0,0.00025383535515802376,0.002720873886421728,0.0014397754419950264,0.009232443076727275,,,,0.0014459624087683092,0.0009940593142914885,0.002236791815296217,,,
47,6.0337504897083806e-05,0.0,0.0010718732217060466,,,,0.0010267847869224666,0.0008392217891100848,0.001125454744057727,,,,0.009882530776031968,0.008055927600280764,0.01882881239153302,0.00016490835628080538,0.0,0.0007920034203986266,0.001985282661076895,0.0014714659212290502,0.0029819870065674737,0.0,0.0,0.00017468465257772898,0.0014013617232649888,0.00026095660492502187,0.00535950042995975,,,,0.0009983835312990914,0.0008922712090492917,0.001355203131727184,,,
48,0.0013510456055625555,0.0,0.004096714665471356,,,,0.0009388894042465975,0.0006869139960961051,0.0009908095728930653,,,,0.022956738515609514,0.0076487968386052384,0.03298889251482219,5.7708329920030975e-05,0.0,0.0006446772336279131,0.001364338404881407,0.0012282565079662622,0.0017721799754521468,0.0,0.0,0.00014933673078718686,0.0066202742531480865,0.001591058675234716,0.010462443651886151,,,,0.0009002725366604734,0.0007000575881805219,0.0012012864186395202,,,
49,5.0981941308818644e-05,0.0,0.0023073492668347546,,,,0.0007577776895968675,0.000683626852969772,0.0009478611316536662,,,,0.018641062128398986,0.006925741991915717,0.03296368925003341,3.8094885285275065e-05,0.0,0.0003591359644479548,0.0014159909521244195,0.0011313676239584158,0.0018272243272856427,0.0,0.0,0.00013103766014782171,0.0015665349594264114,0.00033859299630667754,0.006454282779747559,,,,0.0008522698493377014,0.000726233541237022,0.0011481778715961726,,,
50,0.0010961612381238518,0.0,0.005178140698346442,,,,0.0009992016067007041,0.0009370031661632582,0.0014483555919943064,,,,0.013829516595098823,0.007920778549694769,0.0350521077628659,0.0,0.0,0.0007527076610786789,0.0013218236175375612,0.0012774711178811429,0.0019427860262410132,0.0,0.0,0.0002257817436120061,0.002423475169382599,0.0002641495426757165,0.009351963684751864,,,,0.0010797754369702441,0.0008521377660345915,0.0012137597654452632,,,
51,0.0001354458686340468,0.0,0.0018438455580583604,,,,0.0009692795814085118,0.0007318950148756364,0.0014319883766638452,,,,0.014436888992833435,0.009450281137112954,0.03305600078095668,0.0,0.0,0.0003779367166477469,0.0013341742472099839,0.0011364690571691507,0.0017134990731169234,0.0,0.0,0.0001548852355843664,0.0023348825421052183,0.0003739584776208898,0.008164799081014548,,,,0.0011520129780554149,0.0008970043790896355,0.0012476761602189805,,,
52,0.0007367184253687232,0.0,0.0035868695327919203,,,,0.001680869007684924,0.0008152855305694475,0.00236486100567141,,,,0.011067246118023769,0.0070569081499764885,0.030851105134511517,0.0,0.0,0.00020711869231042142,0.00193685050107914,0.0009345114473293927,0.0035086862979177252,0.0,0.0,0.00011260226905559343,0.004098642932131,0.0005691590204115099,0.008188881020454696,,,,0.0015951183632566444,0.000895484630279811,0.0024329728959021552,,,
53,0.00010930142396414687,0.0,0.0022880117670900884,,,,0.000807478944152835,0.0006423410407255712,0.0010839216946335695,,,,0.01202511630197311,0.003768760479331031,0.026329412823262177,0.0,0.0,0.00026403156312328,0.001565327503564661,0.001015460880637052,0.0021248387297336333,0.0,0.0,8.250192577832793e-05,0.0010110097355280235,0.00014635354196280062,0.004221906688697084,,,,0.0010705660295284704,0.0008008193822705325,0.0013145264353070993,,,
54,0.0006567284905407692,0.0,0.005396571320747266,,,,0.0007467968821617605,0.0006115462412967322,0.0008480833517974741,,,,0.010221022952862948,0.005386152436664581,0.027152516273926362,0.0,0.0,3.400678998521012e-05,0.001286327950972361,0.0009558404453608562,0.0014337499683913441,0.0,0.0,6.84667476936586e-05,0.00040532680881336287,1.8800716942628806e-05,0.007063434863403764,,,,0.0007780636042949644,0.0006527521613690431,0.0009523407586386778,,,
55,0.0007803695137527445,0.0,0.006735697498856814,,,,0.0007786331063615512,0.0006350398478377824,0.0010809497137462911,,,,0.014426660661784822,0.00918424949634505,0.023456542838368698,0.0,0.0,0.0,0.0010266441535112963,0.0007313949792032578,0.0016022260864847495,0.0,0.0,0.0,0.0022908525845514033,0.0,0.01076961732980453,,,,0.0007580305730013875,0.0006198812883943472,0.0011795944128911487,,,
56,5.8134055107309445e-05,0.0,0.005172102478819197,,,,0.0008360564214288302,0.000706202146729317,0.001229919077353482,,,,0.00984078434981444,0.006840607723814683,0.021181560998740412,0.0,0.0,0.0,0.001255639870852152,0.00099995004624255,0.0016911039857606949,0.0,0.0,0.0,0.00045879670935547554,0.0,0.008440893184610396,,,,0.000921110754596635,0.0007480606949320953,0.0013269947362152157,,,
57,3.142782804992841e-05,0.0,0.00379942332022241,,,,0.001013692146472954,0.000736615768230731,0.0011093900246769359,,,,0.013291332816776085,0.0023445562751189886,0.023707022988918358,0.0,0.0,0.0,0.001535273131380866,0.0009277526995569626,0.0020842306110286316,0.0,0.0,0.0,0.0003093440897333941,0.0,0.004196728459494587,,,,0.0011000090717805614,0.0007522663769297848,0.0016544098593365888,,,
58,0.0,0.0,0.0013874050930614066,,,,0.0007261197693143248,0.0006756021014021254,0.0009030873157570425,,,,0.013791336733460394,0.002758717212394972,0.015230690999860245,0.0,0.0,0.0,0.0009890859193665321,0.0006882024512767514,0.0017207297921339871,0.0,0.0,0.0,0.000171356427308433,0.0,0.003201791004705283,,,,0.0008398549635720739,0.0006897732918846414,0.001024916706550824,,,
59,0.0,0.0,0.004376050331038106,,,,0.0008118418154039826,0.0007103315174332564,0.0017395881918220563,,,,0.013116090445905839,0.008005337049176348,0.03447274934129714,0.0,0.0,0.0,0.0013871261970962493,0.0010278567029885295,0.0024474276402629462,0.0,0.0,0.0,0.0005805115521256159,0.0,0.006267014784735777,,,,0.0010382127025544596,0.0007006778362254924,0.001854579587256413,,,
60,0.0,0.0,0.006505508047364326,,,,0.0009080959660801542,0.000720192735028006,0.0010114285180124298,,,,0.015865150869938838,0.00586931248953987,0.03150617539875138,0.0,0.0,0.0,0.0017252809098692306,0.0009750528975737574,0.00341180005585188,0.0,0.0,0.0,0.0016678825296592677,0.0,0.008737920798316187,,,,0.0009247470396794508,0.0008139908244618112,0.0017430406391679542,,,
61,0.0,0.0,0.0057116122350452094,,,,0.0007252346268867816,0.0006118969170911086,0.0007925110389487433,,,,0.010519239603274085,0.0035853570218079907,0.03143518277083445,0.0,0.0,0.0,0.0016979296620279625,0.00086161723902943,0.002543743856959669,0.0,0.0,0.0,0.001605407858054142,0.0,0.005738980614763298,,,,0.0008186143639577047,0.0007394495398082685,0.0009336140195324628,,,
62,0.0,0.0,0.005322863411703441,,,,0.0007262635870152685,0.0006659666662446443,0.0012768710417061326,,,,0.006549323994919434,0.0025514045738650997,0.017802268402691862,0.0,0.0,0.0,0.0014102120066199928,0.0008368450231821482,0.002500006887244054,0.0,0.0,0.0,0.0014732391995007446,0.0,0.005180733130248882,,,,0.0010762608377993801,0.0007274800082915209,0.001209550940801978,,,
63,0.0,0.0,0.0020672620753940697,,,,0.0008592986507606103,0.0006768395391827522,0.001041330368555016,,,,0.0038369323153284,0.0014507531881671955,0.03338624781731448,0.0,0.0,0.0,0.0014500093409462414,0.000997552968180072,0.001811880195292078,0.0,0.0,0.0,0.00028115378026171957,0.0,0.002325179064869239,,,,0.0010476646549057115,0.0006578376896263763,0.0012482693490855745,,,
64,0.0,0.0,0.0003472854355608974,,,,0.0007906712328529833,0.0006765021354418259,0.0012375679940566074,,,,0.004635251464025271,0.0026341301998748633,0.03491335665012358,0.0,0.0,0.0,0.0012422798867450374,0.0007063537748626978,0.0016773292331376125,0.0,0.0,0.0,0.0010949397614625194,0.0,0.0038212744039597783,,,,0.0008341901302968302,0.000638569121273933,0.0012379164025823526,,,
65,0.0,0.0,0.00038136125407366823,,,,0.000825317420582985,0.0006483899634659812,0.0008435385922812033,,,,0.006674183515643131,0.0017554679540132563,0.03143534213141337,0.0,0.0,0.0,0.0009801771540515947,0.0006741915060215094,0.001342973436108404,,,,0.0011910382445006287,0.0,0.0035022998877698584,,,,0.00075311626960448,0.0006405693443386743,0.000950177040811162,,,
66,0.0,0.0,0.0001602854696441173,,,,0.0007276949088794506,0.0006026103827859132,0.0008520966980878103,,,,0.0028392363743669127,0.001838948184187104,0.005920827712582619,0.0,0.0,0.0,0.0010407294130073423,0.0008760239120853207,0.0017068528014588988,,,,0.0004593150766666516,0.0,0.0024666343978303174,,,,0.0006868811878094445,0.0006180005926996123,0.0008190223221561598,,,
67,0.0,0.0,0.00291413826474625,,,,0.0009974009103831095,0.0006779598452463279,0.001544572765083008,,,,0.013230128501101196,0.005381337332854402,0.02564524809655332,0.0,0.0,0.0,0.0008734791340001234,0.0007357101593866991,0.0014342723469812759,,,,0.0007819222700431723,0.0,0.002829726613356299,,,,0.0011395209812754107,0.0006541742334554955,0.001510909881013329,,,
68,0.0,0.0,5.39498904346359e-05,,,,0.0007461793872614848,0.0006111517441150672,0.0008297191167375794,,,,0.013153802137417386,0.00802312825494694,0.01905797494676172,0.0,0.0,0.0,0.0010851329404784197,0.0007270228088490903,0.0013118371076353197,,,,5.4411292484381635e-05,0.0,0.0027376952913499594,,,,0.0007752747186599318,0.0006304485133846886,0.0010161988304617788,,,
69,0.0,0.0,0.0,,,,0.0008759973330466206,0.0007418053313014054,0.001054292099347579,,,,0.009157227318702731,0.004681845141121743,0.015147410284965895,0.0,0.0,0.0,0.001110645606572729,0.001047328761423785,0.0013775190004924642,,,,0.00018408793644967455,0.0,0.0026253381356255577,,,,0.0012615026676517018,0.0007747498531697683,0.0013174588126262745,,,
70,0.0,0.0,0.0,,,,0.0009656887758526923,0.0006643483864263303,0.0018662746870810743,,,,0.0040562419063542975,0.00155044653640891,0.015540843207520905,0.0,0.0,0.0,0.0023076879111708416,0.0009939711985531413,0.0033877164641131653,,,,0.0001356894917247446,0.0,0.0007947259070248771,,,,0.0011965613076566667,0.0007927718330585019,0.0019353162481151442,,,
71,0.0,0.0,0.0,,,,0.0013403145812089774,0.0007057241825635023,0.0020018025882307796,,,,0.005512782986215182,0.0022746065148914357,0.013907765468270867,0.0,0.0,0.0,0.002324036212220006,0.0014154229239228832,0.0034125722197010542,,,,0.0003458424094826254,0.0,0.0016652299431595978,,,,0.0013368244704550164,0.0008524362885814396,0.0017327280308154789,,,
72,0.0,0.0,0.0,,,,0.0011228019586282296,0.0008389616741364515,0.0018500087110542211,,,,0.004201185254983458,0.001518913408749224,0.006944202817096451,0.0,0.0,0.0,0.0019310104631630207,0.0015231319894439647,0.0034680879967065315,,,,6.233665317216086e-05,0.0,0.0015494842197216509,,,,0.0014026571903734643,0.0012675396681108594,0.002035664444017676,,,
73,0.0,0.0,0.0,,,,0.0007627888396946523,0.0006354518401856951,0.0010090650786523463,,,,0.008749037112100407,0.0025939210274578822,0.01981105696656995,0.0,0.0,0.0,0.0011609916544441366,0.0006447835016792686,0.002180932401990989,,,,9.828462324586301e-05,0.0,0.0006858413008889035,,,,0.0008713221368861876,0.0008447383303479416,0.0009999836851989129,,,
74,0.0,0.0,0.0,,,,0.0007906623116192156,0.0007131351067360347,0.0010169281234213192,,,,0.011135186258274789,0.004101906100857821,0.016728055269611807,0.0,0.0,0.0,0.0015339117225199252,0.000637155866230911,0.002569601105035377,,,,1.4562273031165223e-05,0.0,0.0009990134229928445,,,,0.0010485141013585747,0.000704740966730837,0.0015558127628982395,,,
75,0.0,0.0,0.0,,,,0.000670567756504927,0.0006223389134994998,0.000720395099594606,,,,0.006051512499771899,0.003027582778255058,0.012324506500644304,0.0,0.0,0.0,0.0010236548067020439,0.0007038662627768699,0.0011728600345005434,,,,0.0,0.0,0.0017648349195633795,,,,0.000792287415047005,0.0006956219833802798,0.0010193978208548225,,,
76,0.0,0.0,0.0,,,,0.0008294968423834539,0.0007634781141302957,0.0010202507418175708,,,,0.003102833944816247,0.0014766135021937706,0.018098866318576868,0.0,0.0,0.0,0.0009602455374698355,0.0007632810750114613,0.001516992502381143,,,,0.0,0.0,0.0008020863398911567,,,,0.0008722143996604398,0.000786671449530113,0.0010815442154116454,,,
77,0.0,0.0,0.0,,,,0.0007247999277648671,0.0006216296325950353,0.0008761965757714527,,,,0.011142270439970244,0.004205492765975107,0.01578678549419696,0.0,0.0,0.0,0.0009623254328912634,0.0006445994103210772,0.0015872188180532413,,,,0.0,0.0,0.0008055501555782518,,,,0.0008091867397993692,0.0007070134466179566,0.0009719915939768584,,,
78,0.0,0.0,0.0,,,,0.0007094357192629651,0.0006122844579027867,0.0009059609335046818,,,,0.00692438162089163,0.002956337286492551,0.012986780538285347,0.0,0.0,0.0,0.0010274844545051375,0.0006789842064071793,0.0012086065630353548,,,,0.0,0.0,0.0011539200959981867,,,,0.0008365538612698689,0.0006073109344254148,0.0011305269803911335,,,
79,0.0,0.0,0.0,,,,0.0008340730760848293,0.0006764940225040794,0.0011548661434917084,,,,0.006764850788748807,0.0027392764762312785,0.012863605709027332,0.0,0.0,0.0,0.0010323652652630137,0.0009188599137180682,0.0016366307040203386,,,,0.0,0.0,0.0003951766279578897,,,,0.0009170676185742648,0.0007664425319820832,0.0010425962099119175,,,
80,0.0,0.0,0.0,,,,0.0012906235823031689,0.0008137908453156872,0.001803412609178081,,,,0.005301167114790906,0.001941638748267623,0.015173562954593519,0.0,0.0,0.0,0.0012856575244176612,0.001025516297880072,0.0014039462385840315,,,,0.0,0.0,9.962013319502796e-05,,,,0.0011154662452053698,0.000923076691804047,0.0014731191753880363,,,
81,0.0,0.0,0.0,,,,0.001010547896215046,0.0006984894607302982,0.0012958608184377987,,,,0.007900652283459712,0.0029488944695347024,0.009969054715094725,0.0,0.0,0.0,0.0009777013035740022,0.0008494302104139076,0.0015834782542223057,,,,0.0,0.0,0.0002892119374301533,,,,0.0014722719053058934,0.0006413965743029365,0.0015372598700323162,,,
82,,,,,,,0.0006474632669086904,0.0005438982048032981,0.0009697070036048691,,,,0.0068434292497622,0.0033506544921558584,0.013132415126185733,0.0,0.0,0.0,0.0009525589353094153,0.000791766713749486,0.00125647219618296,,,,0.0,0.0,0.00031563478609683326,,,,0.0007323240089877319,0.0006190370405566572,0.0009663313440273049,,,
83,,,,,,,0.0008146117375350272,0.0007053282440321633,0.0010169206452280617,,,,0.0035008138272815594,0.0008664478235810021,0.012012964944516025,0.0,0.0,0.0,0.0008826396860865658,0.0005745360551406365,0.0010921567043153898,,,,0.0,0.0,9.866075953918309e-05,,,,0.0007389042270954228,0.0006275659549705283,0.001097433323295144,,,
84,,,,,,,0.0007455746542019133,0.0006590538785415575,0.0008995522421149601,,,,0.004725088982459562,0.0015055744072201204,0.01017927276730747,0.0,0.0,0.0,0.0011056865012358391,0.0005949580079932334,0.0014649349232170978,,,,0.0,0.0,0.00012400731063835803,,,,0.001001386238978724,0.0006945499582781911,0.0011570431513633936,,,
85,,,,,,,0.0007098593674469251,0.0006304746071696624,0.0008020386580458815,,,,0.006232862657241399,0.002727017127940777,0.014911714271995224,0.0,0.0,0.0,0.0008184209770725882,0.0006125322324138209,0.0010616130374209159,,,,0.0,0.0,0.00030050313637460636,,,,0.0007189222404250814,0.0006727534761112746,0.0008049537599682333,,,
86,,,,,,,0.0007854635953523264,0.0006463108677036101,0.0014427493109951473,,,,0.007530089845632474,0.003523508437179657,0.010737182921804459,0.0,0.0,0.0,0.000978138954557252,0.0005289495836170953,0.0013368909737690366,,,,0.0,0.0,0.00010446897055401853,,,,0.000929323135938317,0.0006648253303411626,0.0013475314141393397,,,
87,,,,,,,0.0008079870551701927,0.0005982098839666736,0.0013412987371649965,,,,0.0023609439722873126,0.0010216044494862318,0.00525318005527547,0.0,0.0,0.0,0.0010407218300883037,0.0006230181540941652,0.0013561328883005992,,,,0.0,0.0,0.00015074386715364317,,,,0.0007310363422585592,0.0006005386189140935,0.0014078626695671814,,,
88,,,,,,,0.001389503269616781,0.0008819177364843187,0.002047272967816666,,,,0.0044476206318882355,0.001990052884770902,0.010547118502526515,,,,0.0014692996633888138,0.0009665832390698718,0.001776504043169938,,,,0.0,0.0,0.00035336864994197444,,,,0.0015747270849583422,0.0008977172853821828,0.0020327675589706293,,,
89,,,,,,,0.0007031358282794023,0.0005637546063393181,0.000794375766235393,,,,0.0035346298454187407,0.0015619062470678695,0.013703235779744246,,,,0.000748407160450719,0.0005898488513119194,0.0010903945673326,,,,0.0,0.0,0.00019556137285267025,,,,0.0006353236637087316,0.0005151602684985641,0.0008277444174625027,,,
90,,,,,,,0.0007968739732766119,0.0005791086787347632,0.0009815204598284443,,,,0.008218162950206344,0.0012353115899843157,0.0122397368340264,,,,0.0011505374927881428,0.0007535297703415453,0.0015151807593886918,,,,0.0,0.0,7.029299822993801e-05,,,,0.0011212581947048009,0.0006825022074636963,0.001259599544237569,,,
91,,,,,,,0.0008088704274840941,0.000559638315764784,0.000997446330388658,,,,0.0057671596140841715,0.0017734914643062994,0.013764940179580703,,,,0.0011911064897236938,0.0008693726686731277,0.0014660927439330163,,,,0.0,0.0,0.0,,,,0.0009376141965452876,0.0007418754661421638,0.001227054657603749,,,
92,,,,,,,0.0007093661620338424,0.0005828635537022581,0.0012975432255170544,,,,0.005055579247904943,0.0018818887925366977,0.015939657097561524,,,,0.0010658136843628642,0.0007876014260887343,0.0013272492398933426,,,,0.0,0.0,0.0,,,,0.0008998684441311855,0.0005881837456881551,0.0013598754150811409,,,
93,,,,,,,0.0007748610099954684,0.0006495433171216896,0.0012389004731211298,,,,0.005375385988406933,0.002038994716976442,0.00821848832783382,,,,0.0013477466143922512,0.0006765733180101874,0.0018580338301655158,,,,0.0,0.0,0.0,,,,0.0009522731171660776,0.0007495017850439534,0.00140399126228798,,,
94,,,,,,,0.0007818570172268989,0.000697502516991261,0.0011708691619640647,,,,0.005263975243820719,0.002257599883143611,0.013834672507161706,,,,0.0009185812181192997,0.0006306157119103836,0.0014152791737711415,,,,0.0,0.0,0.0,,,,0.0007723388624477133,0.0006247845362554873,0.0011119368133628731,,,
95,,,,,,,0.0005959071498653293,0.0005139016733537534,0.0007151748222577559,,,,0.006085857632378344,0.0033138904162088962,0.020045517816899623,,,,0.0011166503539859138,0.0007756278806780478,0.0017066056075553382,,,,0.0,0.0,0.0,,,,0.0007625311808846459,0.0005277392827746487,0.0011749003185105725,,,
96,,,,,,,0.0007862965299982436,0.0006780177502452654,0.000963399800421263,,,,0.004739602776803301,0.002230598125078062,0.009360723491581801,,,,0.0010508396862079108,0.0008770903011743661,0.0015571066987768085,,,,0.0,0.0,0.0,,,,0.0008763799108956912,0.0006871989391327291,0.0012701136475589882,,,
97,,,,,,,0.0006455089954794201,0.0005939722152655711,0.001417262646886818,,,,0.0038167907066202454,0.0004975188081689051,0.010762094591827897,,,,0.0010462880642567779,0.0008934880740671512,0.0018648721416931993,,,,0.0,0.0,0.0,,,,0.0007711363828171344,0.0006918617025150855,0.0011927258236297024,,,
98,,,,,,,0.0007984371433979461,0.0005892876415484634,0.001534388662676919,,,,0.007488497203508338,0.00177215060130627,0.012313701338338878,,,,0.0012447749591198904,0.0010803186964423851,0.0022933436210692375,,,,0.0,0.0,0.0,,,,0.0009441304687774009,0.0006423637645583004,0.002156089006855161,,,
99,,,,,,,0.0006394014862156661,0.0006041072494564013,0.0008357602035461314,,,,0.0050770759622115035,0.0019405461796393596,0.011548495263317698,,,,0.0011855506228340956,0.0008806053925560465,0.0017567832910126524,,,,0.0,0.0,0.0,,,,0.001041450457211963,0.0007621751713902108,0.0013378358049986033,,,
100,,,,,,,0.0007727868043017172,0.000668928936801097,0.0009071920431223414,,,,0.003266904487927307,0.0010643070786089414,0.013484641735505681,,,,0.0014402863344505595,0.001170215343109187,0.0020306709537917847,,,,0.0,0.0,0.0,,,,0.00114339965621527,0.0007946144631949207,0.0014403108615632437,,,
101,,,,,,,0.0009033475754179551,0.0007550172659688774,0.0012897813207134183,,,,0.0025113646083060456,0.0004638940850607673,0.007549784990392052,,,,0.0014085123248356373,0.0010256131027758576,0.001812881530848063,,,,0.0,0.0,0.0,,,,0.0012074021757830537,0.0010048825011965056,0.0014158155140289745,,,
102,,,,,,,0.0008172999337795584,0.0007133909223168591,0.0009196120783195977,,,,0.00594658663681875,0.0013961166507600242,0.012795802053586498,,,,0.0011387461724315505,0.000837936907504362,0.0014219450725437895,,,,0.0,0.0,0.0,,,,0.000988624840821211,0.0006417633197770424,0.0012940135890842453,,,
103,,,,,,,0.0007247437732183066,0.0006613522615861455,0.0009417916584376368,,,,0.007689608500152552,0.002007572745328969,0.017577074392936775,,,,0.0014596279244909016,0.0008703199152494226,0.001650956086360689,,,,0.0,0.0,0.0,,,,0.0010507889270510045,0.0008138690237718968,0.0013422475474691056,,,
104,,,,,,,0.000978312260335263,0.0008304764232297203,0.0014519628248007524,,,,0.005546785948839727,0.0014284194880058055,0.017682630409311534,,,,0.00131652725466519,0.0008896351290758748,0.0015756320326032198,,,,0.0,0.0,0.0,,,,0.0010135421391149566,0.0007274243158057882,0.0015731250689612355,,,
105,,,,,,,0.000729267880281237,0.0004950337588281908,0.0011255994271542002,,,,0.005048684688675969,0.0019617266938385712,0.015706861341812088,,,,0.0011237932480759674,0.0007791299569198371,0.0015356810654324096,,,,0.0,0.0,0.0,,,,0.0006790300164665389,0.0005798426390336482,0.0014749166287812854,,,
106,,,,,,,0.0007617014417611225,0.0005641699549989782,0.0008591776357847978,,,,0.0017423618559773606,0.0005092486132570856,0.01521172781972176,,,,0.0010915442746692694,0.0007844531812867953,0.0015984534990206739,,,,0.0,0.0,0.0,,,,0.0008536234375579441,0.0006877319279108578,0.0011148396623172929,,,
107,,,,,,,0.0006987991483360428,0.0005715988506918694,0.0012784156487985064,,,,0.008841778434279522,0.0009914324915776156,0.01922362113544765,,,,0.0009236468656047163,0.0005414148228899116,0.001534504911917698,,,,0.0,0.0,0.0,,,,0.0006886404733361389,0.0005451765319618215,0.001994150285997382,,,
108,,,,,,,0.0007423497462112968,0.0005586387935993805,0.0009770326022765948,,,,0.004565873321946166,0.002647528186019242,0.014499569503492751,,,,0.0006942995689076879,0.0004309926836909995,0.0007662510368446381,,,,0.0,0.0,0.0,,,,0.0006857214103376185,0.0005610672856133341,0.0009070830705799484,,,
109,,,,,,,0.0007144576874640779,0.0005747852701272456,0.0010144009403709878,,,,0.004301825921958484,0.0003814944412767166,0.009678296240886694,,,,0.0005208322477461835,0.00048493218983850953,0.0010401906376256722,,,,0.0,0.0,0.0,,,,0.0008082591968892792,0.0007768584329037952,0.001213166678976337,,,
