,no_mom | count | sketch_size = m/4 = 3 | residual_norms (median),no_mom | count | sketch_size = m/4 = 3 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 3 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 3 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 3 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 3 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 3 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 3 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 3 | residual_norms (3rd quartile)
10,0.0019776618844936636,0.0015985305876906025,0.002823975093530978,0.035345586641131084,0.03292992316788565,0.036428082925255435,0.002177480309316104,0.0017193837813854458,0.002886406289499307
11,0.0018761399037979585,0.0013318793329369007,0.0035651327803477117,0.013025826186513257,0.012392288750892823,0.015099723923164084,0.002037181264933068,0.0012809618460639122,0.0035647770282752856
12,0.002534475087545337,0.0016447360426900164,0.00346043885499529,0.012300970487806373,0.009972571532712998,0.014579201125355802,0.0026356985276188415,0.0016054221247130197,0.003612311974220253
13,0.0013637995883555363,0.0008561479795396986,0.0021983969450783732,0.013759232991235885,0.01113515090676134,0.01453245643678432,0.0013034664526789246,0.0008340109367131096,0.002189507982688387
14,0.0020371305670390566,0.0012951281917936205,0.0024570403416274748,0.004168985840286051,0.003490268011480634,0.005346803957258034,0.001990007790064783,0.0012232383355379854,0.003032860521102559
15,0.0024333512339214337,0.0009585140318331034,0.005825969444690219,0.009182373175341756,0.006262126956773476,0.013244560545154722,0.002486472425648748,0.0009676751603793193,0.005944565332042545
16,0.0018889445083144444,0.0010682645180873501,0.0031644363595216413,0.007132247085519825,0.005787211586610652,0.010008953724874418,0.0016562513688864492,0.0009620910832710949,0.00306873189174583
17,0.0014187161064062146,0.0012311186364951598,0.001797495786552339,0.003825297166011721,0.0029680681835511707,0.004660517490346304,0.0014603220868333606,0.0011472420925771223,0.002045618851060361
18,0.0009678584296983624,0.0007738200781467071,0.0014747538611032992,0.005208077180948315,0.004192881302568138,0.005915360686337414,0.001161064895115632,0.0006902367149535044,0.0015804056126725377
19,0.0011224785599128866,0.0009432891590751962,0.0014405963345987503,0.0032728202746888585,0.0024822044792163953,0.00433046015508824,0.001096819855087418,0.0009815322206674633,0.001392350160394983
20,0.0010715231080807238,0.000740366440973368,0.0020471572189974395,0.0033500803952580933,0.0030131113245775057,0.00461335803315068,0.0010836289909860193,0.0007488079124856247,0.001994056805679142
21,0.0010667709648493103,0.000856315434860977,0.0011436540576580706,0.004051855643215871,0.002909560113956503,0.004741616895083063,0.0010916649801537412,0.0008446561170665898,0.0012271807831103249
22,0.0016627569498644061,0.0008750951562012555,0.003801472879990052,0.003927845613685387,0.0020755184296330003,0.007879892064108168,0.0016780340692273828,0.0008112235320468483,0.0035696130230302337
23,0.0010340272103415717,0.0008798988861014416,0.0016015397987855149,0.004343146706022446,0.002720352368985598,0.007351180760912195,0.001253527457082571,0.0009928550194557729,0.002196247289632005
24,0.0016564204607415443,0.0011853440306430771,0.0029184036524428285,0.00393249664621413,0.003409890096826339,0.00824225028198039,0.001740757451701137,0.0013146019836952905,0.0030868577801208804
25,0.001701102364422608,0.0013267254366767676,0.003200563672568017,0.0076162939726657315,0.006035522876012175,0.010636638370686013,0.0018682327106106257,0.0013736893122594145,0.004199640161055278
26,0.0015718182453876965,0.0013937087614629845,0.004099396762153701,0.004585566863008076,0.002986934677977974,0.008442097500014373,0.0019703080236661216,0.0016434904476909087,0.004373225194765006
27,0.0012685261042831282,0.000909598977698456,0.0018956429893808048,0.003858756849054486,0.0031097313384550675,0.007880532593936743,0.0013253995329151338,0.0009084846338565412,0.002366573422287954
28,0.0011358800875616042,0.0010520547763534333,0.0016576018971648995,0.005366069171408304,0.0030172366972502757,0.010286554561222128,0.0013923968552685539,0.0011141500846663847,0.0025101030158286514
29,0.0009827598554264334,0.0007127692532050425,0.001169352582505897,0.005783482663414981,0.0034364169655968233,0.007722620928265261,0.0011247497947520506,0.0009187500747654652,0.0012633006281099102
30,0.0011765980903717587,0.0008929323642462269,0.0013810463883359024,0.004897511809108403,0.0024521656278688854,0.010122448956031461,0.0012152822590447477,0.0009979299666245927,0.0014625926169080953
31,0.001430051293705371,0.000969718514813749,0.003076030507139035,0.004392437464257389,0.0036121632962382096,0.0053900661161845245,0.0019084982071744289,0.0010646768125639515,0.0027172618451882517
32,0.0008895087121330531,0.0008491404780644513,0.0012874682054557346,0.004840479978194787,0.0028104765028532566,0.0074874029255013455,0.001148046546825586,0.000929344071391955,0.0015502149619040487
33,0.0011369373845846252,0.0008829969827361876,0.0016265280004166245,0.004244814382388484,0.002976461011283125,0.009536404329600071,0.0013679621572293956,0.0011064574241701599,0.0017369108713301286
34,0.0013074218840231143,0.0008817671321558543,0.001797939297166545,0.0038152770101606203,0.003016983052242337,0.0060677914235555425,0.0012509677859966284,0.0010023499235127266,0.002109456465734779
35,0.0011149301487825781,0.0005924182783303459,0.003525768222404638,0.003948913447510869,0.0023926152156562063,0.008348598017210187,0.0011995415047679797,0.0006559845005199813,0.0035877154675094504
36,0.0010188429721202958,0.000840331991258913,0.0014926431171663529,0.003911845956045452,0.0029402509971564452,0.00494396944423045,0.0014246447919822485,0.0009555297650650518,0.0020047151678571264
37,0.0009267681821255049,0.0006930083924480584,0.0016712136618562674,0.002988444531025195,0.002188527315803813,0.003620646536616019,0.0012018343177365785,0.0009139648936020801,0.001980028485551409
38,0.0008121914539894068,0.0006895296018218197,0.0010204594265258323,0.003046274942582753,0.002207475781032867,0.003676459172135933,0.001075864447832405,0.00078799001450996,0.0011096642274905782
39,0.0007612579010327996,0.0006222621252484727,0.0009806720374329636,0.0018818511558988426,0.0014610308313766154,0.004218027224456241,0.000803586609221955,0.0006765530475446475,0.0009494463691222211
40,0.0007585424943865503,0.0006511573941769382,0.0010789224597266684,0.002618623105534588,0.0020691879942042793,0.0076841138099523615,0.0008615186892704929,0.0007687618861020808,0.0011388627036037161
41,0.0009293486496716693,0.000570297026146846,0.0011930393227032486,0.0026431252500481294,0.001817330823223589,0.003737883088943445,0.0010808249052721096,0.0006363186076306334,0.0017626132476264572
42,0.0009819941369740054,0.0006857421369381915,0.0026035094519891028,0.002618799907710608,0.0018336448294185106,0.003635019373838479,0.001003265505875911,0.0007655822021312883,0.0026006330589095784
43,0.0008429962973574882,0.0006857634810637604,0.0036161178228951204,0.004219908174233385,0.0013760075808883537,0.0071863461375250015,0.0015321672201858917,0.0008423231998655975,0.003622285920791744
44,0.0009077035955042112,0.0008317425633641083,0.0015751587357113188,0.0029864130765573224,0.0012471755253090611,0.010958030107345477,0.0011550027043650659,0.0009449803271338398,0.0013670909971706191
45,0.0009109893289883891,0.0006413052133757527,0.0012740101202033246,0.0037144660705524424,0.0021523431465150537,0.0051855134172331865,0.0010089013764062087,0.0007067438492620388,0.002118557899809638
46,0.0007294053265295543,0.0006210809116494213,0.0007770340227600233,0.0034791093296914844,0.0017341135499453362,0.004548641938897227,0.000871934908302258,0.0007482152081989171,0.0010616586126618466
47,0.0008427699590845461,0.0007950114858682759,0.001988533201195909,0.0036775336679219176,0.0017861287150289064,0.004768903799140561,0.0008045711009316832,0.0007148013429961622,0.002222877481824841
48,0.0009046957929171713,0.0005809646414136093,0.002715124146437798,0.003986410067836227,0.0018365180718279597,0.0053284050950838735,0.000938157252310237,0.0006966204285324537,0.0024293491997379882
49,0.0012140055384834395,0.0005617688662852557,0.00167281375846817,0.002896776253105137,0.0024983883320180787,0.004309389425903437,0.0013962513382416914,0.000942788991139028,0.001958726985608225
50,0.0007688815902085078,0.0006112431997035763,0.0015707758936508345,0.003157216305565709,0.002209288179205457,0.004981012654445941,0.0010989113781042974,0.0007779846340578272,0.0015902296187273125
51,0.0006375697501068713,0.0005414967246307208,0.0008018007815052596,0.00260139228596268,0.0015382686562686971,0.0031819033121959993,0.00074729359515745,0.0005470448668822811,0.0012922921824508476
52,0.000724894198555992,0.0006354458582951256,0.0010679645609510907,0.0031581814783357377,0.002193057925082004,0.004096141487313338,0.0010001197918285574,0.0006740010604485857,0.0019287509993600029
53,0.0008886115711751737,0.000590362210034845,0.0015254398525168201,0.0031936595248157956,0.0026834495647568555,0.00491619533803502,0.0009817673596523712,0.0007885713279583317,0.0012408168619889985
54,0.0006873906596375415,0.0004974533832062752,0.0013546049273981293,0.0030625330332233053,0.0017725317379834512,0.0055114841621792645,0.0007791976701215033,0.0006505628002855668,0.0018177155901027977
55,0.0005657986254097344,0.00043783123605496964,0.0007165238965371123,0.002575550060564021,0.0019295364259782901,0.003856935035839647,0.0007165771060567258,0.0006123189793146277,0.0010632930572770562
56,0.0006791705614205618,0.0004751078884830407,0.0009885985432115335,0.0033005062686896295,0.002629037498468189,0.004053393570555008,0.000710455933313467,0.0006287434428927307,0.0012699165121392633
57,0.0006372598877023123,0.0005650609955237365,0.0009826644301727206,0.004239041043608609,0.0016088551484221023,0.006598761348416717,0.000902942027720881,0.0006650002366425061,0.0020415309788529516
58,0.0007634626004916445,0.0004937083175349324,0.0011553241972529038,0.0036331217471014306,0.0016062492238250545,0.00442810531019735,0.0008103604852505013,0.0006568131065426717,0.0011935589650837642
59,0.0007230812635092602,0.0004499093197239173,0.0008842113571549056,0.0020956678981672297,0.0017598726124475692,0.0027053046341789476,0.0007283197843591224,0.0005879544011466618,0.000965538886718731
60,0.0006094866097436431,0.0005195125276792433,0.0009181641743879302,0.002483092819230676,0.002207539111159834,0.0027914703011677577,0.0007797749432026217,0.0006371684229266308,0.0009705214212667568
61,0.0005994654547466961,0.0005186871299122625,0.0006310849098109171,0.0019348546323934897,0.0013681717887205646,0.0025371351463442677,0.0006136051105407941,0.0005724611756733141,0.0007906540640328901
62,0.0007091660609960314,0.0005310819325420014,0.0016882709819775734,0.0021145377729181415,0.0013976383230167456,0.005730393922958463,0.0008468091928864877,0.0006151297911397199,0.002125342281876698
63,0.0006345376917844025,0.0004951925904614318,0.0007090627248367307,0.001498152434420055,0.0012173034911419712,0.0025476136471381267,0.0007435635441068886,0.0005806545993013849,0.0014871282260502361
64,0.0007500741016048884,0.0005250120627015096,0.0008570818674026771,0.0023048254988539602,0.00129653725578202,0.0029920886969299052,0.0009853110526619915,0.000795587328981924,0.0011479197347265858
65,0.0007108528350694228,0.0005137288617818119,0.0011572246927381363,0.002102947338956035,0.0011729375052274432,0.004114707441160556,0.0007498781283602191,0.0005943278994233965,0.001267959564190094
66,0.000528267380190113,0.00046945529834923326,0.0010789175421768915,0.0012621859288705168,0.0010843243235524821,0.00327719958392154,0.0006449846447023125,0.0005012337904772618,0.000804632870195939
67,0.0004950387614964938,0.00040394957135812153,0.0005532705696781508,0.001999371525927462,0.0009315066799331303,0.002984716714592448,0.0005651760751392459,0.0005339364870474158,0.0007039458151756665
68,0.0010039586292914862,0.0005325760069381669,0.002008342716235842,0.0016967594780523516,0.0007703714457059122,0.003317208373039299,0.0011064694368100219,0.0005781095657271425,0.001989719465267264
69,0.0007274992479570049,0.0006246111450329505,0.0009852968044368905,0.0034772597759386422,0.0007392222066048872,0.009458702011217485,0.0010553858554978321,0.0008213411881329162,0.0015850623794830745
70,0.0006629310164143261,0.0006267440581041218,0.0006872182620514773,0.0021825990544968015,0.00106625069001865,0.006173335528495987,0.0008427539389523133,0.0007401492746853019,0.0012440782649185815
71,0.000562543926491363,0.00042849917644338024,0.0007542589349352852,0.00234758844651012,0.0008848019520504051,0.003524556785463836,0.0006349268910687273,0.0005578703661975801,0.001071766804908663
72,0.0005909146457335186,0.0004913920700630981,0.0015413520156281554,0.0025136019652183816,0.0012878870096429077,0.0034856302626211327,0.0007410704345826421,0.0005052617070503846,0.0026402521299341906
73,0.0005441134777100261,0.0004420258016107169,0.0008164587242751747,0.0011216572046866,0.0009482793372854472,0.00168113416574726,0.0007879755177830054,0.0006402725322715537,0.0011622145407325147
74,0.0006195964315991722,0.0005175858048149023,0.0008026523977254073,0.0015002720324382057,0.0013449027481424237,0.0026308815093748768,0.0007224530295713127,0.0005779518932470866,0.0012174296183723786
75,0.0006713619624644335,0.0004602149219264679,0.0015206271015601762,0.0012752627751374318,0.0010134580997416972,0.006927962498171779,0.0007329340330862809,0.0005538291066309086,0.002323696955228315
76,0.0005025073995146348,0.0004032556318834434,0.0007652880674609802,0.0015197584619370185,0.0010578135080709177,0.0028305615819816977,0.0007664573201776196,0.0005156744949794499,0.0010233997053360473
77,0.0006800249650357698,0.0005081072373188825,0.0010175532381426194,0.001977823872165913,0.0010937896339277455,0.003584718398846989,0.0007547400541342499,0.0006327864204497022,0.002404941055748379
78,0.0008711118056079668,0.0005350790101923458,0.002276483924865224,0.002203764958680864,0.001196635563561208,0.0032305480292147376,0.001061017966163222,0.0005817320634567977,0.002877162566450194
79,0.0006593578364316472,0.0004327361243385225,0.0008780366796163905,0.0017434694537198955,0.001047870049269683,0.0031230576008413444,0.0007828495842605624,0.0006094178268177881,0.0012519080599681018
80,0.0008102139536819617,0.0006960488463076004,0.001915231649843869,0.002681369724486327,0.0015304680396676412,0.005310758361054031,0.0009204216440911069,0.000879083319710441,0.0014927328364383696
81,0.0006522197022164092,0.0005461430703267841,0.000777756602084776,0.0022619677993441605,0.001591592299387547,0.002780246921257245,0.0008843421452098996,0.0006101310632410105,0.0017563055495183
82,0.0006865244197250693,0.0005063414834066723,0.0009790182947283675,0.002075785233150176,0.001219498946167962,0.003509248724872715,0.0008402953369223579,0.0005643448401346557,0.001243762176285091
83,0.0005830829312537512,0.0005382298560007668,0.0009772616364310943,0.0037582678053936667,0.0015416577254269534,0.005204846538373893,0.0008314837924760798,0.0006502203782216367,0.0016678187558738006
84,0.0008214503855268249,0.0005793552461688624,0.0009153262017335854,0.003283695643358394,0.0013522433543909007,0.004542626062452004,0.0009446044773289729,0.0006825891929943659,0.0025749967819877775
85,0.0006151089305679513,0.0005722377436406336,0.0017974579654962874,0.002486941814824899,0.0010554940239096869,0.0043367714701952505,0.001371734442682742,0.0005724565394408999,0.0034354421223903343
86,0.0008000766878738666,0.0004949394466070958,0.0030763715552466356,0.0033822541280642275,0.002065917490658019,0.009071639806864358,0.0012749356757734607,0.000812386718143966,0.00775114441299841
87,0.0006988369158930912,0.0005565163954515384,0.0017931956295377802,0.0018439109915079055,0.0010267249970790356,0.006433353705236399,0.0009761529703122007,0.0007935488016834454,0.004427695425327037
88,0.00046463665676095187,0.00040243772995002654,0.0007176351946331062,0.0019179187411300647,0.0011412910840489202,0.0037347097670603667,0.0010418249955907967,0.0005752120254701533,0.0012495791041004269
89,0.0005144366790758525,0.0004496395416149728,0.0008903782137100729,0.0017014185484972892,0.0009730940776308669,0.006959196316938306,0.0007915204144053856,0.0005684423495303134,0.0010780474529906068
90,0.0006302246777385941,0.000535316596950704,0.0018694788189303113,0.0019519325356321666,0.0008332657177603489,0.003905521149661261,0.0012689433137730481,0.0007028023345864876,0.0018385729131525667
91,0.0004850507488996226,0.0004429932287334697,0.0007079198911073301,0.0013798951285900682,0.0007814815238845387,0.003937601451615088,0.0007903190603031011,0.0006096209403242901,0.001537653570052773
92,0.0005021654412825917,0.0004549515546477768,0.0008241267371300207,0.0010021390178786254,0.0005951895523005627,0.002052384711766535,0.000531702820200411,0.0005116304268967029,0.0006510933547710117
93,0.0011393302001422396,0.0007292280380519001,0.001939530360991988,0.0012956133278072585,0.0008108360857073278,0.002805176056883772,0.0014169074802612312,0.0006730849211291129,0.002027791421896051
94,0.0005996593953891123,0.00047527905958295955,0.0022021916201850527,0.0018704027951800385,0.0010758800677841715,0.004708600163236669,0.0012511443938986342,0.0007010964189925219,0.001973731869401354
95,0.0007536031411508467,0.0005780057587131638,0.0021326986968976634,0.0014453088010238887,0.0007959413491467701,0.003735637955232555,0.0011768736518621547,0.0008727735217989233,0.0020583127959909403
96,0.0005441669049001384,0.00039607747643065664,0.0007211543360070842,0.002026772255170046,0.0010123979262651839,0.004711657453498108,0.000986207883575025,0.0007832337713288026,0.0018767227103037183
97,0.0006577515527623198,0.0005718430481379894,0.0011622119236433972,0.0018148356063454494,0.0010920382135794365,0.0029008207801064327,0.0009560024756821073,0.0006190467667098587,0.0021032445173251625
98,0.0009151869999279017,0.0004339852669354136,0.0015741879204457018,0.002515258719634076,0.001440707034074359,0.004071754290110965,0.001514604616641913,0.0006604172194178428,0.0019346181274704811
99,0.0005433931504920538,0.0005036431356044331,0.0028810673733551356,0.0024537715518174394,0.0019636279561888945,0.004894960073019675,0.0016733755656655987,0.0007065889082683192,0.003026651010665644
100,0.0005566680460273063,0.0003962043854333254,0.001229551557675178,0.002359735669208452,0.0014454184834870106,0.0038078380829190345,0.0013688882009934471,0.000681983257688345,0.002334028733663314
101,0.0005386895652652607,0.00037915648908341587,0.0007079052300036803,0.0017859011447520891,0.0010420163018783316,0.002671292953734851,0.0011034411067282423,0.0006164978781958142,0.002167202922761474
102,0.000719335376759749,0.0004333800458608786,0.001242374672869482,0.0023187738056821556,0.0013147943861221093,0.004282597187131717,0.0010742789921315708,0.000586157199954433,0.0031013640962234807
103,0.0004825852995156421,0.00035209407206061237,0.0008073020761175199,0.00326316283630742,0.0019144411898875716,0.004475319098682678,0.0013077529499663115,0.0009147741105629762,0.0020270673167533896
104,0.0005280693013728966,0.000387241230137499,0.0009021403073238582,0.0019772806734315845,0.0013291697157031244,0.003712129730588943,0.0007147220465736073,0.0005344656313104742,0.0014416727184260682
105,0.0006666613110751893,0.0005596263654042028,0.0007284451032076369,0.0020368074463002345,0.001130386805553218,0.002382346010255573,0.0008641859965792546,0.000769854695554436,0.0010137915171820227
106,0.0006937500937802691,0.000581834367652,0.001059216042255015,0.0016693785318484984,0.0010402314365501838,0.0019612692959638054,0.0009744468190985617,0.0006171265619950806,0.0016300640751759892
107,0.0005618667276399991,0.0004755356488069575,0.0006535330652591483,0.0009357943361423056,0.0007933989874161747,0.001505152030892589,0.0008533988252919194,0.000719099293511645,0.0009521376905951389
108,0.0006620468904736155,0.0006043471004038046,0.0010732121682676945,0.0014853401026904435,0.0012959194625925998,0.0017633396715340532,0.0011088654560331439,0.0008784834378572367,0.001459860192744316
109,0.0007320129243386164,0.0005419674579311198,0.001073017484986562,0.0014707173772016634,0.0009764225981185462,0.001848947784149808,0.0009801360391384966,0.0005787489334870122,0.0014699304561369359
110,0.0006070287093660753,0.0004984526471632053,0.0006575196114816207,0.0013054820167504222,0.0010794628572261059,0.002081255179693336,0.0008240955831004253,0.0006809724233905263,0.0018756580380499832
111,0.0006990066677760591,0.00048566374194522715,0.0015939523387835833,0.0013517862002073071,0.0008239843456388092,0.0019058276811499018,0.0011423390260503464,0.000706391454836963,0.0021478566926937804
112,0.0004586091457320621,0.0004122162406027908,0.0007011190953881967,0.0014795374452282388,0.0011062726182238971,0.001985088392302421,0.0010251152987619636,0.0006911842827800262,0.001587028045111879
113,0.0005308337359698444,0.00034200367059548107,0.001141807833037758,0.0022864048172690533,0.0016575132467369713,0.003593177991268215,0.0012543899222103208,0.0010872260256795012,0.0018311883250221594
114,0.0005441019744621253,0.00043299964238652195,0.0008194734745792518,0.0018784300502287061,0.001347576486414359,0.002556183706959861,0.0016050438484865926,0.0009036298187028021,0.0021985270933956155
115,0.0005184722840756458,0.00044633071246514346,0.0009381960830322656,0.0023179491718878717,0.0016035436548148551,0.005795501130705451,0.0012414926150099476,0.0007736371562069135,0.004006290411485332
116,0.0005756852768904154,0.0003314165508648397,0.0017289279220622019,0.0023894256779287675,0.0011988647602406914,0.004707320359748581,0.0012357954342228864,0.0007908411810034371,0.0022698895440186537
117,0.0004838913525026473,0.00046641519416547046,0.0005417478155791488,0.0015675813617408438,0.0011787175581494918,0.002472698592298889,0.0011892145480510668,0.0009836472696875445,0.0014104013148310414
118,0.00040516588709043233,0.00036996538964365603,0.0006697733102583257,0.0018687815507497936,0.0011873091778863544,0.0029365332368987682,0.001142433014192823,0.0008278262955697164,0.0013464386344086872
119,0.0004733234724527448,0.000395272665985225,0.0007849508986162002,0.001594466226787746,0.0008947528240565263,0.0024060547180323535,0.0009492212002736084,0.0005417707203058552,0.0016873671457791754
120,0.0004851611381532816,0.0003788750289303035,0.0008297903011502966,0.0019625423815810986,0.0010913036989869634,0.002043700355564785,0.0009899589204511105,0.0006722530952727262,0.0015667449091081103
121,0.0005438836719217682,0.0004099333535973861,0.0007444266314130671,0.0017866639040172402,0.0012641856704257155,0.0022423312722035325,0.001025865371481829,0.000852479030374465,0.0014269057557511507
122,0.0004744356613143526,0.00041443678308535526,0.0005921082634067268,0.001430955108975275,0.0008498251659428337,0.0017354247051122175,0.0008779480119505837,0.0007560416928307553,0.0012110100913700758
123,0.0005220621199279669,0.0004417659183025507,0.0021415911595983566,0.0012195922027408888,0.0009465453275404516,0.0029825000238024985,0.0008788058451002485,0.0008180613959692003,0.0021338267380595546
124,0.0005318788665572168,0.00042395118234094084,0.0005885485114941634,0.0012497250800148601,0.000702421857963643,0.0018733392156793011,0.0006863108678991575,0.0005078943304080689,0.0022108314336787946
125,0.0008660615222963555,0.0006806471780367684,0.0015990052872317446,0.0013838751199837147,0.0010629181014621743,0.0018798842148391457,0.0014336137108991933,0.001099919823870125,0.0019951796062583453
126,0.0005691851452926436,0.00038239866712314166,0.0007568733562784599,0.0012207061502339067,0.0008426879387319242,0.0022213813367948573,0.0007389321877829199,0.0005743739508601554,0.0013725326590522517
127,0.0005284910475997973,0.0004130666059995461,0.0008351023338949149,0.001427114773086362,0.0008400996135417779,0.002103116122025159,0.0012908307589328425,0.0005925731541500507,0.0018469898411287906
128,0.0005825471004430715,0.000431000708431689,0.0009936219579206465,0.001162064966380418,0.0010917198960100274,0.0018757703740340406,0.0012525557710880361,0.0007820306460176492,0.0013730662863363872
129,0.0004344475198421688,0.000312991962376576,0.0006548744932205944,0.0011770482891562985,0.0006005134057755581,0.0014574622780499005,0.0008600183801295259,0.000546587257533655,0.0012958142487120177
130,0.0004967928579797639,0.0004688418977666012,0.002990244264113537,0.0010261077134820107,0.0006695459567821326,0.0016552279097418277,0.001010271645071564,0.0004962407136456538,0.0021308940217946554
131,0.0005244636548262109,0.00041819813722764455,0.0006815545932213627,0.0009805058841864682,0.0007660556929523674,0.0016066542969838372,0.0009450307914959006,0.0007029782494805341,0.0025777941728641666
132,0.0005030867832612052,0.00036878498565598834,0.0007530634455772195,0.0011934373122033846,0.0005861650774317683,0.0014491172844873434,0.0010098845838738813,0.0006115415848093903,0.0016873457745116018
133,0.00046209623532228765,0.0003914357771101975,0.0018953316537849109,0.0012393646734525675,0.000812063230883513,0.0031952219490121517,0.0014121331222083826,0.0008565189308112949,0.0028835911808380394
134,0.0006851954354589191,0.0005675963556460139,0.0008051584645371127,0.0013756627004851067,0.0008791270144156803,0.0027911292952054875,0.0015393523860743822,0.0008574913845611288,0.0024534249518968028
135,0.0005377056656496182,0.0004280599392328018,0.00076905233823471,0.0013102891306450539,0.0008056387277900808,0.002863562302433303,0.001129997856667891,0.0008178142278475009,0.0021247667185954923
136,0.0006473207626953806,0.00048395443257340167,0.0007807505496829341,0.0013259714860677316,0.0007857333608607212,0.0020414232856332134,0.0011874562863073243,0.0007468054683859439,0.0017099945887448886
137,0.00048297894489675644,0.00046454299723614693,0.0005533710095730576,0.0009290067216261204,0.0007457185635129464,0.0010670944891298883,0.0007464922340930985,0.0006597648393297159,0.0008994195012740331
138,0.0005810732394657417,0.0004217524372608443,0.001568092010083954,0.0009273951830847085,0.0005937846590393989,0.0012834884885113773,0.0007774586384498669,0.0006656437130948247,0.0010630949712094667
139,0.0004426210859518453,0.000329060411953203,0.000751270384887111,0.0011046749772219242,0.0008302018801283031,0.0016651238386508414,0.0006764234072776467,0.0006182266715324704,0.0008341649403757468
140,0.00041497341640752295,0.00028740686343355147,0.00043882142898177696,0.0009993056701684275,0.0008186738375797996,0.0015573407040613526,0.0008852452539706724,0.0005067505117169475,0.0012926089220007644
141,0.0005602842376219656,0.00038686735899622684,0.0006811321580425261,0.0010912931196254312,0.0006739847523714043,0.0013639573712354647,0.000628374592015813,0.0005176494101088469,0.0009187717809301439
142,0.0005826580541194713,0.0003871693266502475,0.0007483834113977574,0.001290442710878609,0.0007334768971356601,0.002687082260432347,0.000783849700210423,0.0005246347898687554,0.0016490681682769174
143,0.0004894673559703738,0.00032979236154163526,0.0006495122239309312,0.0009953229169657866,0.0007495245160900024,0.0018499685041548778,0.0008718645618103556,0.0004838603670609512,0.001289365600090694
144,0.0006153779341820616,0.000456640260358643,0.001591157605044318,0.000741393036157607,0.0005376486972979509,0.00142820017588265,0.0009385045309329992,0.0005278007325145467,0.0012127340877776845
145,0.00047205187015803674,0.00032740007386046954,0.0009448533898071418,0.0011026763281147649,0.0005610406245218335,0.0014181098695707414,0.000998292662575581,0.0005314686207559935,0.0016182157761244164
146,0.0007320651806234814,0.000414820937421129,0.0014144459165972405,0.0015993301410556528,0.0006341872797003185,0.0021778794972693335,0.001443212435678133,0.0010040735719417388,0.0017856955191646352
147,0.0005102262621308725,0.00037918915534100155,0.000991640396855776,0.0012311616668791397,0.0007461114826175931,0.0013546979240268537,0.0009582310810843202,0.000597003723899813,0.0013380342071307393
148,0.0008919469520598804,0.000568799665566611,0.002663168263669581,0.0010958563313742719,0.0005577182538499623,0.0017654652715322708,0.001581496255899251,0.0008525859001501654,0.003970832526519234
149,0.000577254433012168,0.00045344383362186044,0.0007604866832589088,0.0016603114014210327,0.0007078507976237072,0.003076452692143473,0.001196576268166627,0.0009540293204762442,0.00228252790049036
