,rcv1 | direct | sketch_size = m^(2/3) = 1307 | residual_norms (median),rcv1 | direct | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),rcv1 | direct | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),rcv1 | cg | sketch_size = m^(2/3) = 1307 | residual_norms (median),rcv1 | cg | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),rcv1 | cg | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),rcv1 | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (median),rcv1 | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),rcv1 | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),rcv1 | count | sketch_size = m^(2/3) = 1307 | residual_norms (median),rcv1 | count | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),rcv1 | count | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile)
1815,,,,,,,0.0004719985396887007,0.0004719985396887007,0.0004719985396887007,,,
1816,,,,,,,0.0004475071339258001,0.0004475071339258001,0.0004475071339258001,,,
1817,,,,,,,0.0004740177951409272,0.0004740177951409272,0.0004740177951409272,,,
1818,,,,,,,0.0005210951576190208,0.0005210951576190208,0.0005210951576190208,,,
1819,,,,,,,0.0004256266816252734,0.0004256266816252734,0.0004256266816252734,,,
1820,,,,,,,0.00035364907219011737,0.00035364907219011737,0.00035364907219011737,,,
1821,,,,,,,0.00032799610532147533,0.00032799610532147533,0.00032799610532147533,,,
1822,,,,,,,0.00032088685339313756,0.00032088685339313756,0.00032088685339313756,,,
1823,,,,,,,0.0003467831666974977,0.0003467831666974977,0.0003467831666974977,,,
1824,,,,,,,0.00044595169537548835,0.00044595169537548835,0.00044595169537548835,,,
1825,,,,,,,0.00047723155887674626,0.00047723155887674626,0.00047723155887674626,,,
1826,,,,,,,0.0004775662080610371,0.0004775662080610371,0.0004775662080610371,,,
1827,,,,,,,0.0004023936817868619,0.0004023936817868619,0.0004023936817868619,,,
1828,,,,,,,0.00042947547446128923,0.00042947547446128923,0.00042947547446128923,,,
1829,,,,,,,0.00046016551362224094,0.00046016551362224094,0.00046016551362224094,,,
1830,,,,,,,0.0004015526437428384,0.0004015526437428384,0.0004015526437428384,,,
1831,,,,,,,0.0003659282695597663,0.0003659282695597663,0.0003659282695597663,,,
1832,,,,,,,0.00035569663128111827,0.00035569663128111827,0.00035569663128111827,,,
1833,,,,,,,0.0004704561570459994,0.0004704561570459994,0.0004704561570459994,,,
1834,,,,,,,0.00038219703637132693,0.00038219703637132693,0.00038219703637132693,,,
1835,,,,,,,0.00041439056780167807,0.00041439056780167807,0.00041439056780167807,,,
1836,,,,,,,0.00042219379323266165,0.00042219379323266165,0.00042219379323266165,,,
1837,,,,,,,0.0003949003845145621,0.0003949003845145621,0.0003949003845145621,,,
1838,,,,,,,0.0002637572211252355,0.0002637572211252355,0.0002637572211252355,,,
1839,,,,,,,0.0003143321302258274,0.0003143321302258274,0.0003143321302258274,,,
1840,,,,,,,0.0004127209729268823,0.0004127209729268823,0.0004127209729268823,,,
1841,,,,,,,0.00045328286078818753,0.00045328286078818753,0.00045328286078818753,,,
1842,,,,,,,0.0003688911572944416,0.0003688911572944416,0.0003688911572944416,,,
1843,,,,,,,0.00044620888957420414,0.00044620888957420414,0.00044620888957420414,,,
1844,,,,,,,0.0004263654442677871,0.0004263654442677871,0.0004263654442677871,,,
1845,,,,,,,0.0004790381710713286,0.0004790381710713286,0.0004790381710713286,,,
1846,,,,,,,0.0004900095166468774,0.0004900095166468774,0.0004900095166468774,,,
1847,,,,,,,0.0004093740121602044,0.0004093740121602044,0.0004093740121602044,,,
1848,,,,,,,0.00042727045167686127,0.00042727045167686127,0.00042727045167686127,,,
1849,,,,,,,0.0004985574446676799,0.0004985574446676799,0.0004985574446676799,,,
1850,,,,,,,0.00042062498567336213,0.00042062498567336213,0.00042062498567336213,,,
1851,,,,,,,0.0004192798461728048,0.0004192798461728048,0.0004192798461728048,,,
1852,,,,,,,0.00038580410085870963,0.00038580410085870963,0.00038580410085870963,,,
1853,,,,,,,0.00045768114528558677,0.00045768114528558677,0.00045768114528558677,,,
1854,,,,,,,0.0003601550214300164,0.0003601550214300164,0.0003601550214300164,,,
1855,,,,,,,0.00038248623527889643,0.00038248623527889643,0.00038248623527889643,,,
1856,,,,,,,0.00041161316595608104,0.00041161316595608104,0.00041161316595608104,,,
1857,,,,,,,0.0004396425971711555,0.0004396425971711555,0.0004396425971711555,,,
1858,,,,,,,0.00014142007530372328,0.00014142007530372328,0.00014142007530372328,,,
1859,,,,,,,0.0001428283797211877,0.0001428283797211877,0.0001428283797211877,,,
1860,,,,,,,0.0001859674929731878,0.0001859674929731878,0.0001859674929731878,,,
1861,,,,,,,0.0003359073461226023,0.0003359073461226023,0.0003359073461226023,,,
1862,,,,,,,0.0002852390705401859,0.0002852390705401859,0.0002852390705401859,,,
1863,,,,,,,0.000144461730502291,0.000144461730502291,0.000144461730502291,,,
1864,,,,,,,0.00014060736078132474,0.00014060736078132474,0.00014060736078132474,,,
1865,,,,,,,0.00021284057876980948,0.00021284057876980948,0.00021284057876980948,,,
1866,,,,,,,0.0003369135761504686,0.0003369135761504686,0.0003369135761504686,,,
1867,,,,,,,0.000283819885281919,0.000283819885281919,0.000283819885281919,,,
1868,,,,,,,0.00027365402023931887,0.00027365402023931887,0.00027365402023931887,,,
1869,,,,,,,0.000315434843502957,0.000315434843502957,0.000315434843502957,,,
1870,,,,,,,0.0003826897442590204,0.0003826897442590204,0.0003826897442590204,,,
1871,,,,,,,0.0003881765706782297,0.0003881765706782297,0.0003881765706782297,,,
1872,,,,,,,0.0003082537127239337,0.0003082537127239337,0.0003082537127239337,,,
1873,,,,,,,0.0002598870096045952,0.0002598870096045952,0.0002598870096045952,,,
1874,,,,,,,0.00029678270188019973,0.00029678270188019973,0.00029678270188019973,,,
1875,,,,,,,0.0003761524613378877,0.0003761524613378877,0.0003761524613378877,,,
1876,,,,,,,0.00014221016156433373,0.00014221016156433373,0.00014221016156433373,,,
1877,,,,,,,0.00013979977425903787,0.00013979977425903787,0.00013979977425903787,,,
1878,,,,,,,0.0002587981220124019,0.0002587981220124019,0.0002587981220124019,,,
1879,,,,,,,0.0003399278195221689,0.0003399278195221689,0.0003399278195221689,,,
1880,,,,,,,0.0003672440769939803,0.0003672440769939803,0.0003672440769939803,,,
1881,,,,,,,0.000297326005592488,0.000297326005592488,0.000297326005592488,,,
1882,,,,,,,0.0002977471995879935,0.0002977471995879935,0.0002977471995879935,,,
1883,,,,,,,0.0003313370148023066,0.0003313370148023066,0.0003313370148023066,,,
1884,,,,,,,0.00029633540610865495,0.00029633540610865495,0.00029633540610865495,,,
1885,,,,,,,0.0003366553344605395,0.0003366553344605395,0.0003366553344605395,,,
1886,,,,,,,0.0004225822687690127,0.0004225822687690127,0.0004225822687690127,,,
1887,,,,,,,0.00038178979969838374,0.00038178979969838374,0.00038178979969838374,,,
1888,,,,,,,0.00028324835165450553,0.00028324835165450553,0.00028324835165450553,,,
1889,,,,,,,0.000266128532109605,0.000266128532109605,0.000266128532109605,,,
1890,,,,,,,0.0002793122240500502,0.0002793122240500502,0.0002793122240500502,,,
1891,,,,,,,0.00028689603274175947,0.00028689603274175947,0.00028689603274175947,,,
1892,,,,,,,0.00024894270120400387,0.00024894270120400387,0.00024894270120400387,,,
1893,,,,,,,0.00028578243290859005,0.00028578243290859005,0.00028578243290859005,,,
1894,,,,,,,0.000330548742383427,0.000330548742383427,0.000330548742383427,,,
1895,,,,,,,0.00029459639805236407,0.00029459639805236407,0.00029459639805236407,,,
1896,,,,,,,0.00027220905749063387,0.00027220905749063387,0.00027220905749063387,,,
1897,,,,,,,0.000270713192278103,0.000270713192278103,0.000270713192278103,,,
1898,,,,,,,0.00037308189697045466,0.00037308189697045466,0.00037308189697045466,,,
1899,,,,,,,0.00045901593932967297,0.00045901593932967297,0.00045901593932967297,,,
1900,,,,,,,0.0004398031631778437,0.0004398031631778437,0.0004398031631778437,,,
1901,,,,,,,0.00029129542080576513,0.00029129542080576513,0.00029129542080576513,,,
1902,,,,,,,0.0003156903846269601,0.0003156903846269601,0.0003156903846269601,,,
1903,,,,,,,0.00033578449961033877,0.00033578449961033877,0.00033578449961033877,,,
1904,,,,,,,0.0003404529418091437,0.0003404529418091437,0.0003404529418091437,,,
1905,,,,,,,0.000297337030938432,0.000297337030938432,0.000297337030938432,,,
1906,,,,,,,0.00030244685953941013,0.00030244685953941013,0.00030244685953941013,,,
1907,,,,,,,0.0003056295352514938,0.0003056295352514938,0.0003056295352514938,,,
1908,,,,,,,0.0004075457000106082,0.0004075457000106082,0.0004075457000106082,,,
1909,,,,,,,0.00046980116215039874,0.00046980116215039874,0.00046980116215039874,,,
1910,,,,,,,0.0004224956880913919,0.0004224956880913919,0.0004224956880913919,,,
1911,,,,,,,0.00036478568741564216,0.00036478568741564216,0.00036478568741564216,,,
1912,,,,,,,0.0004372286528767421,0.0004372286528767421,0.0004372286528767421,,,
1913,,,,,,,0.00041084583250359787,0.00041084583250359787,0.00041084583250359787,,,
1914,,,,,,,0.00027536291704794076,0.00027536291704794076,0.00027536291704794076,,,
1915,,,,,,,0.00020295567013683646,0.00020295567013683646,0.00020295567013683646,,,
1916,,,,,,,0.00015486552597674042,0.00015486552597674042,0.00015486552597674042,,,
1917,,,,,,,0.0002812720366565237,0.0002812720366565237,0.0002812720366565237,,,
1918,,,,,,,0.00046985992613649187,0.00046985992613649187,0.00046985992613649187,,,
1919,,,,,,,0.0005461821215490176,0.0005461821215490176,0.0005461821215490176,,,
1920,,,,,,,0.00048548746992465555,0.00048548746992465555,0.00048548746992465555,,,
1921,,,,,,,0.00038960760242408125,0.00038960760242408125,0.00038960760242408125,,,
1922,,,,,,,0.00026994078758441027,0.00026994078758441027,0.00026994078758441027,,,
1923,,,,,,,0.0002513401710329082,0.0002513401710329082,0.0002513401710329082,,,
1924,,,,,,,0.00035030630510435746,0.00035030630510435746,0.00035030630510435746,,,
1925,,,,,,,0.0003740444955873088,0.0003740444955873088,0.0003740444955873088,,,
1926,,,,,,,0.0005331403095786288,0.0005331403095786288,0.0005331403095786288,,,
1927,,,,,,,0.0005180170428897554,0.0005180170428897554,0.0005180170428897554,,,
1928,,,,,,,0.0003998323993731875,0.0003998323993731875,0.0003998323993731875,,,
1929,,,,,,,0.0003329696257344865,0.0003329696257344865,0.0003329696257344865,,,
1930,,,,,,,0.000327811832273457,0.000327811832273457,0.000327811832273457,,,
1931,,,,,,,0.00040449859718698925,0.00040449859718698925,0.00040449859718698925,,,
1932,,,,,,,0.00042254569966913776,0.00042254569966913776,0.00042254569966913776,,,
1933,,,,,,,0.00037945167029425564,0.00037945167029425564,0.00037945167029425564,,,
1934,,,,,,,0.00033757386401740924,0.00033757386401740924,0.00033757386401740924,,,
1935,,,,,,,0.0003500470446935988,0.0003500470446935988,0.0003500470446935988,,,
1936,,,,,,,0.0002524999012412827,0.0002524999012412827,0.0002524999012412827,,,
1937,,,,,,,0.00026956265249616045,0.00026956265249616045,0.00026956265249616045,,,
1938,,,,,,,0.0003700591241569618,0.0003700591241569618,0.0003700591241569618,,,
1939,,,,,,,0.0003623269971974853,0.0003623269971974853,0.0003623269971974853,,,
1940,,,,,,,0.00030864486206155767,0.00030864486206155767,0.00030864486206155767,,,
1941,,,,,,,0.00037113498086054064,0.00037113498086054064,0.00037113498086054064,,,
1942,,,,,,,0.00030389309235278396,0.00030389309235278396,0.00030389309235278396,,,
1943,,,,,,,0.000354619726178496,0.000354619726178496,0.000354619726178496,,,
1944,,,,,,,0.0004217171934217199,0.0004217171934217199,0.0004217171934217199,,,
1945,,,,,,,0.00036818529548372694,0.00036818529548372694,0.00036818529548372694,,,
1946,,,,,,,0.00031311307487180825,0.00031311307487180825,0.00031311307487180825,,,
1947,,,,,,,0.00039516866983751764,0.00039516866983751764,0.00039516866983751764,,,
1948,,,,,,,0.0004814791485384898,0.0004814791485384898,0.0004814791485384898,,,
1949,,,,,,,0.0004603265891885481,0.0004603265891885481,0.0004603265891885481,,,
1950,,,,,,,0.0003774380763822648,0.0003774380763822648,0.0003774380763822648,,,
1951,,,,,,,0.00029212171022479543,0.00029212171022479543,0.00029212171022479543,,,
1952,,,,,,,0.0002800173027736799,0.0002800173027736799,0.0002800173027736799,,,
1953,,,,,,,0.0002972284969360364,0.0002972284969360364,0.0002972284969360364,,,
1954,,,,,,,0.0003259557912951004,0.0003259557912951004,0.0003259557912951004,,,
1955,,,,,,,0.0003589696308974539,0.0003589696308974539,0.0003589696308974539,,,
1956,,,,,,,0.0003917187831893387,0.0003917187831893387,0.0003917187831893387,,,
1957,,,,,,,0.0004353867845893633,0.0004353867845893633,0.0004353867845893633,,,
1958,,,,,,,0.0005011612509308426,0.0005011612509308426,0.0005011612509308426,,,
1959,,,,,,,0.0005060296537802892,0.0005060296537802892,0.0005060296537802892,,,
1960,,,,,,,0.0004314216307733161,0.0004314216307733161,0.0004314216307733161,,,
1961,,,,,,,0.00041750762995317996,0.00041750762995317996,0.00041750762995317996,,,
1962,,,,,,,0.0004239328678444071,0.0004239328678444071,0.0004239328678444071,,,
1963,,,,,,,0.00044284889081547523,0.00044284889081547523,0.00044284889081547523,,,
1964,,,,,,,0.0003666937333708611,0.0003666937333708611,0.0003666937333708611,,,
1965,,,,,,,0.00032393070023624605,0.00032393070023624605,0.00032393070023624605,,,
1966,,,,,,,0.0003478866117316603,0.0003478866117316603,0.0003478866117316603,,,
1967,,,,,,,0.0003873515119768755,0.0003873515119768755,0.0003873515119768755,,,
1968,,,,,,,0.00040109433957052936,0.00040109433957052936,0.00040109433957052936,,,
1969,,,,,,,0.00031913587183336214,0.00031913587183336214,0.00031913587183336214,,,
1970,,,,,,,0.00019591114122183346,0.00019591114122183346,0.00019591114122183346,,,
1971,,,,,,,0.0001979473834215413,0.0001979473834215413,0.0001979473834215413,,,
1972,,,,,,,0.00035178097656505663,0.00035178097656505663,0.00035178097656505663,,,
1973,,,,,,,0.00044663608828321037,0.00044663608828321037,0.00044663608828321037,,,
1974,,,,,,,0.0004737378187344836,0.0004737378187344836,0.0004737378187344836,,,
1975,,,,,,,0.0004487960430105752,0.0004487960430105752,0.0004487960430105752,,,
1976,,,,,,,0.0004014017618000263,0.0004014017618000263,0.0004014017618000263,,,
1977,,,,,,,0.0003341352785332881,0.0003341352785332881,0.0003341352785332881,,,
1978,,,,,,,0.0003364987578265259,0.0003364987578265259,0.0003364987578265259,,,
1979,,,,,,,0.00038015337424348016,0.00038015337424348016,0.00038015337424348016,,,
1980,,,,,,,0.00043435064859401336,0.00043435064859401336,0.00043435064859401336,,,
1981,,,,,,,0.00048062298602753837,0.00048062298602753837,0.00048062298602753837,,,
1982,,,,,,,0.00036781400464890127,0.00036781400464890127,0.00036781400464890127,,,
1983,,,,,,,0.00021930225065034563,0.00021930225065034563,0.00021930225065034563,,,
1984,,,,,,,0.0001583229746109206,0.0001583229746109206,0.0001583229746109206,,,
1985,,,,,,,0.00019323652681628323,0.00019323652681628323,0.00019323652681628323,,,
1986,,,,,,,0.0002843947481800854,0.0002843947481800854,0.0002843947481800854,,,
1987,,,,,,,0.0003625466561915849,0.0003625466561915849,0.0003625466561915849,,,
1988,,,,,,,0.00029668826988944253,0.00029668826988944253,0.00029668826988944253,,,
1989,,,,,,,0.0002624689305579545,0.0002624689305579545,0.0002624689305579545,,,
1990,,,,,,,0.0003258477304267835,0.0003258477304267835,0.0003258477304267835,,,
1991,,,,,,,0.0002807527842560191,0.0002807527842560191,0.0002807527842560191,,,
1992,,,,,,,0.00035454671182636767,0.00035454671182636767,0.00035454671182636767,,,
1993,,,,,,,0.0003897145732483266,0.0003897145732483266,0.0003897145732483266,,,
1994,,,,,,,0.0004050922464927836,0.0004050922464927836,0.0004050922464927836,,,
1995,,,,,,,0.00040255987307563325,0.00040255987307563325,0.00040255987307563325,,,
1996,,,,,,,0.00037075108477253237,0.00037075108477253237,0.00037075108477253237,,,
1997,,,,,,,0.00032605469568459716,0.00032605469568459716,0.00032605469568459716,,,
1998,,,,,,,0.0003631231926236994,0.0003631231926236994,0.0003631231926236994,,,
1999,,,,,,,0.00040431156016716653,0.00040431156016716653,0.00040431156016716653,,,
2000,,,,,,,0.0003369224529812327,0.0003369224529812327,0.0003369224529812327,,,
